QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
55,5560000000;-88,4101390839;-150,0141620636;237,7769947052; 2,5701522827; 1,6140937805;-5,9902667999;
55,5600000000;-240,8418655396;133,2058906555;107,5794696808; 4,2092800140;-3,3473968506;-2,4938583374;
55,5640000000;-60,8360767365;231,5111160278;-171,1246967316;-1,3327598572;-3,8456916809; 3,6752223969;
55,5680000000;202,6510238647; 8,7461471558;-213,4635448456;-6,4992904663; 0,5877017975; 3,8182735443;
55,5720000000;186,1011981964;-227,0030975342;39,6506786346;-3,8230419159; 3,8850307465;-2,1600723267;
55,5760000000;-88,1752967834;-150,2618789673;237,7512454987; 2,2876262665; 1,4472007751;-5,7792663574;
55,5800000000;-240,9007549286;133,0568790436;107,7399253845; 3,6334991455;-3,0565261841;-2,4735927582;
55,5840000000;-61,0916614532;231,5554618835;-171,0114479065;-1,6009807587;-3,3569335938; 2,9540061951;
55,5880000000;202,5334835052; 8,9311599731;-213,5658264160;-6,0236454010; 0,7283687592; 3,3581256866;
55,5920000000;186,2425804138;-226,9513607025;39,4396781921;-3,3223628998; 3,4844875336;-1,7762184143;
55,5960000000;-87,9154205322;-150,4642963409;237,7851009369; 2,2280216217; 1,1456012726;-5,0401687622;
55,6000000000;-240,9448623657;132,8411102295;108,0684661865; 3,1721591949;-2,9528141022;-2,0313262939;
55,6040000000;-61,2766742706;231,6763401031;-170,8562374115;-1,5103816986;-3,0314922333; 3,0338764191;
55,6080000000;202,5113105774; 9,2179775238;-213,7234210968;-5,5086612701; 0,6294250488; 3,0839443207;
55,6120000000;186,3911151886;-226,7456054688;39,1921997070;-3,2126903534; 3,3855438232;-2,3114681244;
55,6160000000;-87,7165794373;-150,5882740021;237,6875877380; 2,4509429932; 1,1968612671;-5,6505203247;
55,6200000000;-240,9045696259;132,6413154602;108,1919670105; 3,6573410034;-3,0374526978;-2,4676322937;
55,6240000000;-61,5262985229;231,7321300507;-170,6686019897;-1,5687942505;-3,4630298615; 2,8550624847;
55,6280000000;202,3146152496; 9,3965530396;-213,7746810913;-5,9580802917; 0,6389617920; 3,1435489655;
55,6320000000;186,5174770355;-226,7622947693;39,0391349792;-3,3569335938; 3,5881996155;-2,0265579224;
55,6360000000;-87,4629020691;-150,8185863495;237,6508712769; 2,5141239166; 1,3530254364;-5,5205821991;
55,6400000000;-240,8843040466;132,4036121368;108,3915233612; 3,8230419159;-3,1626224518;-2,3269653320;
55,6440000000;-61,6865158081;231,7447662354;-170,4742908478;-1,7726421356;-3,7920475006; 3,3497810364;
55,6480000000;202,1689414978; 9,8066329956;-213,8276100159;-6,4373016357; 0,5602836609; 3,6764144897;
55,6520000000;186,6312026978;-226,5100479126;38,7880802155;-3,7944316864; 3,7848949432;-1,9633769989;
55,6560000000;-87,2721672058;-151,0620117188;237,6310825348; 2,4580955505; 1,3947486877;-5,7435035706;
55,6600000000;-240,9086227417;132,1523189545;108,5953712463; 3,7848949432;-3,2639503479;-2,5653839111;
55,6640000000;-61,9397163391;231,8437099457;-170,3076362610;-1,5485286713;-3,5917758942; 3,2401084900;
55,6680000000;202,0416259766;10,0140571594;-213,9382362366;-6,2525272369; 0,6818771362; 3,7133693695;
55,6720000000;186,7833137512;-226,4966964722;38,5472774506;-3,5619735718; 3,6573410034;-1,9299983978;
55,6760000000;-87,1117115021;-151,2675285339;237,5633716583; 2,3484230042; 1,2481212616;-5,4204463959;
55,6800000000;-241,0359382629;131,9515705109;108,8285446167; 3,4034252167;-3,0696392059;-2,2649765015;
55,6840000000;-62,2799396515;231,8525314331;-170,1891422272;-1,7976760864;-3,5250186920; 2,9385089874;
55,6880000000;201,8933296204;10,1613998413;-214,1096591949;-6,1738491058; 0,4136562347; 3,1518936157;
55,6920000000;186,9466304779;-226,4196872711;38,2404327393;-3,3736228943; 3,5250186920;-2,0527839661;
55,6960000000;-86,9352817535;-151,3347625732;237,5171184540; 2,4294853210; 1,1122226715;-5,3441524506;
55,7000000000;-241,0140037537;131,7670345306;109,0607643127; 3,5393238068;-3,0565261841;-2,2673606873;
55,7040000000;-62,3669624329;231,8828105927;-169,9671745300;-1,5604496002;-3,1995773315; 2,6631355286;
55,7080000000;201,8485069275;10,4107856750;-214,1757011414;-5,8090686798; 0,8535385132; 2,9468536377;
55,7120000000;187,1173381805;-226,3677120209;38,0625724792;-2,9540061951; 3,3152103424;-2,0349025726;
55,7160000000;-86,6608619690;-151,6404151917;237,5223636627; 2,4998188019; 1,2147426605;-5,3012371063;
55,7200000000;-241,0066127777;131,4661502838;109,2894077301; 3,3652782440;-2,8121471405;-2,2447109222;
55,7240000000;-62,6087188721;232,0199012756;-169,8417663574;-1,4555454254;-3,0708312988; 2,7573108673;
55,7280000000;201,6711235046;10,7238292694;-214,3878936768;-5,4097175598; 0,6675720215; 2,9110908508;
55,7320000000;187,3040199280;-226,1924743652;37,7318859100;-2,9969215393; 3,1328201294;-2,2149085999;
55,7360000000;-86,3831043243;-151,7875194550;237,4498844147; 2,4116039276; 0,9977817535;-5,4728984833;
55,7400000000;-241,0025596619;131,3705444336;109,4803810120; 3,6430358887;-3,0207633972;-2,4092197418;
55,7440000000;-62,9012584686;232,1045398712;-169,6300506592;-1,4853477478;-3,3891201019; 2,8705596924;
55,7480000000;201,4911174774;10,9584331512;-214,4196033478;-5,8054924011; 0,6008148193; 3,0863285065;
55,7520000000;187,4542236328;-226,1619567871;37,6183986664;-3,1685829163; 3,1411647797;-1,9371509552;
55,7560000000;-86,1542224884;-152,0137786865;237,4484539032; 2,2649765015; 0,8296966553;-5,0830841064;
55,7600000000;-241,0435676575;131,1306953430;109,7092628479; 3,4034252167;-3,0910968781;-2,3579597473;
55,7640000000;-63,1046295166;232,0961952209;-169,5003509521;-1,5771389008;-3,1697750092; 2,5475025177;
55,7680000000;201,4088630676;11,1355781555;-214,5593166351;-5,3822994232; 0,6961822510; 2,8419494629;
55,7720000000;187,6161098480;-226,1927127838;37,3408794403;-2,7918815613; 2,7382373810;-1,6891956329;
55,7760000000;-85,9088897705;-152,1291732788;237,4205589294; 1,8477439880; 0,5280971527;-4,4465065002;
55,7800000000;-241,0426139832;131,1664581299;109,8523139954; 2,1994113922;-2,5761127472;-1,9955635071;
55,7840000000;-63,3230209351;232,2189807892;-169,4591045380;-1,9109249115;-1,9013881683; 1,7547607422;
55,7880000000;201,3392448425;11,2648010254;-214,6859169006;-4,3964385986; 0,6628036499; 1,6272068024;
55,7920000000;187,6943111420;-226,0937690735;37,1582508087;-2,0468235016; 1,5103816986;-1,5437602997;
55,7960000000;-85,7846736908;-152,2874832153;237,4541759491; 1,1479854584;-0,1883506775;-2,7954578400;
55,8000000000;-241,1324977875;130,9556961060;110,1665496826; 1,0800361633;-1,7464160919;-0,8785724640;
55,8040000000;-63,5650157928;232,3391437531;-169,3270206451;-1,9359588623;-0,9226799011; 0,7820129395;
55,8080000000;201,3120651245;11,4600658417;-214,8947715759;-3,0124187469; 0,9489059448;-0,0631809235;
55,8120000000;187,9184246063;-226,1538505554;37,0259284973;-1,1527538300; 0,8332729340;-1,7917156219;
55,8160000000;-85,6859683990;-152,4682044983;237,5476360321; 0,6306171417;-0,9024143219;-1,8644332886;
55,8200000000;-241,2497997284;130,8472156525;110,3281974792;-0,1525878906;-1,6582012177;-0,2300739288;
55,8240000000;-63,7373924255;232,4643135071;-169,2111492157;-2,1231174469;-0,4684925079; 0,4935264587;
55,8280000000;201,2557983398;11,6388797760;-215,0125503540;-2,3162364960; 0,8130073547;-0,6484985352;
55,8320000000;188,0507469177;-226,1002063751;36,7438793182;-0,6616115570; 0,4184246063;-1,7917156219;
55,8360000000;-85,4651927948;-152,7214050293;237,5130653381; 0,7188320160;-1,1563301086;-1,4436244965;
55,8400000000;-241,2464618683;130,6605339050;110,5561256409;-0,3755092621;-1,5795230865; 0,1037120819;
55,8440000000;-63,9441013336;232,5685024261;-169,1019535065;-2,1243095398;-0,3027915955; 0,4243850708;
55,8480000000;201,1225223541;11,8927955627;-215,1458263397;-2,2709369659; 1,0204315186;-0,8237361908;
55,8520000000;188,1735324860;-226,0119915009;36,5686416626;-0,7808208466; 0,6937980652;-2,0766258240;
55,8560000000;-85,3061676025;-152,8346538544;237,5004291534; 0,4434585571;-0,9739398956;-1,5294551849;
55,8600000000;-241,2569522858;130,5162906647;110,8019351959;-0,2491474152;-1,6629695892; 0,0226497650;
55,8640000000;-64,1434192657;232,5782775879;-168,8640117645;-1,8775463104;-0,2431869507; 0,4792213440;
55,8680000000;201,0862827301;12,0863914490;-215,2018547058;-2,1731853485; 1,1646747589;-0,6389617920;
55,8720000000;188,3590221405;-225,9404659271;36,3774299622;-0,6234645844; 0,6008148193;-1,9121170044;
55,8760000000;-85,1862430573;-152,9903411865;237,4496459961; 0,5149841309;-1,1897087097;-1,7416477203;
55,8800000000;-241,3301467896;130,3470134735;110,9375953674;-0,2562999725;-1,8417835236;-0,1180171967;
55,8840000000;-64,3422603607;232,5763702393;-168,7393188477;-1,9752979279;-0,4267692566; 0,4756450653;
55,8880000000;200,8547782898;12,2814178467;-215,2712345123;-2,2161006927; 1,0502338409;-0,6747245789;
55,8920000000;188,4541511536;-225,8841991425;36,1206531525;-0,6306171417; 0,4541873932;-1,9395351410;
55,8960000000;-84,8813056946;-153,1667709351;237,3838424683; 0,5483627319;-1,2755393982;-1,5294551849;
55,9000000000;-241,2621974945;130,0852298737;111,1390590668;-0,4887580872;-1,7952919006;-0,0751018524;
55,9040000000;-64,5384788513;232,6712608337;-168,5800552368;-1,9168853760;-0,3528594971; 0,3814697266;
55,9080000000;200,8163928986;12,5365257263;-215,3756618500;-2,1266937256; 0,8964538574;-0,7665157318;
55,9120000000;188,6389255524;-225,7456779480;35,8886718750;-0,6973743439; 0,4947185516;-1,8107891083;
55,9160000000;-84,6896171570;-153,3663272858;237,3430728912; 0,4422664642;-1,0025501251;-1,4662742615;
55,9200000000;-241,3094043732;129,8723220825;111,3233566284;-0,4315376282;-1,5592575073;-0,0572204590;
55,9240000000;-64,8641586304;232,7318191528;-168,4033870697;-2,2912025452;-0,4208087921; 0,5459785461;
55,9280000000;200,5739212036;12,7303600311;-215,5182361603;-2,5355815887; 0,8893013000;-0,6508827209;
55,9320000000;188,7063980103;-225,6860733032;35,6545448303;-0,6389617920; 0,4994869232;-1,9562244415;
55,9360000000;-84,5155715942;-153,5604000092;237,3030185699; 0,6794929504;-1,1515617371;-1,5473365784;
55,9400000000;-241,2991523743;129,6253204346;111,5953922272;-0,3671646118;-1,5830993652; 0,2729892731;
55,9440000000;-65,0305747986;232,7294349670;-168,2007312775;-2,2387504578;-0,4017353058; 0,7188320160;
55,9480000000;200,4857063293;12,9740238190;-215,5914306641;-2,3353099823; 0,8201599121;-0,7617473602;
55,9520000000;188,9359951019;-225,5148887634;35,3555679321;-0,7653236389; 0,3969669342;-2,1004676819;
55,9560000000;-84,1913223267;-153,6722183228;237,2064590454; 0,4923343658;-0,9381771088;-1,6236305237;
55,9600000000;-241,2538528442;129,4903755188;111,7422580719;-0,4625320435;-1,4996528625; 0,0667572021;
55,9640000000;-65,2074813843;232,8019142151;-168,0479049683;-2,0706653595;-0,4124641418; 0,8070468903;
55,9680000000;200,3719806671;13,2467746735;-215,6887054443;-2,3853778839; 0,7939338684;-0,5209445953;
55,9720000000;189,0606880188;-225,4824638367;35,1488590240;-0,7772445679; 0,5769729614;-1,9204616547;
55,9760000000;-83,9378833771;-153,9070606232;237,2112274170; 0,6043910980;-0,8976459503;-1,6045570374;
55,9800000000;-241,3229942322;129,3077468872;112,0398044586;-0,1919269562;-1,4281272888;-0,0596046448;
55,9840000000;-65,5410289764;232,8422069550;-167,8121089935;-2,3424625397;-0,3564357758; 0,5185604095;
55,9880000000;200,2575397491;13,4408473969;-215,8029079437;-2,3198127747; 0,7712841034;-0,7259845734;
55,9920000000;189,1875267029;-225,4121303558;34,9349975586;-0,5841255188; 0,5424022675;-1,9466876984;
55,9960000000;-83,8191509247;-154,0009975433;237,2329235077; 0,6556510925;-0,8821487427;-1,5246868134;
56,0000000000;-241,3187026978;129,1499137878;112,1931076050;-0,3635883331;-1,3971328735;-0,1168251038;
56,0040000000;-65,6414031982;232,9349517822;-167,7212715149;-2,3245811462;-0,3147125244; 0,4267692566;
56,0080000000;200,1221179962;13,6601924896;-215,8470153809;-2,3627281189; 0,9167194366;-0,8058547974;
56,0120000000;189,2461776733;-225,3232002258;34,7919464111;-0,7128715515; 0,3516674042;-1,9490718842;
56,0160000000;-83,6234092712;-154,1399955750;237,1311187744; 0,6425380707;-1,0013580322;-1,3744831085;
56,0200000000;-241,2617206573;128,9982795715;112,2682094574;-0,2753734589;-1,5437602997; 0,0715255737;
56,0240000000;-65,7522678375;232,9993247986;-167,6397323608;-2,1934509277;-0,4148483276; 0,4529953003;
56,0280000000;200,1128196716;13,7536525726;-215,9519195557;-2,4771690369; 1,0561943054;-0,6091594696;
56,0320000000;189,3782615662;-225,2743244171;34,6035957336;-0,6067752838; 0,7140636444;-1,8906593323;
56,0360000000;-83,5132598877;-154,3412208557;237,1532917023; 0,6568431854;-1,0883808136;-1,5473365784;
56,0400000000;-241,3089275360;128,8559436798;112,4179363251;-0,2872943878;-1,5974044800; 0,1454353333;
56,0440000000;-66,0181045532;233,1037521362;-167,5844192505;-2,0647048950;-0,4053115845; 0,6103515625;
56,0480000000;199,9576091766;14,0306949615;-216,0444259644;-2,3365020752; 0,8463859558;-0,7748603821;
56,0520000000;189,5143985748;-225,2252101898;34,5392227173;-0,6783008575; 0,4267692566;-2,0194053650;
56,0560000000;-83,4205150604;-154,4232368469;237,1413707733; 0,6437301636;-1,1956691742;-1,5366077423;
56,0600000000;-241,3573265076;128,7593841553;112,6086711884;-0,1800060272;-1,7404556274;-0,1215934753;
56,0640000000;-66,0550594330;233,0391407013;-167,4118041992;-1,9490718842;-0,5352497101; 0,3755092621;
56,0680000000;199,9580860138;14,1572952271;-216,1743640900;-2,1040439606; 0,6508827209;-0,8285045624;
56,0720000000;189,6369457245;-225,1191139221;34,2643260956;-0,5054473877; 0,3492832184;-2,0265579224;
56,0760000000;-83,2614898682;-154,6399593353;237,1680736542; 0,6186962128;-1,0013580322;-1,4436244965;
56,0800000000;-241,4329051971;128,6027431488;112,8304004669;-0,2086162567;-1,3959407806; 0,1239776611;
56,0840000000;-66,2543773651;233,0703735352;-167,2914028168;-2,1481513977;-0,2682209015; 0,7629394531;
56,0880000000;199,8438835144;14,2674446106;-216,1889076233;-2,3615360260; 0,8797645569;-0,5221366882;
56,0920000000;189,7134780884;-225,0843048096;34,1112613678;-0,6234645844; 0,5054473877;-2,0110607147;
56,0960000000;-83,0256938934;-154,6342372894;237,0226383209; 0,6043910980;-0,7534027100;-1,5878677368;
56,1000000000;-241,3685321808;128,4859180450;112,8606796265;-0,3945827484;-1,3792514801;-0,0298023224;
56,1040000000;-66,4565563202;233,1397533417;-167,1686172485;-2,1660327911;-0,3969669342; 0,2837181091;
56,1080000000;199,7289657593;14,4557952881;-216,2821292877;-2,3770332336; 0,9465217590;-0,8213520050;
56,1120000000;189,8429393768;-225,0833511353;33,9984893799;-0,5006790161; 0,5972385406;-1,9466876984;
56,1160000000;-82,8967094421;-154,8430919647;237,0672225952; 0,8070468903;-0,8440017700;-1,4078617096;
56,1200000000;-241,3258552551;128,2260417938;113,0664348602;-0,2849102020;-1,5008449554; 0,0369548798;
56,1240000000;-66,5814876556;233,1511974335;-167,0200824738;-2,1040439606;-0,3886222839; 0,6783008575;
56,1280000000;199,5394229889;14,7254467010;-216,3321971893;-2,2697448730; 1,0383129120;-0,7498264313;
56,1320000000;189,8434162140;-224,8935699463;33,7834358215;-0,5245208740; 0,5590915680;-2,1326541901;
56,1360000000;-82,7074050903;-155,0092697144;237,0135784149; 0,6961822510;-1,0430812836;-1,7273426056;
56,1400000000;-241,3246631622;128,0899047852;113,1958961487;-0,2539157867;-1,4698505402;-0,0631809235;
56,1440000000;-66,7736530304;233,2558631897;-166,9158935547;-2,0909309387;-0,2944469452; 0,3457069397;
56,1480000000;199,5451450348;14,8174762726;-216,3925170898;-2,1672248840; 1,0144710541;-0,7486343384;
56,1520000000;189,9840831757;-224,8492240906;33,6248874664;-0,4446506500; 0,5793571472;-1,7535686493;
56,1560000000;-82,4818611145;-155,1368236542;236,8872165680; 0,5853176117;-1,0323524475;-1,4114379883;
56,1600000000;-241,3372993469;127,9540061951;113,3210659027;-0,2121925354;-1,5556812286;-0,0584125519;
56,1640000000;-67,0394897461;233,2956790924;-166,7277812958;-1,9121170044;-0,3612041473; 0,5090236664;
56,1680000000;199,3565559387;15,1290893555;-216,5107727051;-2,2733211517; 0,8654594421;-0,6115436554;
56,1720000000;190,2017593384;-224,8177528381;33,3735942841;-0,6842613220; 0,3778934479;-1,9919872284;
56,1760000000;-82,2722911835;-155,2748680115;236,8922233582; 0,6544589996;-0,8678436279;-1,6701221466;
56,1800000000;-241,3609027863;127,7837753296;113,6074066162;-0,3159046173;-1,4936923981;-0,1537799835;
56,1840000000;-67,2132968903;233,3421707153;-166,5389537811;-2,1982192993;-0,5173683167; 0,3874301910;
56,1880000000;199,2850303650;15,2676105499;-216,5880203247;-2,4116039276; 0,8034706116;-0,6961822510;
56,1920000000;190,2832984924;-224,8094081879;33,1742763519;-0,7688999176; 0,3492832184;-2,1016597748;
56,1960000000;-82,1800231934;-155,4608345032;236,8817329407; 0,5722045898;-1,0609626770;-1,6427040100;
56,2000000000;-241,4422035217;127,7089118958;113,7197017670;-0,2312660217;-1,7631053925;-0,1263618469;
56,2040000000;-67,2848224640;233,4003448486;-166,5599346161;-2,0575523376;-0,3802776337; 0,3695487976;
56,2080000000;199,2695331573;15,3255462646;-216,7091369629;-2,3770332336; 0,9930133820;-0,8261203766;
56,2120000000;190,3390884399;-224,6782779694;33,0550670624;-0,7927417755; 0,5471706390;-2,1409988403;
56,2160000000;-82,0701122284;-155,4713249207;236,8507385254; 0,4816055298;-1,0502338409;-1,8143653870;
56,2200000000;-241,3721084595;127,5689601898;113,7654781342;-0,3373622894;-1,6224384308;-0,1215934753;
56,2240000000;-67,4669742584;233,4811687469;-166,4009094238;-2,1016597748;-0,3218650818; 0,3659725189;
56,2280000000;199,1925239563;15,4848098755;-216,6829109192;-2,4390220642; 1,0704994202;-0,6604194641;
56,2320000000;190,3951168060;-224,6677875519;32,9573154449;-0,7319450378; 0,7295608521;-1,8239021301;
56,2360000000;-82,0477008820;-155,5769443512;236,8290424347; 0,5125999451;-0,8308887482;-1,5306472778;
56,2400000000;-241,4033412933;127,4259090424;113,9276027679;-0,4458427429;-1,6474723816;-0,0226497650;
56,2440000000;-67,5811767578;233,4158420563;-166,2926673889;-2,2029876709;-0,3457069397; 0,7426738739;
56,2480000000;199,0237236023;15,6321525574;-216,7937755585;-2,4878978729; 0,9644031525;-0,4863739014;
56,2520000000;190,5753612518;-224,5457172394;32,7470302582;-0,8583068848; 0,6854534149;-2,0051002502;
56,2560000000;-81,7575454712;-155,7350158691;236,8080615997; 0,6043910980;-0,7700920105;-1,6367435455;
56,2600000000;-241,4882183075;127,2802352905;114,1145229340;-0,2431869507;-1,6999244690;-0,1204013824;
56,2640000000;-67,8145885468;233,4337234497;-166,1615371704;-2,1517276764;-0,7867813110; 0,7903575897;
56,2680000000;198,9150047302;15,8107280731;-216,7737483978;-3,0052661896; 0,8118152618;-0,0858306885;
56,2720000000;190,5624866486;-224,4706153870;32,6743125916;-1,1467933655; 1,0097026825;-2,1028518677;
56,2760000000;-81,6504955292;-155,8053493500;236,7157936096; 1,1110305786;-0,6866455078;-2,6071071625;
56,2800000000;-241,3651943207;127,1319389343;114,1908168793; 0,8404254913;-2,1219253540;-0,8523464203;
56,2840000000;-67,8756237030;233,3955764771;-166,0029888153;-1,9681453705;-1,1086463928; 1,2564659119;
56,2880000000;198,8456249237;15,9664154053;-216,8221473694;-3,8039684296; 0,8249282837; 0,7843971252;
56,2920000000;190,6995773315;-224,4205474854;32,4983596802;-1,8465518951; 1,3566017151;-1,8703937531;
56,2960000000;-81,5012454987;-155,8864116669;236,6383075714; 1,3637542725;-0,3969669342;-2,9385089874;
56,3000000000;-241,3401603699;126,9483566284;114,2334938049; 1,3947486877;-2,2327899933;-1,1050701141;
56,3040000000;-68,0625438690;233,4167957306;-165,8866405487;-1,9836425781;-1,5223026276; 1,3267993927;
56,3080000000;198,6229419708;16,2491798401;-216,8369293213;-4,1997432709; 0,8022785187; 1,2230873108;
56,3120000000;190,7339096069;-224,2140769959;32,3162078857;-2,1469593048; 1,7380714417;-1,7321109772;
56,3160000000;-81,2819004059;-156,1200618744;236,5837097168; 1,5914440155;-0,0536441803;-3,5715103149;
56,3200000000;-241,3129806519;126,6808509827;114,4216060638; 2,0503997803;-2,5868415833;-1,6868114471;
56,3240000000;-68,1581497192;233,4809303284;-165,6866073608;-1,9240379333;-2,0503997803; 1,8310546875;
56,3280000000;198,6367702484;16,3700580597;-216,8841362000;-4,9793720245; 0,7593631744; 1,8692016602;
56,3320000000;190,8495426178;-224,1132259369;32,1381092072;-2,3722648621; 2,1100044250;-1,7261505127;
56,3360000000;-81,0880661011;-156,1961174011;236,4828586578; 1,9121170044; 0,1358985901;-4,0984153748;
56,3400000000;-241,2576675415;126,5578269959;114,5160198212; 2,4592876434;-2,6035308838;-2,1016597748;
56,3440000000;-68,3612823486;233,5333824158;-165,6014919281;-1,6796588898;-2,5713443756; 1,9776821136;
56,3480000000;198,4384059906;16,6070461273;-216,9079780579;-5,0032138824; 0,4386901855; 2,3591518402;
56,3520000000;190,8559799194;-223,9930629730;32,0427417755;-2,7549266815; 2,4974346161;-1,7952919006;
56,3560000000;-80,9907913208;-156,2762260437;236,4621162415; 2,0015239716; 0,5972385406;-4,5609474182;
56,3600000000;-241,2476539612;126,3411045074;114,6757602692; 2,7287006378;-2,7513504028;-2,0730495453;
56,3640000000;-68,4876441956;233,4332466125;-165,4314994812;-1,6796588898;-2,7549266815; 2,5188922882;
56,3680000000;198,2443332672;16,7925357819;-216,8948650360;-5,2583217621; 0,7915496826; 2,7740001678;
56,3720000000;190,9432411194;-223,9089012146;31,8114757538;-2,8157234192; 2,7990341187;-1,7821788788;
56,3760000000;-80,6696414948;-156,4879417419;236,2952232361; 2,3114681244; 0,6902217865;-4,8232078552;
56,3800000000;-241,1255836487;126,1162757874;114,8359775543; 3,1328201294;-2,6512145996;-2,3293495178;
56,3840000000;-68,6364173889;233,4952354431;-165,2531623840;-1,5759468079;-2,7644634247; 2,5057792664;
56,3880000000;198,1823444366;17,0593261719;-217,0357704163;-5,6374073029; 0,7343292236; 2,8765201569;
56,3920000000;191,0841464996;-223,7942218781;31,5737724304;-3,1733512878; 3,1435489655;-1,9228458405;
56,3960000000;-80,4522037506;-156,6610336304;236,2844944000; 2,3925304413; 0,8618831635;-5,3238868713;
56,4000000000;-241,0910129547;125,9043216705;114,9809360504; 3,7229061127;-3,3617019653;-2,5939941406;
56,4040000000;-68,9330101013;233,5495948792;-165,0965213776;-1,4102458954;-3,6942958832; 2,9563903809;
56,4080000000;197,9119777679;17,2498226166;-217,0784473419;-6,2537193298; 0,3325939178; 3,6215782166;
56,4120000000;191,1461353302;-223,7381935120;31,4142704010;-3,9100646973; 3,4523010254;-2,1123886108;
56,4160000000;-80,3289413452;-156,7454338074;236,2496852875; 2,6035308838; 1,4948844910;-6,1774253845;
56,4200000000;-241,0805225372;125,7886886597;115,1080131531; 4,4274330139;-3,1840801239;-2,9027462006;
56,4240000000;-69,0274238586;233,5877418518;-164,9520397186;-1,3530254364;-4,3857097626; 3,7205219269;
56,4280000000;197,8566646576;17,3377990723;-217,1010971069;-6,8986415863; 0,2562999725; 4,3725967407;
56,4320000000;191,2665367126;-223,6869335175;31,2752723694;-4,2378902435; 4,2247772217;-2,0492076874;
56,4360000000;-80,1386833191;-156,8195819855;236,1750602722; 2,9551982880; 1,9407272339;-6,8128108978;
56,4400000000;-241,1205768585;125,7929801941;115,2064800262; 5,0747394562;-3,6931037903;-3,4010410309;
56,4440000000;-69,1554546356;233,5846424103;-164,8807525635;-0,9059906006;-4,9126148224; 3,7527084351;
56,4480000000;197,7453231812;17,3344612122;-217,1220779419;-6,8843364716; 0,1513957977; 4,7302246094;
56,4520000000;191,2813186646;-223,6559391022;31,1899185181;-4,3582916260; 4,6491622925;-2,1696090698;
56,4560000000;-80,0690650940;-156,7943096161;236,1125946045; 3,0446052551; 2,2828578949;-7,2312355042;
56,4600000000;-241,0848140717;125,7245540619;115,2672767639; 5,1581859589;-3,7562847137;-3,4928321838;
56,4640000000;-69,3123340607;233,5631847382;-164,7684574127;-1,1360645294;-5,0592422485; 4,1508674622;
56,4680000000;197,6215839386;17,4188613892;-217,1843051910;-7,5566768646; 0,3421306610; 5,2213668823;
56,4720000000;191,3192272186;-223,6847877502;31,1009883881;-4,9853324890; 5,0318241119;-2,0480155945;
56,4760000000;-80,0006389618;-156,8551063538;236,1495494843; 3,0803680420; 2,5355815887;-7,5054168701;
56,4800000000;-241,0485744476;125,6499290466;115,3860092163; 5,8507919312;-4,0483474731;-3,5667419434;
56,4840000000;-69,3323612213;233,5519790649;-164,6730899811;-0,7367134094;-5,5861473083; 4,8387050629;
56,4880000000;197,5498199463;17,5769329071;-217,2219753265;-7,8046321869; 0,2372264862; 5,7494640350;
56,4920000000;191,4625167847;-223,5486507416;30,8425426483;-5,4001808167; 5,5682659149;-2,3567676544;
56,4960000000;-79,7524452209;-156,9750308990;236,0250949860; 3,3974647522; 3,0982494354;-8,3982944489;
56,5000000000;-241,0173416138;125,4827976227;115,4987812042; 6,7007541656;-4,5037269592;-4,1306018829;
56,5040000000;-69,5266723633;233,6144447327;-164,5243167877;-0,5519390106;-6,6673755646; 5,1736831665;
56,5080000000;197,4003314972;17,6308155060;-217,1487808228;-8,5949897766; 0,2062320709; 6,6983699799;
56,5120000000;191,4083957672;-223,5217094421;30,7667255402;-6,2000751495; 6,5207481384;-2,1755695343;
56,5160000000;-79,6523094177;-157,0010185242;235,8551025391; 3,4356117249; 3,5023689270;-9,0217590332;
56,5200000000;-241,0011291504;125,3433227539;115,4522895813; 7,4636936188;-4,8756599426;-4,4727325439;
56,5240000000;-69,6341991425;233,5622310638;-164,4158363342;-0,1859664917;-7,3671340942; 5,7065486908;
56,5280000000;197,3452568054;17,7748203278;-217,1845436096;-9,1242790222;-0,1668930054; 7,2431564331;
56,5320000000;191,5113925934;-223,3803272247;30,5929183960;-6,6387653351; 6,8438053131;-2,2876262665;
56,5360000000;-79,4601440430;-157,1304798126;235,8686923981; 3,5047531128; 3,8647651672;-9,6547603607;
56,5400000000;-240,9770488739;125,1955032349;115,7219409943; 7,8845024109;-5,0258636475;-4,7791004181;
56,5440000000;-69,8730945587;233,6246967316;-164,1757488251; 0,1645088196;-7,5602531433; 6,0200691223;
56,5480000000;197,2131729126;17,9588794708;-217,2696590424;-9,2768669128;-0,0059604645; 7,4887275696;
56,5520000000;191,6387081146;-223,3414649963;30,4250717163;-6,9999694824; 7,3933601379;-2,4461746216;
56,5560000000;-79,3156623840;-157,2866439819;235,8472347260; 3,9052963257; 4,3821334839;-10,0922584534;
56,5600000000;-240,9512996674;125,1018047333;115,7953739166; 8,5389614105;-5,1534175873;-4,9936771393;
56,5640000000;-69,9236392975;233,6039543152;-164,1466617584;-0,1060962677;-8,0466270447; 6,3753128052;
56,5680000000;197,1085071564;18,1000232697;-217,2782421112;-10,2865695953;-0,0452995300; 8,2099437714;
56,5720000000;191,6532516479;-223,2193946838;30,2813053131;-7,6711177826; 7,8642368317;-2,3972988129;
