QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
54,5040000000;161,5190505981;-237,8535270691;73,8019943237;-0,3135204315; 0,2288818359;-1,8239021301;
54,5080000000;-120,8422183990;-120,6965446472;240,9045696259; 0,6020069122;-1,4960765839;-1,1050701141;
54,5120000000;-236,7663383484;161,8134975433;75,7157802582;-0,4971027374;-1,8775463104; 0,3910064697;
54,5160000000;-26,1087417603;220,0622558594;-193,7775611877;-2,0527839661;-0,3755092621; 0,4875659943;
54,5200000000;220,0171947479;-26,8959999084;-195,8608627319;-2,1886825562; 0,7760524750;-0,8857250214;
54,5240000000;162,1828079224;-237,6873493195;73,0094909668;-0,4172325134; 0,3170967102;-1,8930435181;
54,5280000000;-120,0942993164;-121,4790344238;240,9043312073; 0,6139278412;-0,9834766388;-1,2898445129;
54,5320000000;-236,9787693024;161,2470149994;76,4646530151;-0,2956390381;-1,4781951904; 0,2431869507;
54,5360000000;-26,8816947937;220,3705310822;-193,3829784393;-1,9896030426;-0,3480911255; 0,5388259888;
54,5400000000;219,7160720825;-26,1178016663;-196,3791847229;-2,0194053650; 0,9572505951;-0,9453296661;
54,5440000000;162,7960205078;-237,5891208649;72,2415447235;-0,3349781036; 0,4708766937;-2,0837783813;
54,5480000000;-119,3866729736;-122,1766471863;240,9114837646; 0,7307529449;-1,3113021851;-1,4257431030;
54,5520000000;-237,1170520782;160,6934070587;77,2147178650;-0,4363059998;-1,7428398132; 0,1287460327;
54,5560000000;-27,6854038239;220,7510471344;-192,8725242615;-2,3007392883;-0,3325939178; 0,4839897156;
54,5600000000;219,3679809570;-25,2583026886;-196,8259811401;-2,2757053375; 1,0550022125;-0,9751319885;
54,5640000000;163,3532047272;-237,3948097229;71,5157985687;-0,4279613495; 0,4994869232;-1,9812583923;
54,5680000000;-118,7324523926;-122,8730678558;240,9336566925; 0,6926059723;-1,0287761688;-1,2528896332;
54,5720000000;-237,3130321503;160,0561141968;78,0229568481;-0,3933906555;-1,4472007751; 0,0894069672;
54,5760000000;-28,4836292267;221,0695743561;-192,4049854279;-2,1803379059;-0,1764297485; 0,3087520599;
54,5800000000;219,0380096436;-24,4538784027;-197,3309516907;-2,3078918457; 0,9250640869;-0,7081031799;
54,5840000000;163,9809608459;-237,2269630432;70,6872940063;-0,4577636719; 0,3385543823;-1,8131732941;
54,5880000000;-117,9797649384;-123,6107349396;240,8792972565; 0,8881092072;-1,1909008026;-1,3756752014;
54,5920000000;-237,4427318573;159,4188213348;78,7258148193;-0,3325939178;-1,3971328735; 0,2026557922;
54,5960000000;-29,3037891388;221,4200496674;-192,0192241669;-2,4497509003;-0,0607967377; 0,6437301636;
54,6000000000;218,6620235443;-23,7064361572;-197,8509426117;-2,5057792664; 1,1575222015;-0,5841255188;
54,6040000000;164,5708084106;-237,1423244476;69,9326992035;-0,5912780762; 0,4661083221;-1,6486644745;
54,6080000000;-117,3408031464;-124,3729591370;240,8833503723; 0,7867813110;-1,0693073273;-1,1038780212;
54,6120000000;-237,6956939697;158,8304042816;79,5125961304;-0,3302097321;-1,5509128571; 0,1311302185;
54,6160000000;-30,1940441132;221,7462062836;-191,4722919464;-2,3424625397;-0,3492832184; 0,5543231964;
54,6200000000;218,2557582855;-22,8672027588;-198,2767581940;-2,3710727692; 1,0883808136;-0,5781650543;
54,6240000000;165,1008129120;-236,9172573090;69,1833496094;-0,4732608795; 0,6639957428;-1,9037723541;
54,6280000000;-116,6336536407;-125,0569820404;240,8912181854; 0,8130073547;-1,0311603546;-1,5270709991;
54,6320000000;-237,7784252167;158,1771373749;80,2917480469;-0,1931190491;-1,5485286713; 0,0631809235;
54,6360000000;-30,9665203094;221,9603061676;-190,9623146057;-2,3961067200;-0,1966953278; 0,7379055023;
54,6400000000;217,9028987885;-22,0446586609;-198,6896991730;-2,7596950531; 1,2636184692;-0,3886222839;
54,6440000000;165,7323837280;-236,6728782654;68,3641433716;-0,8928775787; 0,7617473602;-1,7261505127;
54,6480000000;-115,8473491669;-125,7643699646;240,8266067505; 0,8070468903;-1,1312961578;-1,5425682068;
54,6520000000;-237,9059791565;157,5763225555;81,0937881470; 0,0524520874;-1,8799304962; 0,0500679016;
54,6560000000;-31,7699909210;222,3188877106;-190,5181407928;-2,3818016052;-0,5030632019; 0,8940696716;
54,6600000000;217,5776958466;-21,2297439575;-199,1746425629;-3,1042098999; 1,1360645294;-0,1573562622;
54,6640000000;166,3224697113;-236,4900112152;67,6188468933;-0,8881092072; 0,9751319885;-1,9025802612;
54,6680000000;-115,1480674744;-126,3830661774;240,7202720642; 1,5115737915;-0,8308887482;-2,0194053650;
54,6720000000;-238,0645275116;156,9056510925;81,7627906799; 0,5710124969;-1,9431114197;-0,1823902130;
54,6760000000;-32,5698852539;222,6560115814;-189,9833679199;-2,5248527527;-0,7474422455; 1,0585784912;
54,6800000000;217,1905040741;-20,4222202301;-199,6357440948;-3,6168098450; 1,2266635895; 0,0429153442;
54,6840000000;166,8884754181;-236,3362312317;66,7617321014;-1,2278556824; 1,1265277863;-2,1648406982;
54,6880000000;-114,4278049469;-127,1586418152;240,6740188599; 1,3732910156;-0,8761882782;-2,5415420532;
54,6920000000;-238,1932735443;156,2561988831;82,5567245483; 0,7033348083;-2,2840499878;-0,4947185516;
54,6960000000;-33,4188938141;222,9678630829;-189,4047260284;-2,3376941681;-1,0538101196; 1,2624263763;
54,7000000000;216,8014049530;-19,6135044098;-200,0188827515;-3,9756298065; 1,2636184692; 0,4684925079;
54,7040000000;167,5171852112;-236,1047267914;65,9787654877;-1,5127658844; 1,4913082123;-1,9121170044;
54,7080000000;-113,6476993561;-127,8650760651;240,6375408173; 1,8632411957;-0,8773803711;-2,9194355011;
54,7120000000;-238,3241653442;155,5895805359;83,3415985107; 1,5544891357;-2,8264522552;-0,9214878082;
54,7160000000;-34,2385768890;223,2508659363;-188,8773441315;-2,2256374359;-1,6665458679; 1,5974044800;
54,7200000000;216,3951396942;-18,7039375305;-200,4451751709;-4,4119358063; 1,1980533600; 1,0585784912;
54,7240000000;168,0905818939;-235,7957363129;65,1719570160;-1,7619132996; 1,9919872284;-2,1934509277;
54,7280000000;-112,8418445587;-128,5057067871;240,5574321747; 2,1409988403;-0,1871585846;-3,6609172821;
54,7320000000;-238,4030818939;154,9983024597;84,1283798218; 1,9681453705;-2,6404857635;-1,1050701141;
54,7360000000;-35,0563526154;223,5021591187;-188,3141994476;-2,1350383759;-1,9788742065; 2,2065639496;
54,7400000000;216,0332202911;-17,8840160370;-200,8640766144;-4,8971176147; 1,0931491852; 1,7499923706;
54,7440000000;168,6444282532;-235,5933189392;64,3887519836;-2,2375583649; 2,5486946106;-2,1529197693;
54,7480000000;-112,1368408203;-129,2109489441;240,5040264130; 2,2673606873;-0,0178813934;-4,2021274567;
54,7520000000;-238,4698390961;154,2980670929;84,8462581635; 2,4247169495;-2,9873847961;-1,4972686768;
54,7560000000;-35,8157157898;223,7119674683;-187,8049373627;-2,1123886108;-2,3782253265; 2,5057792664;
54,7600000000;215,6066894531;-17,1165466309;-201,3180255890;-5,3369998932; 1,0430812836; 2,3114681244;
54,7640000000;169,1920757294;-235,3606224060;63,5783672333;-2,4878978729; 2,6154518127;-2,2768974304;
54,7680000000;-111,3986968994;-129,8596858978;240,4658794403; 2,6369094849; 0,0751018524;-4,7194957733;
54,7720000000;-238,6207580566;153,7380218506;85,6537818909; 3,0279159546;-3,1828880310;-1,6820430756;
54,7760000000;-36,6437435150;224,1120338440;-187,2687339783;-1,8334388733;-2,6571750641; 2,5522708893;
54,7800000000;215,2774333954;-16,2677764893;-201,7238140106;-5,4681301117; 1,2612342834; 2,4163722992;
54,7840000000;169,7816848755;-235,0594997406;62,8101825714;-2,6106834412; 3,2019615173;-2,2411346436;
54,7880000000;-110,6336116791;-130,5360794067;240,3209209442; 2,6607513428; 0,5674362183;-4,9042701721;
54,7920000000;-238,7168407440;152,9798507690;86,3108634949; 3,2794475555;-3,2687187195;-1,6736984253;
54,7960000000;-37,4703407288;224,3661880493;-186,7043972015;-2,0229816437;-3,1542778015; 3,1125545502;
54,8000000000;214,8745059967;-15,4669284821;-202,1484375000;-6,1666965485; 1,0609626770; 2,8789043427;
54,8040000000;170,3381538391;-234,9030971527;62,0222091675;-2,9885768890; 3,4844875336;-2,4020671844;
54,8080000000;-109,9085807800;-131,2732696533;240,2882575989; 2,9647350311; 0,6222724915;-5,3107738495;
54,8120000000;-238,7983798981;152,3396968842;87,1505737305; 3,6406517029;-3,6120414734;-1,7488002777;
54,8160000000;-38,3088588715;224,5955467224;-186,1221790314;-2,0623207092;-3,4964084625; 3,5989284515;
54,8200000000;214,3595218658;-14,6579742432;-202,5272846222;-6,5672397614; 1,2099742889; 3,4677982330;
54,8240000000;170,8920001984;-234,6796989441;61,2015724182;-3,5071372986; 3,9672851563;-2,7203559875;
54,8280000000;-109,0602874756;-132,0183277130;240,2145862579; 3,1542778015; 1,0669231415;-6,3157081604;
54,8320000000;-238,8501167297;151,7107486725;87,8930091858; 4,5001506805;-3,9100646973;-2,2685527802;
54,8360000000;-39,0741825104;224,8845100403;-185,6098175049;-1,8000602722;-4,0423870087; 3,9374828339;
54,8400000000;213,9692306519;-13,8106346130;-202,9464244843;-7,0989131927; 0,8952617645; 4,1115283966;
54,8440000000;171,3953018188;-234,3809604645;60,4026317596;-3,6764144897; 4,1747093201;-2,6845932007;
54,8480000000;-108,3617210388;-132,5702667236;240,0803565979; 3,4248828888; 1,4102458954;-6,7126750946;
54,8520000000;-238,9907836914;151,0949134827;88,5760784149; 4,5502185822;-4,0531158447;-2,4425983429;
54,8560000000;-39,8800373077;225,1331806183;-185,1220130920;-2,0408630371;-4,4560432434; 4,3332576752;
54,8600000000;213,6526107788;-13,0102634430;-203,3960819244;-7,4589252472; 1,0251998901; 4,5311450958;
54,8640000000;172,0044612885;-234,2076301575;59,6518516541;-3,9899349213; 4,5275688171;-2,5284290314;
54,8680000000;-107,6650619507;-133,2464218140;240,0629520416; 3,5655498505; 1,5139579773;-6,8140029907;
54,8720000000;-239,0766143799;150,3732204437;89,3154144287; 4,9912929535;-4,1592121124;-2,3627281189;
54,8760000000;-40,6420230865;225,3580093384;-184,5855712891;-1,5628337860;-4,6777725220; 4,6014785767;
54,8800000000;213,2179737091;-12,2308731079;-203,7513256073;-7,4326992035; 0,7247924805; 4,4167041779;
54,8840000000;172,5354194641;-233,9506149292;58,8541030884;-3,9970874786; 4,4465065002;-2,7406215668;
54,8880000000;-106,8537235260;-133,9883804321;239,9535179138; 3,5071372986; 1,5175342560;-6,8902969360;
54,8920000000;-239,1448020935;149,7144699097;90,0692939758; 4,9924850464;-4,0495395660;-2,6166439056;
54,8960000000;-41,4547920227;225,7218360901;-184,0989589691;-1,5950202942;-4,3404102325; 4,2724609375;
54,9000000000;212,8574848175;-11,3980770111;-204,2076587677;-7,2264671326; 0,9787082672; 4,2545795441;
54,9040000000;173,1121540070;-233,7026596069;58,1126213074;-3,9076805115; 4,6026706696;-2,6679039001;
54,9080000000;-106,2390804291;-134,5553398132;239,8774623871; 3,4511089325; 1,4698505402;-6,7245960236;
54,9120000000;-239,3424510956;149,1925716400;90,7294750214; 4,9698352814;-4,1627883911;-2,6583671570;
54,9160000000;-42,2470569611;226,0303497314;-183,5467815399;-1,8095970154;-4,4262409210; 4,2104721069;
54,9200000000;212,4955654144;-10,5755329132;-204,5807838440;-7,3611736298; 0,9417533875; 4,3976306915;
54,9240000000;173,6595630646;-233,5410118103;57,3585033417;-3,8921833038; 4,3392181396;-2,4271011353;
54,9280000000;-105,5200099945;-135,2465152740;239,8643493652; 3,0708312988; 1,3530254364;-6,3955783844;
54,9320000000;-239,4309043884;148,5528945923;91,5474891663; 4,4357776642;-4,0721893311;-2,4497509003;
54,9360000000;-43,0407524109;226,2418270111;-183,0382347107;-1,7750263214;-4,1878223419; 3,8135051727;
54,9400000000;212,1024131775;-9,8156929016;-205,0170898438;-7,0619583130; 0,8487701416; 3,9374828339;
54,9440000000;174,2191314697;-233,3140373230;56,5299987793;-3,8623809814; 4,1174888611;-2,6476383209;
54,9480000000;-104,7391891479;-135,9593868256;239,7670745850; 3,0303001404; 1,1456012726;-6,2370300293;
54,9520000000;-239,5339012146;147,8929519653;92,2591686249; 4,3332576752;-3,5893917084;-2,2721290588;
54,9560000000;-43,7614917755;226,5012264252;-182,5838088989;-1,4662742615;-3,6728382111; 3,6048889160;
54,9600000000;211,8000984192;-8,9828968048;-205,4965496063;-6,2131881714; 0,8094310760; 3,3855438232;
54,9640000000;174,7510433197;-233,0951690674;55,7932853699;-3,3962726593; 3,4606456757;-2,4056434631;
54,9680000000;-104,1274070740;-136,5888118744;239,7871017456; 2,6118755341; 0,7009506226;-5,4526329041;
54,9720000000;-239,6180629730;147,3042964935;93,0476188660; 3,9184093475;-3,4010410309;-2,1052360535;
54,9760000000;-44,5778369904;226,8557548523;-182,0471286774;-1,6677379608;-3,0863285065; 3,1864643097;
54,9800000000;211,3585472107;-8,2046985626;-205,9271335602;-6,2751770020; 0,9667873383; 2,9921531677;
54,9840000000;175,2703189850;-232,9111099243;55,0718307495;-3,2603740692; 3,1542778015;-2,2411346436;
54,9880000000;-103,4693717957;-137,2313499451;239,7785186768; 2,5808811188; 0,5912780762;-4,9436092377;
54,9920000000;-239,7539615631;146,6572284698;93,7397480011; 3,3354759216;-3,1983852386;-1,7583370209;
54,9960000000;-45,3364849091;227,1063327789;-181,5674304962;-1,7714500427;-2,8777122498; 2,7310848236;
55,0000000000;211,0579013824;-7,3742866516;-206,3531875610;-5,7446956635; 1,0168552399; 2,5963783264;
55,0040000000;175,8878231049;-232,6076030731;54,2373657227;-2,8705596924; 3,0159950256;-2,1588802338;
55,0080000000;-102,6911735535;-138,0136013031;239,6621704102; 2,4807453156; 0,5269050598;-4,6932697296;
55,0120000000;-239,8610115051;145,9152698517;94,4869518280; 3,2293796539;-3,2675266266;-1,7917156219;
55,0160000000;-46,1039543152;227,4034023285;-181,0755729675;-1,6629695892;-3,0958652496; 2,8955936432;
55,0200000000;210,6819152832;-6,5293312073;-206,7832946777;-5,7601928711; 1,1003017426; 2,7477741241;
55,0240000000;176,3753890991;-232,3329448700;53,5078048706;-2,9444694519; 3,2496452332;-1,9550323486;
55,0280000000;-101,9883155823;-138,6330127716;239,6178245544; 2,3460388184; 0,6926059723;-4,6491622925;
55,0320000000;-239,9015426636;145,3268527985;95,2436923981; 2,8598308563;-2,8133392334;-1,7988681793;
55,0360000000;-46,8943119049;227,6816368103;-180,4733276367;-1,9216537476;-2,6392936707; 2,8324127197;
55,0400000000;210,2334499359;-5,6519508362;-207,0853710175;-6,0188770294; 1,0406970978; 2,8252601624;
55,0440000000;176,8770217896;-232,1455478668;52,7973175049;-2,9444694519; 3,1292438507;-2,2506713867;
55,0480000000;-101,3145446777;-139,3029689789;239,5703792572; 2,5236606598; 0,6628036499;-4,9138069153;
55,0520000000;-240,0269508362;144,7255611420;95,9315299988; 2,9945373535;-3,0064582825;-1,8191337585;
55,0560000000;-47,6582050323;227,8625965118;-180,0115108490;-1,7297267914;-2,7120113373; 2,4783611298;
55,0600000000;209,8388671875;-4,9207210541;-207,5159549713;-5,5289268494; 1,1456012726; 2,3877620697;
55,0640000000;177,4437427521;-231,9378852844;51,9721508026;-2,8562545776; 3,2210350037;-2,3365020752;
55,0680000000;-100,5761623383;-139,9388313293;239,4564151764; 2,3341178894; 0,7736682892;-4,9138069153;
55,0720000000;-240,1263713837;144,1149711609;96,6141223907; 2,9575824738;-2,9408931732;-1,8239021301;
55,0760000000;-48,3787059784;228,1808853149;-179,5318126678;-1,9752979279;-2,8359889984; 2,7573108673;
55,0800000000;209,5253467560;-4,2080879211;-207,8757286072;-5,7303905487; 0,9453296661; 2,6607513428;
55,0840000000;177,9618263245;-231,6839694977;51,2692928314;-2,9563903809; 3,1673908234;-2,0444393158;
55,0880000000;-99,8544692993;-140,5386924744;239,3722534180; 2,3615360260; 0,6008148193;-4,8530101776;
55,0920000000;-240,2091026306;143,4245109558;97,3260402679; 3,0946731567;-2,9325485229;-2,0849704742;
55,0960000000;-49,1757392883;228,4057140350;-179,0134906769;-1,7964839935;-2,7132034302; 2,5236606598;
55,1000000000;209,1414928436;-3,4110546112;-208,3015441895;-5,6302547455; 1,0383129120; 2,6130676270;
55,1040000000;178,4918308258;-231,5294742584;50,5344867706;-3,0517578125; 3,0636787415;-1,9896030426;
55,1080000000;-99,2100238800;-141,2310600281;239,3333911896; 2,0813941956; 0,3576278687;-4,3666362762;
55,1120000000;-240,3066158295;142,8606510162;98,0334281921; 2,7430057526;-3,0243396759;-1,5032291412;
55,1160000000;-49,9577522278;228,6515235901;-178,5063743591;-1,8370151520;-2,7370452881; 2,8073787689;
55,1200000000;208,6856365204;-2,6073455811;-208,6584568024;-5,5491924286; 0,9524822235; 2,6297569275;
55,1240000000;179,0030002594;-231,2076091766;49,7503280640;-3,0910968781; 3,2627582550;-1,9967556000;
55,1280000000;-98,4511375427;-141,8375968933;239,1812801361; 2,4509429932; 0,5161762238;-4,7552585602;
55,1320000000;-240,3759956360;142,2255039215;98,7198352814; 3,0958652496;-3,0243396759;-2,0098686218;
55,1360000000;-50,6775379181;228,9218902588;-178,0428886414;-1,7058849335;-2,3460388184; 2,2101402283;
55,1400000000;208,3911895752;-1,8475055695;-209,0938091278;-5,3060054779; 1,0418891907; 2,1827220917;
55,1440000000;179,5141696930;-231,0068607330;49,0355491638;-2,8061866760; 2,7287006378;-2,2518634796;
55,1480000000;-97,7892875671;-142,4360275269;239,1617298126; 2,0658969879; 0,3743171692;-4,6241283417;
55,1520000000;-240,4134273529;141,7167186737;99,3754863739; 2,8038024902;-2,9301643372;-1,7058849335;
55,1560000000;-51,3532161713;229,1355133057;-177,5748729706;-1,5747547150;-2,3674964905; 2,0682811737;
55,1600000000;208,0335617065;-1,2216567993;-209,4719409943;-4,6741962433; 0,9429454803; 1,7869472504;
55,1640000000;180,0348758698;-230,8888435364;48,3589172363;-2,1946430206; 2,0778179169;-1,8846988678;
55,1680000000;-97,1677303314;-142,9600715637;239,1533851624; 1,8274784088;-0,2253055573;-3,5166740417;
55,1720000000;-240,6263351440;141,2005424500;100,1403331757; 2,0122528076;-2,5773048401;-1,1694431305;
55,1760000000;-52,1488189697;229,3705940247;-177,0641803741;-1,8453598022;-1,6164779663; 1,6665458679;
55,1800000000;207,6992988586;-0,5435943604;-209,9354267120;-4,2533874512; 1,0311603546; 1,0287761688;
55,1840000000;180,5863380432;-230,6661605835;47,5318431854;-2,0170211792; 1,6331672668;-1,8429756165;
55,1880000000;-96,4782238007;-143,6266899109;239,1018867493; 1,3399124146;-0,3719329834;-2,6667118073;
55,1920000000;-240,7016754150;140,5148506165;100,8746623993; 1,1372566223;-2,2125244141;-0,7903575897;
55,1960000000;-52,8140068054;229,6817302704;-176,5553951263;-1,8692016602;-1,1515617371; 1,0037422180;
55,2000000000;207,3569297791; 0,2522468567;-210,2816104889;-3,2353401184; 0,8392333984; 0,1108646393;
55,2040000000;181,0927391052;-230,4720878601;46,8597412109;-1,0704994202; 0,9012222290;-1,9502639771;
55,2080000000;-95,7844257355;-144,3152427673;239,0449047089; 1,0728836060;-0,8130073547;-1,8644332886;
55,2120000000;-240,7488822937;139,9047374725;101,6082763672; 0,5376338959;-1,7046928406;-0,1180171967;
55,2160000000;-53,6274909973;229,9335002899;-176,0385036469;-1,8668174744;-0,6866455078; 0,7700920105;
55,2200000000;206,9251537323; 1,1293888092;-210,7486724854;-2,6452541351; 0,7927417755;-0,3027915955;
55,2240000000;181,6325187683;-230,1776409149;46,0486412048;-0,9131431580; 0,6055831909;-1,8429756165;
55,2280000000;-95,1340198517;-144,8862552643;238,9709949493; 0,7438659668;-1,0287761688;-1,5854835510;
55,2320000000;-240,8833503723;139,3315792084;102,2808551788; 0,3135204315;-1,8084049225;-0,0667572021;
55,2360000000;-54,3315410614;230,1032543182;-175,5232810974;-1,6069412231;-0,5662441254; 0,5638599396;
55,2400000000;206,6168785095; 1,8711090088;-211,1105918884;-2,0265579224; 0,8726119995;-0,6949901581;
55,2440000000;182,1436882019;-229,9311161041;45,2322959900;-0,4184246063; 0,7069110870;-2,0515918732;
55,2480000000;-94,4037437439;-145,5571651459;238,9049530029; 0,8153915405;-0,8296966553;-1,5413761139;
55,2520000000;-241,0454750061;138,6771202087;103,0697822571;-0,0655651093;-1,7917156219; 0,2205371857;
55,2560000000;-55,2198886871;230,4127216339;-175,0466823578;-1,8417835236;-0,6639957428; 0,6675720215;
55,2600000000;206,2101364136; 2,6648044586;-211,5123271942;-2,0682811737; 0,8785724640;-0,7176399231;
55,2640000000;182,6937198639;-229,6788692474;44,5234775543;-0,5936622620; 0,7557868958;-1,9264221191;
55,2680000000;-93,6892032623;-146,1298465729;238,7590408325; 0,6663799286;-0,7998943329;-1,4853477478;
55,2720000000;-241,0151958466;138,0128860474;103,6882400513;-0,2396106720;-1,6164779663; 0,2694129944;
55,2760000000;-55,9093952179;230,6032180786;-174,4539737701;-2,0372867584;-0,4589557648; 0,6616115570;
55,2800000000;205,7824134827; 3,4019947052;-211,8597030640;-2,4104118347; 1,1289119720;-0,6186962128;
55,2840000000;183,1610202789;-229,4371128082;43,7579154968;-0,6854534149; 0,8058547974;-1,9085407257;
55,2880000000;-92,9477214813;-146,7719078064;238,6965751648; 0,5221366882;-0,8642673492;-1,5032291412;
55,2920000000;-241,0674095154;137,3288631439;104,4738292694;-0,2932548523;-1,5366077423; 0,1311302185;
55,2960000000;-56,6179752350;230,8015823364;-173,8741397858;-2,1088123322;-0,3731250763; 0,5960464478;
55,3000000000;205,3766250610; 4,1801929474;-212,2025489807;-2,1672248840; 0,9226799011;-0,7820129395;
55,3040000000;183,6400032043;-229,1572093964;42,9694652557;-0,3767013550; 0,5531311035;-2,1052360535;
55,3080000000;-92,2102928162;-147,3872661591;238,5745048523; 0,7319450378;-0,9298324585;-1,5592575073;
55,3120000000;-241,1177158356;136,7368698120;105,1423549652;-0,4076957703;-1,5962123871; 0,0286102295;
55,3160000000;-57,3744773865;230,9782505035;-173,3357906342;-2,2578239441;-0,3969669342; 0,5316734314;
55,3200000000;204,9841880798; 4,9307346344;-212,5589847565;-2,1171569824; 1,1062622070;-0,5686283112;
55,3240000000;184,1642856598;-228,8784980774;42,1714782715;-0,3564357758; 0,5567073822;-1,8072128296;
55,3280000000;-91,4828777313;-148,0596065521;238,4071350098; 0,6568431854;-0,9596347809;-1,4054775238;
55,3320000000;-241,1408424377;135,9701156616;105,8409214020;-0,3170967102;-1,4507770538; 0,1609325409;
55,3360000000;-58,2394599915;231,2052249908;-172,7449893951;-2,1326541901;-0,2920627594; 0,5185604095;
55,3400000000;204,5061588287; 5,8932304382;-212,9354476929;-2,4032592773; 1,0645389557;-0,7271766663;
55,3440000000;184,6826076508;-228,5299301147;41,4032936096;-0,7474422455; 0,5221366882;-2,0360946655;
55,3480000000;-90,8017158508;-148,7455368042;238,3069992065; 0,7021427155;-1,1086463928;-1,3482570648;
55,3520000000;-241,2488460541;135,2474689484;106,5483093262;-0,1275539398;-1,7440319061; 0,0417232513;
55,3560000000;-58,9282512665;231,3649654388;-172,2340583801;-2,0885467529;-0,5173683167; 0,3957748413;
55,3600000000;204,1504383087; 6,6630840302;-213,2811546326;-2,2828578949; 0,8249282837;-0,5412101746;
55,3640000000;185,1823329926;-228,2218933105;40,5979156494;-0,5781650543; 0,4923343658;-1,7452239990;
55,3680000000;-90,0468826294;-149,3384838104;238,1489276886; 0,7832050323;-0,9751319885;-1,2159347534;
55,3720000000;-241,3537502289;134,6449851990;107,2599887848;-0,2229213715;-1,6140937805; 0,3504753113;
55,3760000000;-59,7028732300;231,6880226135;-171,7450618744;-2,2828578949;-0,3886222839; 0,7700920105;
55,3800000000;203,7940025330; 7,4095726013;-213,6898040771;-2,4855136871; 1,0848045349;-0,6854534149;
55,3840000000;185,6806278229;-228,0228137970;39,8917198181;-0,6282329559; 0,7200241089;-2,0670890808;
55,3880000000;-89,4083976746;-149,9433517456;238,1010055542; 0,6055831909;-0,9799003601;-1,6558170319;
55,3920000000;-241,3902282715;133,9976787567;107,9347133636;-0,1549720764;-1,5389919281; 0,0548362732;
55,3960000000;-60,3947639465;231,9180965424;-171,1647510529;-1,9514560699;-0,2384185791; 0,6711483002;
55,4000000000;203,3352851868; 8,2185268402;-214,0202522278;-2,1886825562; 1,1944770813;-0,6330013275;
55,4040000000;186,1257553101;-227,7255058289;39,1278266907;-0,5435943604; 0,7665157318;-1,7631053925;
55,4080000000;-88,6983871460;-150,5169868469;237,8783226013; 0,7200241089;-0,9071826935;-1,3148784637;
55,4120000000;-241,3668632507;133,3951950073;108,5546016693;-0,3588199615;-1,5461444855; 0,1084804535;
55,4160000000;-61,1376762390;232,1083545685;-170,6070899963;-2,3114681244;-0,3802776337; 0,5245208740;
55,4200000000;202,9516696930; 8,9812278748;-214,3464088440;-2,4068355560; 1,0347366333;-0,7319450378;
55,4240000000;186,6886615753;-227,4119853973;38,2971763611;-0,6961822510; 0,6258487701;-1,9752979279;
55,4280000000;-87,8715515137;-151,1542797089;237,7667427063; 0,7224082947;-0,9620189667;-1,6582012177;
55,4320000000;-241,4455413818;132,7180862427;109,3137264252;-0,1990795135;-1,4364719391;-0,2253055573;
55,4360000000;-61,9120597839;232,2630882263;-170,0406074524;-2,3925304413;-0,4053115845; 0,3421306610;
55,4400000000;202,5361061096; 9,7184181213;-214,6844863892;-2,8586387634; 0,9214878082;-0,7450580597;
55,4440000000;187,1428489685;-227,2019386292;37,5695228577;-0,9357929230; 0,6234645844;-2,0766258240;
55,4480000000;-87,2163772583;-151,7460346222;237,6804351807; 0,5817413330;-0,8249282837;-1,5258789063;
55,4520000000;-241,5156364441;132,0798397064;110,0106239319;-0,1966953278;-1,5842914581; 0,2348423004;
55,4560000000;-62,7136230469;232,5041294098;-169,4984436035;-2,0337104797;-0,5376338959; 0,6771087646;
55,4600000000;202,1055221558;10,6058120728;-215,0826454163;-2,3317337036; 0,9799003601;-0,8463859558;
55,4640000000;187,6544952393;-226,9115447998;36,7629528046;-0,6771087646; 0,7283687592;-2,1588802338;
55,4680000000;-86,4777565002;-152,3737907410;237,5700473785; 0,6103515625;-1,0681152344;-1,6379356384;
55,4720000000;-241,5342330933;131,4742565155;110,7361316681;-0,3671646118;-1,6260147095; 0,0083446503;
55,4760000000;-63,4450912476;232,6946258545;-168,9081192017;-2,1195411682;-0,2324581146; 0,5626678467;
55,4800000000;201,6386985779;11,1970901489;-215,4202461243;-2,4306774139; 0,9095668793;-0,7331371307;
55,4840000000;188,1759166718;-226,7289161682;35,9945297241;-0,7426738739; 0,4649162292;-2,0372867584;
55,4880000000;-85,6766700745;-152,9419422150;237,4465465546; 0,7820129395;-0,9143352509;-1,5425682068;
55,4920000000;-241,6071891785;130,8236122131;111,4394664764;-0,0095367432;-1,5830993652;-0,0131130219;
55,4960000000;-64,2528533936;232,9549789429;-168,3526039124;-1,8775463104;-0,6341934204; 0,4494190216;
55,5000000000;201,1704444885;11,9943618774;-215,7733440399;-2,2995471954; 0,8189678192;-0,8094310760;
55,5040000000;188,6518001556;-226,3996601105;35,2325439453;-0,7712841034; 0,4875659943;-2,0790100098;
55,5080000000;-84,9587917328;-153,5151004791;237,3504638672; 0,5304813385;-1,0597705841;-1,5401840210;
55,5120000000;-241,6129112244;130,2049160004;112,1761798859;-0,2384185791;-1,7738342285; 0,0357627869;
55,5160000000;-65,0389194489;233,1416606903;-167,7627563477;-2,0861625671;-0,4565715790; 0,7140636444;
