QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
43,1280000000;187,0386600494;35,6678962708;-225,1279354095;-2,6798248291; 0,8940696716;-0,1549720764;
43,1320000000;202,3425102234;-216,6354656219;12,4430656433;-0,9715557098; 1,1777877808;-1,9347667694;
43,1360000000;-62,6459121704;-170,8850860596;232,5336933136; 0,9417533875;-0,5638599396;-1,8215179443;
43,1400000000;-241,3027286530;110,1076602936;131,6478252411; 0,3051757813;-1,8584728241;-0,1561641693;
43,1440000000;-86,7464542389;237,7793788910;-151,2570381165;-1,8393993378;-1,0085105896; 0,7176399231;
43,1480000000;187,1566772461;35,4306697845;-225,0304222107;-2,6667118073; 0,6616115570;-0,2503395081;
43,1520000000;202,1667957306;-216,7975902557;12,7601623535;-0,9334087372; 0,8594989777;-1,7225742340;
43,1560000000;-62,8221035004;-170,6986427307;232,5901985168; 0,6496906281;-0,7021427155;-1,7261505127;
43,1600000000;-241,3103580475;110,3231906891;131,4134597778; 0,2181529999;-1,7237663269;-0,0381469727;
43,1640000000;-86,6119861603;237,8313541412;-151,4506340027;-1,9431114197;-0,7474422455; 0,7426738739;
43,1680000000;187,3316764832;35,2807044983;-224,9841690063;-2,8896331787; 0,8070468903;-0,3969669342;
43,1720000000;202,0614147186;-216,9332504272;13,0410194397;-1,0466575623; 0,9715557098;-1,9526481628;
43,1760000000;-63,1070137024;-170,5327033997;232,6989173889; 0,7736682892;-0,6151199341;-1,7964839935;
43,1800000000;-241,2846088409;110,5740070343;131,2174797058; 0,2789497375;-1,7273426056;-0,0298023224;
43,1840000000;-86,3592624664;237,7593517303;-151,5748500824;-2,0122528076;-0,8261203766; 0,9238719940;
43,1880000000;187,4284744263;34,9884033203;-224,8156070709;-2,9337406158; 0,8285045624;-0,0405311584;
43,1920000000;201,9691467285;-216,9816493988;13,2162570953;-1,0013580322; 1,1479854584;-1,6057491302;
43,1960000000;-63,3196830750;-170,3894138336;232,7349185944; 0,7438659668;-0,4994869232;-1,8846988678;
43,2000000000;-241,3616180420;110,8303070068;131,0219764709; 0,1609325409;-1,7273426056;-0,2872943878;
43,2040000000;-86,0776901245;237,7226352692;-151,7944335938;-1,9061565399;-0,7975101471; 0,9012222290;
43,2080000000;187,6082420349;34,7440242767;-224,7557640076;-2,8097629547; 0,8606910706;-0,1597404480;
43,2120000000;201,7610073090;-217,0901298523;13,4954452515;-1,4317035675; 1,0013580322;-1,9502639771;
43,2160000000;-63,6086463928;-170,2105998993;232,7985763550; 0,6151199341;-0,5841255188;-2,0098686218;
43,2200000000;-241,3902282715;111,0002994537;130,7480335236; 0,3039836884;-1,8537044525;-0,1895427704;
43,2240000000;-85,9265327454;237,6759052277;-152,0409584045;-1,9478797913;-0,9679794312; 0,8952617645;
43,2280000000;187,7386569977;34,5318317413;-224,6758937836;-2,9563903809; 0,7426738739;-0,2837181091;
43,2320000000;201,6999721527;-217,2770500183;13,7822628021;-1,1920928955; 1,0800361633;-1,9645690918;
43,2360000000;-63,7493133545;-169,9514389038;232,8476905823; 0,7700920105;-0,7212162018;-1,8191337585;
43,2400000000;-241,3325309753;111,4101409912;130,5134296417; 0,2932548523;-1,8978118896;-0,0882148743;
43,2440000000;-85,5753421783;237,6289367676;-152,2397994995;-1,8823146820;-0,8249282837; 0,9334087372;
43,2480000000;187,9787445068;34,1536998749;-224,5447635651;-2,7871131897; 0,9095668793;-0,0584125519;
43,2520000000;201,5156745911;-217,4165248871;14,0905380249;-1,0812282562; 1,0979175568;-1,7631053925;
43,2560000000;-64,0747547150;-169,7337627411;232,9204082489; 0,9560585022;-0,6496906281;-1,9037723541;
43,2600000000;-241,3849830627;111,6061210632;130,2595138550; 0,4982948303;-1,9729137421;-0,2491474152;
43,2640000000;-85,2990150452;237,5710010529;-152,4617671967;-1,8513202667;-0,7629394531; 0,8964538574;
43,2680000000;188,1434917450;33,8642597198;-224,4410514832;-2,7525424957; 1,0943412781;-0,2837181091;
43,2720000000;201,3809680939;-217,5102233887;14,3132209778;-1,0263919830; 1,2040138245;-1,9574165344;
43,2760000000;-64,2883777618;-169,6307659149;232,9962253571; 0,8046627045;-0,5710124969;-1,8489360809;
43,2800000000;-241,3709163666;111,6867065430;130,1248073578; 0,1466274261;-1,7404556274;-0,3182888031;
43,2840000000;-85,2186679840;237,5991344452;-152,5673866272;-2,0432472229;-0,6592273712; 0,6937980652;
43,2880000000;188,1940364838;33,7109565735;-224,4100570679;-2,9003620148; 1,0240077972;-0,1609325409;
43,2920000000;201,2181282043;-217,6132202148;14,4557952881;-1,2910366058; 1,0144710541;-1,7166137695;
43,2960000000;-64,5363330841;-169,3751811981;232,9802513123; 0,6139278412;-0,7247924805;-1,9240379333;
43,3000000000;-241,3296699524;111,9699478149;129,8785209656; 0,2825260162;-1,9681453705;-0,3349781036;
43,3040000000;-84,9475860596;237,4460697174;-152,7154445648;-1,8954277039;-0,9036064148; 0,7891654968;
43,3080000000;188,2729530334;33,5302352905;-224,2720127106;-2,8872489929; 0,9286403656;-0,0679492950;
43,3120000000;201,0574340820;-217,6673412323;14,6830081940;-1,1932849884; 1,1014938354;-1,9526481628;
43,3160000000;-64,6975040436;-169,3909168243;233,0665588379; 0,6318092346;-0,7271766663;-2,0766258240;
43,3200000000;-241,2943840027;112,0676994324;129,7245025635; 0,2658367157;-1,8656253815;-0,3612041473;
43,3240000000;-84,6531391144;237,3964786530;-152,9417037964;-1,8119812012;-0,7045269012; 0,7176399231;
43,3280000000;188,5151863098;33,2794189453;-224,1997718811;-2,8514862061; 1,0728836060;-0,2682209015;
43,3320000000;200,9158134460;-217,7331447601;14,9621963501;-1,2958049774; 1,2457370758;-2,1719932556;
43,3360000000;-64,9130344391;-169,1105365753;233,1392765045; 0,6937980652;-0,6008148193;-2,1147727966;
43,3400000000;-241,3272857666;112,3287677765;129,5659542084; 0,5757808685;-1,7321109772;-0,3612041473;
43,3440000000;-84,5866203308;237,3871803284;-153,0289649963;-1,8286705017;-0,6949901581; 0,7569789886;
43,3480000000;188,5268688202;33,0562591553;-224,0819931030;-3,2639503479; 0,8940696716;-0,0894069672;
43,3520000000;200,8116245270;-217,9229259491;15,1879787445;-1,6367435455; 1,0240077972;-2,0420551300;
43,3560000000;-65,0792121887;-168,9722537994;233,1960201263; 0,8940696716;-0,5030632019;-2,1636486053;
43,3600000000;-241,2464618683;112,4930381775;129,2936801910; 0,7140636444;-1,8942356110;-0,5733966827;
43,3640000000;-84,2711925507;237,3261451721;-153,3036231995;-1,7964839935;-1,2099742889; 0,9799003601;
43,3680000000;188,6961460114;32,7644348145;-224,0035533905;-3,3271312714; 0,7939338684; 0,5507469177;
43,3720000000;200,6487846375;-217,9298400879;15,4211521149;-1,7023086548; 1,5044212341;-1,5628337860;
43,3760000000;-65,3429031372;-168,7538623810;233,2427501678; 0,8857250214;-0,2229213715;-2,4199485779;
43,3800000000;-241,2855625153;112,7336025238;129,1062831879; 1,0311603546;-1,9133090973;-0,7426738739;
43,3840000000;-84,0630531311;237,3182773590;-153,4788608551;-1,6808509827;-1,4507770538; 1,3256072998;
43,3880000000;188,8320446014;32,5191020966;-223,8676548004;-3,3843517303; 0,8988380432; 0,6020069122;
43,3920000000;200,4766464233;-218,0664539337;15,6979560852;-1,7368793488; 1,7571449280;-1,9752979279;
43,3960000000;-65,5755996704;-168,5268878937;233,2487106323; 1,3506412506;-0,1001358032;-2,9373168945;
43,4000000000;-241,3086891174;113,0166053772;128,8115978241; 1,4781951904;-2,0956993103;-1,1324882507;
43,4040000000;-83,8019847870;237,2202873230;-153,6836624146;-1,5592575073;-1,6129016876; 1,4328956604;
43,4080000000;189,0017986298;32,2549343109;-223,7329483032;-3,9589405060; 0,7307529449; 1,0883808136;
43,4120000000;200,2918720245;-218,1689739227;16,0183906555;-2,1708011627; 1,9693374634;-1,9466876984;
43,4160000000;-65,9065246582;-168,2724952698;233,3507537842; 1,3649463654; 0,2741813660;-3,3414363861;
43,4200000000;-241,2385940552;113,2133007050;128,5822391510; 1,6295909882;-2,2459030151;-1,4591217041;
43,4240000000;-83,4279060364;237,0076179504;-153,7930965424;-1,7464160919;-2,0420551300; 1,6534328461;
43,4280000000;189,1283988953;31,9504737854;-223,5507965088;-4,4107437134; 0,9095668793; 1,5795230865;
43,4320000000;200,1094818115;-218,2054519653;16,2224769592;-2,4902820587; 2,4497509003;-1,6415119171;
43,4360000000;-66,1158561707;-168,1106090546;233,3257198334; 1,4829635620; 0,3600120544;-3,7050247192;
43,4400000000;-241,2157058716;113,3553981781;128,3698081970; 2,2959709167;-2,3233890533;-1,6987323761;
43,4440000000;-83,2884311676;237,0331287384;-153,9943218231;-1,4567375183;-2,1314620972; 1,9109249115;
43,4480000000;189,1918182373;31,7976474762;-223,4416007996;-4,8923492432; 0,7724761963; 2,1386146545;
43,4520000000;199,9871730804;-218,2922363281;16,4840221405;-3,0362606049; 2,6309490204;-1,9145011902;
43,4560000000;-66,2634372711;-167,8361892700;233,3445549011; 1,6736984253; 0,6735324860;-4,3809413910;
43,4600000000;-241,2075996399;113,5590076447;128,0999183655; 2,8026103973;-2,6488304138;-2,0158290863;
43,4640000000;-83,0779075623;236,9449138641;-154,1421413422;-1,2969970703;-2,7084350586; 2,3579597473;
43,4680000000;189,3396377563;31,4557552338;-223,2933044434;-5,0246715546; 0,6496906281; 2,6261806488;
43,4720000000;199,8178958893;-218,3923721313;16,7725086212;-3,0529499054; 3,0946731567;-1,5628337860;
43,4760000000;-66,5450096130;-167,5982475281;233,4089279175; 1,7619132996; 1,0168552399;-4,3654441833;
43,4800000000;-241,1746978760;113,8253211975;127,8703212738; 3,0636787415;-2,5832653046;-1,9812583923;
43,4840000000;-82,7484130859;236,8471622467;-154,3552875519;-1,2314319611;-2,8729438782; 2,5308132172;
43,4880000000;189,4776821136;31,2197208405;-223,1988906860;-5,3834915161; 0,6282329559; 2,9909610748;
43,4920000000;199,6967792511;-218,4011936188;16,9661045074;-3,4093856812; 3,4654140472;-1,6915798187;
43,4960000000;-66,6511058807;-167,4387454987;233,4017753601; 1,9621849060; 1,4019012451;-5,0342082977;
43,5000000000;-241,1720752716;114,0749454498;127,6080608368; 3,7968158722;-2,9885768890;-2,4116039276;
43,5040000000;-82,5924873352;236,8326187134;-154,5827388763;-0,8904933929;-3,4821033478; 2,7167797089;
43,5080000000;189,5632743835;30,9810638428;-223,0374813080;-5,7494640350; 0,6735324860; 3,1697750092;
43,5120000000;199,4979381561;-218,5525894165;17,2574520111;-3,8290023804; 3,7992000580;-1,8930435181;
43,5160000000;-66,9686794281;-167,2940254211;233,3846092224; 2,1219253540; 1,5342235565;-5,3763389587;
43,5200000000;-241,1613464355;114,1746044159;127,3469924927; 4,1592121124;-3,0636787415;-2,6452541351;
43,5240000000;-82,2994709015;236,6771697998;-154,7298431396;-0,7140636444;-3,7646293640; 2,7823448181;
43,5280000000;189,7640228271;30,8275222778;-222,9316234589;-5,9723854065; 0,3123283386; 3,6454200745;
43,5320000000;199,3763446808;-218,5714244843;17,5316333771;-4,0447711945; 3,7705898285;-1,6438961029;
43,5360000000;-67,1796798706;-167,1190261841;233,4651947021; 2,3031234741; 1,6963481903;-5,7125091553;
43,5400000000;-241,0871982574;114,2685413361;127,1629333496; 4,5239925385;-3,3164024353;-2,7751922607;
43,5440000000;-82,0617675781;236,6309165955;-154,8557281494;-0,7021427155;-4,1925907135; 3,2889842987;
43,5480000000;189,8243427277;30,6236743927;-222,8140830994;-6,3562393188; 0,3671646118; 4,3070316315;
43,5520000000;199,2609500885;-218,6398506165;17,7133083344;-4,3320655823; 4,3249130249;-1,6760826111;
43,5560000000;-67,3468112946;-167,0050621033;233,4799766541; 2,3734569550; 2,1123886108;-6,1976909637;
43,5600000000;-241,1508560181;114,5215034485;126,8918514252; 4,7743320465;-3,3807754517;-3,0660629272;
43,5640000000;-81,8071365356;236,5775108337;-155,1158428192;-0,5280971527;-4,5919418335; 3,2806396484;
43,5680000000;190,0479793549;30,2286148071;-222,6574420929;-6,4384937286; 0,2384185791; 4,1985511780;
43,5720000000;199,0351676941;-218,7256813049;17,9655551910;-4,7147274017; 4,5931339264;-1,8620491028;
43,5760000000;-67,5852298737;-166,7027473450;233,4423065186; 2,5904178619; 2,3674964905;-6,6936016083;
43,5800000000;-241,0650253296;114,6631240845;126,6901493073; 5,3024291992;-3,5679340363;-3,4523010254;
43,5840000000;-81,6702842712;236,5939617157;-155,2443504334;-0,6425380707;-4,7349929810; 3,4356117249;
43,5880000000;190,0770664215;30,2248001099;-222,6080894470;-6,7067146301; 0,2515316010; 4,4941902161;
43,5920000000;198,8260746002;-218,6975479126;18,2459354401;-4,5645236969; 4,6205520630;-2,0229816437;
43,5960000000;-67,9097175598;-166,5523052216;233,5760593414; 2,6726722717; 2,2840499878;-6,9367885590;
43,6000000000;-241,0430908203;114,8765087128;126,4832019806; 5,3954124451;-3,7586688995;-3,4046173096;
43,6040000000;-81,3481807709;236,4678382874;-155,4257869720;-0,4553794861;-5,1629543304; 3,7181377411;
43,6080000000;190,2701854706;29,8659801483;-222,4614620209;-6,8914890289;-0,0464916229; 4,6169757843;
43,6120000000;198,7271308899;-218,9524173737;18,4962749481;-4,7028064728; 4,5728683472;-1,7881393433;
43,6160000000;-68,1831836700;-166,4202213287;233,6444854736; 2,4700164795; 2,4604797363;-6,7627429962;
43,6200000000;-241,1544322968;115,1840686798;126,2683868408; 5,0783157349;-3,5822391510;-3,4523010254;
43,6240000000;-81,0642242432;236,4053726196;-155,6634902954;-0,4124641418;-4,8291683197; 3,6191940308;
43,6280000000;190,4747486115;29,5925140381;-222,3417758942;-6,6041946411; 0,1776218414; 4,6110153198;
43,6320000000;198,5561847687;-219,0370559692;18,7983512878;-4,7504901886; 4,5120716095;-1,9025802612;
43,6360000000;-68,4273242950;-166,1863327026;233,6506843567; 2,3365020752; 2,2399425507;-6,7615509033;
43,6400000000;-241,1320209503;115,3485774994;126,0061264038; 4,7647953033;-3,3223628998;-3,4260749817;
43,6440000000;-80,8320045471;236,4010810852;-155,8260917664;-0,4267692566;-4,3606758118; 3,2699108124;
43,6480000000;190,6380653381;29,3509960175;-222,2471237183;-6,2096118927; 0,3218650818; 4,3725967407;
43,6520000000;198,4155178070;-219,1996574402;19,0811157227;-4,4667720795; 4,3487548828;-1,6510486603;
43,6560000000;-68,6738491058;-165,9448146820;233,8101863861; 2,2876262665; 2,1755695343;-6,1821937561;
43,6600000000;-241,1272525787;115,6928539276;125,8475780487; 4,6479701996;-3,3974647522;-3,2222270966;
43,6640000000;-80,4977416992;236,3300323486;-156,0354232788;-0,6198883057;-4,3344497681; 3,1030178070;
43,6680000000;190,9191608429;28,9151668549;-222,1930027008;-5,8674812317; 0,2706050873; 3,8206577301;
43,6720000000;198,3153820038;-219,3727493286;19,3293094635;-3,8576126099; 3,9672851563;-1,8191337585;
43,6760000000;-68,9740180969;-165,7376289368;233,8874340057; 2,3949146271; 1,6748905182;-5,8948993683;
43,6800000000;-241,2059307098;116,0578727722;125,5986690521; 4,5442581177;-3,1828880310;-2,9957294464;
43,6840000000;-80,2376270294;236,3772392273;-156,3410758972;-0,8058547974;-3,9052963257; 2,8133392334;
43,6880000000;191,1127567291;28,5885334015;-222,1164703369;-5,9533119202; 0,3850460052; 3,7014484406;
43,6920000000;198,0955600739;-219,5622920990;19,6676254272;-3,8361549377; 3,4368038177;-1,5139579773;
43,6960000000;-69,2980289459;-165,5707359314;233,9746952057; 2,1195411682; 1,2516975403;-5,2130222321;
43,7000000000;-241,2722110748;116,3446903229;125,3376007080; 4,0876865387;-3,1912326813;-2,5582313538;
43,7040000000;-80,0600051880;236,3555431366;-156,5334796906;-0,8475780487;-3,7181377411; 2,7596950531;
43,7080000000;191,2734508514;28,3422470093;-221,9929695129;-5,7315826416; 0,4470348358; 3,3366680145;
43,7120000000;197,9808807373;-219,7468280792;20,0188159943;-3,6692619324; 3,5011768341;-1,8680095673;
43,7160000000;-69,6456432343;-165,3227806091;234,1089248657; 2,0205974579; 1,1837482452;-5,3191184998;
43,7200000000;-241,2950992584;116,5645122528;125,0834465027; 3,6942958832;-3,1208992004;-2,6023387909;
43,7240000000;-79,7357559204;236,1884117126;-156,7409038544;-0,9179115295;-3,6668777466; 2,7906894684;
43,7280000000;191,4570331573;28,0237197876;-221,8654155731;-5,6958198547; 0,4267692566; 3,4737586975;
43,7320000000;197,8228092194;-219,8181152344;20,1933383942;-3,5917758942; 3,4844875336;-1,7344951630;
43,7360000000;-69,8413848877;-165,1940345764;234,1248989105; 2,0551681519; 1,0776519775;-5,2416324615;
43,7400000000;-241,2550449371;116,7762279511;124,8803138733; 3,8206577301;-3,2079219818;-2,4592876434;
43,7440000000;-79,4644355774;236,1755371094;-156,9802761078;-1,0395050049;-3,6311149597; 2,6392936707;
43,7480000000;191,6401386261;27,7791023254;-221,8048572540;-5,9235095978; 0,4208087921; 3,2985210419;
43,7520000000;197,6530551910;-219,8929786682;20,4250812531;-3,9100646973; 3,5607814789;-1,6534328461;
43,7560000000;-70,0697898865;-164,8995876312;234,1210842133; 2,0599365234; 1,3959407806;-5,2559375763;
43,7600000000;-241,2314414978;116,9993877411;124,6178150177; 3,8707256317;-3,0338764191;-2,6106834412;
43,7640000000;-79,2770385742;236,2236976624;-157,1416854858;-0,9894371033;-3,8218498230; 2,7930736542;
43,7680000000;191,7343139648;27,5781154633;-221,6715812683;-5,7876110077; 0,2610683441; 3,3783912659;
43,7720000000;197,5088119507;-220,0806140900;20,8010673523;-3,9827823639; 3,7360191345;-1,9276142120;
43,7760000000;-70,3990459442;-164,7202968597;234,2634201050; 2,3007392883; 1,5294551849;-5,6898593903;
43,7800000000;-241,2805557251;117,2318458557;124,4325637817; 4,2188167572;-3,2126903534;-2,8109550476;
43,7840000000;-78,9432525635;236,0990047455;-157,3379039764;-0,8404254913;-3,7670135498; 3,0028820038;
43,7880000000;191,9257640839;27,2674560547;-221,5628623962;-6,0892105103; 0,5030632019; 3,5941600800;
43,7920000000;197,3929405212;-220,1149463654;21,0165977478;-4,1139125824; 3,9434432983;-1,8286705017;
43,7960000000;-70,5795288086;-164,5097732544;234,2550754547; 2,2625923157; 1,7642974854;-5,8150291443;
43,8000000000;-241,2824630737;117,5520420074;124,1526603699; 4,3976306915;-3,2234191895;-2,8681755066;
43,8040000000;-78,7138938904;235,9929084778;-157,5384140015;-0,7426738739;-4,0364265442; 2,9730796814;
43,8080000000;192,1176910400;26,9091129303;-221,4124202728;-6,3300132751; 0,4255771637; 3,7956237793;
43,8120000000;197,2067356110;-220,2076911926;21,2948322296;-4,1723251343; 3,9172172546;-1,7976760864;
43,8160000000;-70,8885192871;-164,2482280731;234,3006134033; 2,2685527802; 1,6486644745;-5,8686733246;
43,8200000000;-241,2600517273;117,7570819855;123,9314079285; 4,2498111725;-3,1924247742;-3,1340122223;
43,8240000000;-78,4664154053;235,9240055084;-157,7088832855;-1,0633468628;-3,8850307465; 2,9170513153;
43,8280000000;192,1854019165;26,7224311829;-221,3277816772;-6,5314769745; 0,5400180817; 4,0614604950;
43,8320000000;197,0117092133;-220,3605175018;21,5754508972;-4,3880939484; 4,4357776642;-1,8894672394;
43,8360000000;-71,1328983307;-164,1335487366;234,3940734863; 2,4640560150; 2,3210048676;-6,3908100128;
43,8400000000;-241,2285804749;117,9449558258;123,6624717712; 4,5394897461;-3,1697750092;-3,1697750092;
43,8440000000;-78,2055854797;235,8851432800;-158,0147743225;-0,9441375732;-4,1317939758; 3,0732154846;
43,8480000000;192,4033164978;26,3624191284;-221,2507724762;-6,7353248596; 0,4982948303; 3,9839744568;
43,8520000000;196,8870162964;-220,5228805542;21,8286514282;-4,6873092651; 4,2223930359;-2,0587444305;
43,8560000000;-71,3753700256;-163,9010906219;234,4243526459; 2,4175643921; 1,9681453705;-6,5886974335;
43,8600000000;-241,2321567535;118,2672977448;123,4102249146; 4,8959255219;-3,5202503204;-3,2854080200;
43,8640000000;-77,8825283051;235,8505725861;-158,2202911377;-0,7855892181;-4,5490264893; 3,4046173096;
43,8680000000;192,5914287567;26,0341167450;-221,0714817047;-6,7889690399; 0,3707408905; 4,3654441833;
43,8720000000;196,5651512146;-220,5684185028;22,1579074860;-4,6932697296; 4,5108795166;-1,8918514252;
43,8760000000;-71,7811584473;-163,5720729828;234,4861030579; 2,3984909058; 1,9991397858;-6,4086914063;
43,8800000000;-241,2202358246;118,5166835785;123,1153011322; 5,2201747894;-3,8421154022;-3,2639503479;
43,8840000000;-77,5849819183;235,7459068298;-158,3859920502;-0,6341934204;-5,1534175873; 3,6907196045;
43,8880000000;192,7630901337;25,7236957550;-220,9403514862;-6,8902969360; 0,1120567322; 4,8100948334;
43,8920000000;196,4113712311;-220,7064628601;22,4733352661;-4,7373771667; 4,9197673798;-1,8656253815;
43,8960000000;-72,0345973969;-163,3841991425;234,4834804535; 2,7012825012; 2,5892257690;-7,0393085480;
43,9000000000;-241,1787509918;118,7632083893;122,8203773499; 5,3167343140;-3,6346912384;-3,5512447357;
43,9040000000;-77,3186683655;235,6946468353;-158,6065292358;-0,4529953003;-4,8887729645; 3,6275386810;
43,9080000000;192,8427219391;25,4983901978;-220,8006381989;-7,1096420288; 0,3373622894; 4,8863887787;
43,9120000000;196,2594985962;-220,8001613617;22,7229595184;-5,0389766693; 5,1832199097;-2,0682811737;
43,9160000000;-72,2463130951;-163,1398200989;234,4927787781; 2,9468536377; 2,8955936432;-7,4505805969;
43,9200000000;-241,2595748901;119,1034317017;122,5600242615; 5,9652328491;-3,7956237793;-3,7074089050;
43,9240000000;-77,0370960236;235,5928421021;-158,7646007538;-0,4374980927;-5,2571296692; 4,1890144348;
43,9280000000;193,0944919586;25,2180099487;-220,6561565399;-7,5149536133; 0,2610683441; 5,5909156799;
43,9320000000;196,1665153503;-220,9582328796;22,9969024658;-5,2702426910; 5,2344799042;-1,6129016876;
43,9360000000;-72,4391937256;-162,9958152771;234,6224784851; 2,8681755066; 2,7692317963;-7,3134899139;
43,9400000000;-241,1956787109;119,2312240601;122,4176883698; 5,9390068054;-3,9267539978;-3,7562847137;
43,9440000000;-76,8568515778;235,5740070343;-158,9615345001;-0,5960464478;-5,4121017456; 4,4012069702;
43,9480000000;193,1731700897;24,9717235565;-220,5755710602;-8,0931186676; 0,3445148468; 5,8007240295;
43,9520000000;195,9857940674;-221,0061550140;23,2853889465;-5,7041645050; 5,7268142700;-1,9741058350;
43,9560000000;-72,7672576904;-162,7483367920;234,6880435944; 3,0422210693; 3,1411647797;-7,9762935638;
43,9600000000;-241,2152290344;119,4951534271;122,1125125885; 6,2847137451;-3,9184093475;-4,1162967682;
43,9640000000;-76,5488147736;235,5902194977;-159,2710018158;-0,4112720490;-5,6302547455; 4,0316581726;
43,9680000000;193,3774948120;24,6672630310;-220,5102443695;-7,4458122253; 0,0393390656; 5,1808357239;
43,9720000000;195,8487033844;-221,2369441986;23,5717296600;-5,3453445435; 5,2475929260;-2,0122528076;
43,9760000000;-73,0137825012;-162,5699996948;234,7562313080; 3,0922889709; 2,7477741241;-7,9035758972;
43,9800000000;-241,1885261536;119,7779178619;121,8731403351; 6,4527988434;-4,1592121124;-4,2057037354;
43,9840000000;-76,2093067169;235,4860305786;-159,4927310944;-0,2562999725;-5,9163570404; 4,0495395660;
43,9880000000;193,6571598053;24,2221355438;-220,3919887543;-7,4350833893;-0,2932548523; 5,2118301392;
43,9920000000;195,6539154053;-221,4167118073;23,9062309265;-4,8816204071; 4,6610832214;-1,7023086548;
43,9960000000;-73,3385086060;-162,3320579529;234,8582744598; 3,0493736267; 2,3579597473;-7,0977210999;
44,0000000000;-241,2714958191;120,0771331787;121,5677261353; 5,9115886688;-4,1210651398;-3,8874149323;
44,0040000000;-76,0073661804;235,3932857513;-159,6944332123;-0,3099441528;-5,6815147400; 4,0996074677;
44,0080000000;193,7475204468;23,9629745483;-220,2115058899;-7,4708461761;-0,1156330109; 5,5444240570;
44,0120000000;195,4391002655;-221,5051651001;24,2323875427;-5,1832199097; 4,4810771942;-1,5950202942;
44,0160000000;-73,6982822418;-162,0912551880;234,9500656128; 2,3949146271; 2,0802021027;-6,5302848816;
44,0200000000;-241,2936687469;120,3954219818;121,3493347168; 4,9185752869;-3,6239624023;-3,1614303589;
44,0240000000;-75,7131576538;235,3692054749;-159,9287986755;-1,2004375458;-4,8673152924; 4,0817260742;
44,0280000000;193,9494609833;23,7574577332;-220,1557159424;-7,8797340393; 0,3170967102; 5,3334236145;
44,0320000000;195,3592300415;-221,5955257416;24,3906974792;-5,4442882538; 4,7981739044;-1,6450881958;
44,0360000000;-73,9388465881;-161,9527339935;234,9953651428; 2,2077560425; 2,2006034851;-6,7627429962;
44,0400000000;-241,3775920868;120,6493377686;121,1221218109; 4,7910213470;-3,5595893860;-3,4058094025;
44,0440000000;-75,4263401031;235,3727817535;-160,1729393005;-0,8082389832;-4,6062469482; 3,4368038177;
44,0480000000;194,2217350006;23,4272480011;-220,0288772583;-6,6041946411; 0,4518032074; 4,4763088226;
44,0520000000;195,1746940613;-221,7543125153;24,8243808746;-4,4691562653; 4,4310092926;-1,8215179443;
44,0560000000;-74,2330551147;-161,6690158844;235,1138591766; 2,5951862335; 1,8727779388;-6,3645839691;
44,0600000000;-241,3029670715;120,8887100220;120,8600997925; 4,9960613251;-3,8325786591;-3,1983852386;
44,0640000000;-75,1070976257;235,3157997131;-160,3932380676;-0,7319450378;-4,6241283417; 3,2830238342;
44,0680000000;194,4105625153;23,1134891510;-219,9726104736;-6,4718723297; 0,2753734589; 3,9148330688;
44,0720000000;194,9744224548;-221,9316959381;25,0613689423;-4,2271614075; 4,1246414185;-2,2077560425;
44,0760000000;-74,6262073517;-161,4778041840;235,1665496826; 2,7143955231; 1,8000602722;-6,3240528107;
44,0800000000;-241,3566112518;121,1304664612;120,5675601959; 4,7504901886;-3,6025047302;-2,9802322388;
44,0840000000;-74,7871398926;235,2104187012;-160,6678962708;-0,9179115295;-4,5228004456; 3,5226345062;
44,0880000000;194,5686340332;22,7766036987;-219,8367118835;-6,3562393188; 0,3957748413; 4,2235851288;
44,0920000000;194,8254108429;-222,0492362976;25,3908634186;-4,2784214020; 4,2831897736;-1,9586086273;
44,0960000000;-74,8918056488;-161,2689495087;235,2638244629; 2,3007392883; 1,8596649170;-6,2811374664;
44,1000000000;-241,4245605469;121,5062141418;120,2812194824; 4,3416023254;-3,3867359161;-2,9194355011;
44,1040000000;-74,5508670807;235,2449893951;-160,9985828400;-1,2040138245;-4,2164325714; 3,2246112823;
44,1080000000;194,7495937347;22,5253105164;-219,6829319000;-6,8831443787; 0,5507469177; 3,9744377136;
44,1120000000;194,6086883545;-222,1548557281;25,8004665375;-4,7278404236; 4,3094158173;-1,9121170044;
44,1160000000;-75,1731395721;-160,9914302826;235,3537082672; 2,1862983704; 1,7774105072;-6,1941146851;
44,1200000000;-241,3737773895;121,7789649963;120,0206279755; 4,3809413910;-3,2281875610;-3,1161308289;
44,1240000000;-74,2492675781;235,1405620575;-161,1533164978;-1,0883808136;-3,8480758667; 3,0326843262;
44,1280000000;194,9679851532;22,2070217133;-219,5651531219;-6,5970420837; 0,3671646118; 3,8969516754;
44,1320000000;194,4863796234;-222,3114967346;26,0736942291;-4,3725967407; 4,0972232819;-1,8715858459;
44,1360000000;-75,5496025085;-160,7489585876;235,4364395142; 2,2137165070; 1,8906593323;-5,9509277344;
44,1400000000;-241,4169311523;122,0886707306;119,7447776794; 3,9756298065;-2,8002262115;-2,7549266815;
44,1440000000;-73,8990306854;235,1002693176;-161,4699363709;-1,0013580322;-3,2937526703; 2,5475025177;
