QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
18,2480000000;-203,1295299530;-12,2861862183;215,8515453339; 0,4112720490;-1,4412403107;-0,5030632019;
18,2520000000;-188,7416839600;226,0229587555;-37,4033451080;-1,3303756714;-0,9310245514; 0,6306171417;
18,2560000000;86,5437984467;150,4690647125;-238,6283874512;-2,5343894958; 0,5280971527; 0,1275539398;
18,2600000000;241,6195869446;-134,6192359924;-109,6773147583;-1,7213821411; 1,1241436005;-1,3518333435;
18,2640000000;61,9208812714;-234,8897457123;171,0462570190;-0,0178813934;-0,0894069672;-1,7130374908;
18,2680000000;-203,7317752838;-11,1451148987;215,3875827789; 0,2062320709;-1,3434886932;-0,4208087921;
18,2720000000;-188,0161762238;226,4041900635;-38,5086536407;-1,5437602997;-0,8225440979; 0,4994869232;
18,2760000000;87,5921249390;149,6329307556;-238,8253211975;-2,7036666870; 0,6258487701;-0,1645088196;
18,2800000000;241,5289878845;-135,5302333832;-108,6843013763;-1,7869472504; 1,0085105896;-1,4531612396;
18,2840000000;60,8243942261;-234,6093654633;171,7739105225;-0,1573562622;-0,1776218414;-1,5807151794;
18,2880000000;-204,3726444244;-10,0131034851;214,8292064667; 0,0762939453;-1,5711784363;-0,4649162292;
18,2920000000;-187,3590946198;226,8114089966;-39,5507812500;-1,3661384583;-0,9465217590; 0,4148483276;
18,2960000000;88,5674953461;148,7746238709;-238,9664649963;-2,6845932007; 0,6735324860; 0,0047683716;
18,3000000000;241,3883209229;-136,4157199860;-107,6924800873;-1,7726421356; 1,1122226715;-1,2290477753;
18,3040000000;59,7004890442;-234,2550754547;172,5354194641; 0,0357627869;-0,1573562622;-1,5842914581;
18,3080000000;-204,9422264099;-8,7494850159;214,2450809479; 0,1621246338;-1,3506412506;-0,4637241364;
18,3120000000;-186,5947246552;227,2932529449;-40,6961441040;-1,4126300812;-0,8761882782; 0,6127357483;
18,3160000000;89,6313190460;147,7155685425;-239,0756607056;-2,7072429657; 0,5888938904; 0,1263618469;
18,3200000000;241,3280010223;-137,5327110291;-106,6730022430;-1,8727779388; 1,1181831360;-1,2195110321;
18,3240000000;58,6917400360;-233,9355945587;173,2597351074; 0,3921985626;-0,0417232513;-2,3078918457;
18,3280000000;-205,4333686829;-7,6828002930;213,7410640717; 1,6176700592;-1,5652179718;-1,8072128296;
18,3320000000;-185,9123706818;227,6139259338;-41,7580604553;-0,5781650543;-1,7023086548; 0,5829334259;
18,3360000000;90,5060768127;146,8663215637;-239,1686439514;-3,7348270416; 0,1478195190; 1,6510486603;
18,3400000000;241,1229610443;-138,4198665619;-105,6001186371;-3,8242340088; 1,8191337585;-0,0941753387;
18,3440000000;57,6179027557;-233,6084842682;174,0145683289;-0,1609325409; 0,9655952454;-2,6738643646;
18,3480000000;-205,9614658356;-6,5231323242;213,1571769714; 2,5844573975;-1,6176700592;-2,5856494904;
18,3520000000;-185,1272583008;227,9572486877;-42,8695678711; 0,2872943878;-2,8693675995; 0,8678436279;
18,3560000000;91,6118621826;145,9119319916;-239,2990589142;-4,3261051178;-0,5662441254; 3,0529499054;
18,3600000000;241,0378456116;-139,2991542816;-104,5980453491;-5,0628185272; 2,5665760040; 0,5984306335;
18,3640000000;56,5066337585;-233,2372665405;174,6613979340;-0,2181529999; 2,1445751190;-3,9660930634;
18,3680000000;-206,4926624298;-5,4574012756;212,5401496887; 4,2128562927;-1,6379356384;-4,5883655548;
18,3720000000;-184,3934059143;228,2605171204;-43,8878536224; 1,3971328735;-4,3606758118; 0,7641315460;
18,3760000000;92,4780368805;145,0419425964;-239,3248081207;-5,5313110352;-1,8417835236; 4,8601627350;
18,3800000000;240,8134937286;-140,1102542877;-103,6047935486;-7,2979927063; 3,4403800964; 1,4162063599;
18,3840000000;55,4466247559;-232,7711582184;175,3516197205;-0,4696846008; 4,0984153748;-5,6803226471;
18,3880000000;-206,8624496460;-4,2998790741;211,8463516235; 6,3407421112;-1,6009807587;-6,5934658051;
18,3920000000;-183,5138797760;228,4967899323;-44,9984073639; 3,2293796539;-6,3109397888; 1,1909008026;
18,3960000000;93,5425758362;144,0527439117;-239,3391132355;-6,1583518982;-3,0052661896; 7,0607662201;
18,4000000000;240,7019138336;-140,9404277802;-102,4906635284;-9,1993808746; 4,6241283417; 2,3722648621;
18,4040000000;54,3694496155;-232,3493957520;176,0377883911;-0,9310245514; 6,0784816742;-7,2658061981;
18,4080000000;-207,4253559113;-3,2277107239;211,2751007080; 8,1360340118;-1,2886524200;-8,7356567383;
18,4120000000;-182,8026771545;228,7335395813;-46,0019111633; 4,6372413635;-7,9476833344; 1,4150142670;
18,4160000000;94,4437980652;143,0695056915;-239,3741607666;-6,7985057831;-4,1782855988; 9,0849399567;
18,4200000000;240,4425144196;-141,7849063873;-101,4811992645;-10,8861923218; 5,4419040680; 3,2961368561;
18,4240000000;53,2343387604;-231,9259643555;176,6767501831;-1,2981891632; 7,6830387115;-8,3744525909;
18,4280000000;-207,8676223755;-2,1393299103;210,6943130493; 9,3996524811;-1,3494491577;-10,1113319397;
18,4320000000;-181,9562911987;228,9962768555;-47,0802783966; 5,6755542755;-9,3054771423; 1,7213821411;
18,4360000000;95,4525470734;142,1022415161;-239,4435405731;-7,4708461761;-4,9507617950;10,4510784149;
18,4400000000;240,2887344360;-142,7145004272;-100,4285812378;-12,4919414520; 6,4527988434; 3,8790702820;
18,4440000000;52,1938800812;-231,4944267273;177,3753166199;-1,9145011902; 9,3340873718;-9,6189975739;
18,4480000000;-208,3647251129;-0,9531974792;210,0481987000;10,6728076935;-1,0609626770;-11,4810466766;
18,4520000000;-181,1859607697;229,3186187744;-48,1214523315; 6,9975852966;-10,5595588684; 1,8823146820;
18,4560000000;96,4057445526;141,1948204041;-239,4969463348;-7,7092647552;-5,8472156525;11,5597248077;
18,4600000000;240,1146888733;-143,4814929962;-99,4436740875;-13,5672092438; 7,0226192474; 4,5382976532;
18,4640000000;51,1224269867;-231,1162948608;178,0343055725;-2,0778179169;10,4451179504;-10,4284286499;
18,4680000000;-208,8370323181; 0,1335144043;209,4535827637;11,9984149933;-1,0156631470;-12,5181674957;
18,4720000000;-180,4702281952;229,5932769775;-49,1952896118; 8,1300735474;-12,0508670807; 2,2840499878;
18,4760000000;97,3653793335;140,2227878571;-239,5009994507;-8,2755088806;-6,8044662476;13,0629539490;
18,4800000000;239,8753166199;-144,4096565247;-98,3107089996;-14,7736072540; 7,3647499084; 4,9924850464;
18,4840000000;49,8828887939;-230,6423187256;178,7974834442;-2,4127960205;10,8444690704;-10,6990337372;
18,4880000000;-209,4082832336; 1,2528896332;208,8251113892;11,5513801575;-1,2063980103;-12,5634670258;
18,4920000000;-179,6176433563;229,8738956451;-50,3172874451; 7,5590610504;-11,9125843048; 2,3376941681;
18,4960000000;98,4737873077;139,3139362335;-239,6430969238;-8,3899497986;-6,6661834717;13,1642818451;
18,5000000000;239,8250102997;-145,3166007996;-97,2981452942;-14,4016742706; 7,2789192200; 5,1283836365;
18,5040000000;48,7918853760;-230,3500175476;179,6514987946;-2,4521350861;10,5583667755;-10,1101398468;
18,5080000000;-210,0484371185; 2,4237632751;208,3220481873;10,7896327972;-0,9536743164;-11,6860866547;
18,5120000000;-178,8849830627;230,3617000580;-51,5515804291; 7,0810317993;-10,5309486389; 1,7225742340;
18,5160000000;99,6518135071;138,4057998657;-239,9218082428;-7,2407722473;-5,4454803467;10,6859207153;
18,5200000000;239,8312091827;-146,3108062744;-96,2307453156;-12,4609470367; 6,1821937561; 3,8480758667;
18,5240000000;47,6193428040;-230,0941944122;180,5181503296;-1,9323825836; 8,5699558258;-8,6081027985;
18,5280000000;-210,8168601990; 3,6289691925;207,8368663788; 8,7940692902;-0,9596347809;-9,7072124481;
18,5320000000;-178,1332492828;230,8709621429;-52,7253150940; 4,9626827240;-8,4090232849; 1,3720989227;
18,5360000000;100,7592678070;137,4933719635;-240,1568889618;-6,6411495209;-4,2712688446; 8,6140632629;
18,5400000000;239,7396564484;-147,4285125732;-95,1700210571;-10,2794170380; 4,9090385437; 2,9671192169;
18,5440000000;46,4365482330;-229,8052310944;181,4095973969;-1,3482570648; 6,3967704773;-7,0869922638;
18,5480000000;-211,5027904511; 4,8458576202;207,3328495026; 7,2085857391;-1,2910366058;-7,9119205475;
18,5520000000;-177,4344444275;231,2684059143;-53,8733005524; 3,7324428558;-6,7424774170; 1,1944770813;
18,5560000000;101,8557548523;136,5697383881;-240,3576374054;-5,9235095978;-2,9706954956; 6,9022178650;
18,5600000000;239,7580146790;-148,4067440033;-94,1576957703;-8,5771083832; 4,1651725769; 2,3388862610;
18,5640000000;45,3715324402;-229,5157909393;182,2402477264;-0,9334087372; 5,0246715546;-5,6695938110;
18,5680000000;-212,1438980103; 6,0372352600;206,8006992340; 5,7744979858;-1,2505054474;-6,3264369965;
18,5720000000;-176,6817569733;231,6820621490;-55,0332069397; 2,4187564850;-5,4526329041; 0,9667873383;
18,5760000000;102,9591560364;135,6663703918;-240,5364513397;-5,6445598602;-2,1409988403; 5,7637691498;
18,5800000000;239,6311759949;-149,3151187897;-93,1136608124;-7,4338912964; 3,6716461182; 1,6784667969;
18,5840000000;44,1889762878;-229,1042804718;182,9800605774;-0,7677078247; 4,0960311890;-5,3858757019;
18,5880000000;-212,7599716187; 7,1935653687;206,2525749207; 5,0222873688;-1,3482570648;-5,5563449860;
18,5920000000;-175,9550571442;232,0189476013;-56,1285018921; 1,8572807312;-4,6563148499; 1,0025501251;
18,5960000000;103,9478778839;134,6971988678;-240,6511306763;-5,1903724670;-1,5211105347; 5,1677227020;
18,6000000000;239,5107746124;-150,2206325531;-92,0722484589;-6,7317485809; 3,5834312439; 1,4662742615;
18,6040000000;43,0841445923;-228,8200855255;183,7809085846;-0,4506111145; 3,4558773041;-4,7826766968;
18,6080000000;-213,2635116577; 8,2430839539;205,6772708893; 5,0294399261;-1,5270709991;-4,9650669098;
18,6120000000;-175,1372814178;232,3312759399;-57,2154521942; 1,8727779388;-4,5752525330; 1,1515617371;
18,6160000000;105,0517559052;133,7985992432;-240,7391071320;-5,1558017731;-1,5270709991; 5,0008296967;
18,6200000000;239,3937110901;-151,1359214783;-91,0413265228;-6,4849853516; 3,3700466156; 1,4162063599;
18,6240000000;41,9836044312;-228,4080982208;184,5183372498;-0,3027915955; 3,2687187195;-4,7373771667;
18,6280000000;-213,8130664825; 9,4234943390;205,0387859344; 4,7671794891;-1,5544891357;-5,1474571228;
18,6320000000;-174,3745803833;232,6261997223;-58,3829879761; 1,5246868134;-4,5371055603; 1,0287761688;
18,6360000000;106,0612201691;132,7681541443;-240,8108711243;-5,3429603577;-1,3566017151; 4,6801567078;
18,6400000000;239,2771244049;-152,0800590515;-89,8971557617;-6,3276290894; 3,3915042877; 0,8714199066;
18,6440000000;40,8694744110;-228,0275821686;185,2598190308;-0,0715255737; 3,2806396484;-5,2165985107;
18,6480000000;-214,3559455872;10,6065273285;204,4374942780; 5,0628185272;-1,5532970428;-5,2642822266;
18,6520000000;-173,5224723816;232,9623699188;-59,4227313995; 1,7762184143;-4,9674510956; 1,3935565948;
18,6560000000;107,1128845215;131,8178176880;-240,8807277679;-5,5241584778;-1,7321109772; 5,4168701172;
18,6600000000;239,0670776367;-152,9684066772;-88,9050960541;-6,8652629852; 3,3390522003; 1,4519691467;
18,6640000000;39,7310256958;-227,6198863983;185,9850883484;-0,3230571747; 3,4940242767;-4,8434734344;
18,6680000000;-214,8594856262;11,7223262787;203,8388252258; 5,1105022430;-1,4138221741;-5,0938129425;
18,6720000000;-172,7571487427;233,2942485809;-60,6322288513; 1,9705295563;-4,8816204071; 1,3339519501;
18,6760000000;108,1092357636;130,8524608612;-241,0113811493;-5,3060054779;-1,6093254089; 5,1593780518;
18,6800000000;238,9209270477;-153,9413928986;-87,7656936646;-6,7234039307; 3,7360191345; 1,1885166168;
18,6840000000;38,5675430298;-227,2055149078;186,7444515228;-0,2396106720; 3,5381317139;-5,2285194397;
18,6880000000;-215,4197692871;12,9168033600;203,1452655792; 5,2285194397;-1,5747547150;-5,4526329041;
18,6920000000;-171,9076633453;233,5679531097;-61,7673397064; 1,8572807312;-4,8947334290; 0,9119510651;
18,6960000000;109,1263294220;129,8153400421;-241,0507202148;-5,3942203522;-1,4543533325; 4,7171115875;
18,7000000000;238,7025356293;-154,8101902008;-86,7097377777;-6,4456462860; 3,4749507904; 1,1706352234;
18,7040000000;37,4357700348;-226,7410755157;187,4730587006;-0,1108646393; 3,3950805664;-4,8434734344;
18,7080000000;-215,9481048584;14,1062736511;202,6147842407; 5,0485134125;-1,8393993378;-5,0544738770;
18,7120000000;-171,1113452911;233,9081764221;-62,8266334534; 1,7905235291;-4,7099590302; 0,8821487427;
18,7160000000;110,1970672607;128,9436817169;-241,1332130432;-5,2678585052;-1,3780593872; 4,4035911560;
18,7200000000;238,5492324829;-155,6098461151;-85,6153964996;-6,4122676849; 3,4093856812; 1,0251998901;
18,7240000000;36,2346172333;-226,2654304504;188,1666183472;-0,2038478851; 3,3354759216;-4,9662590027;
18,7280000000;-216,4695262909;15,2337551117;201,8795013428; 5,0091743469;-1,6367435455;-5,1987171173;
18,7320000000;-170,2723503113;234,1442108154;-63,9526844025; 1,8119812012;-4,3547153473; 1,0335445404;
18,7360000000;111,2127304077;127,9861927032;-241,1453723907;-5,2285194397;-1,2767314911; 4,9328804016;
18,7400000000;238,3446693420;-156,4199924469;-84,6078395844;-6,4063072205; 3,5870075226; 1,0812282562;
18,7440000000;35,1696014404;-225,8701324463;188,8697147369;-0,2741813660; 3,5142898560;-5,1903724670;
18,7480000000;-216,9373035431;16,3226127625;201,3723850250; 4,9459934235;-1,6450881958;-4,9316883087;
18,7520000000;-169,5353984833;234,4346046448;-64,9447441101; 1,7631053925;-4,6515464783; 1,4030933380;
18,7560000000;112,1401786804;126,9791126251;-241,1735057831;-5,2070617676;-1,4150142670; 4,8112869263;
18,7600000000;238,1293773651;-157,3452949524;-83,5118293762;-6,3765048981; 3,5393238068; 0,8416175842;
18,7640000000;33,9984893799;-225,4371643066;189,5806789398;-0,0345706940; 3,3903121948;-5,3441524506;
18,7680000000;-217,5083160400;17,5037384033;200,7105350494; 5,3691864014;-1,6629695892;-5,5146217346;
18,7720000000;-168,6372756958;234,6730232239;-66,1380290985; 1,8393993378;-4,7492980957; 1,2528896332;
18,7760000000;113,2512092590;125,9531974792;-241,2576675415;-5,4371356964;-1,3554096222; 5,2118301392;
18,7800000000;237,9229068756;-158,2574844360;-82,4429988861;-6,5684318542; 3,8349628448; 1,1444091797;
18,7840000000;32,8402519226;-224,9748706818;190,2513504028;-0,0619888306; 3,6895275116;-5,1963329315;
18,7880000000;-217,9384231567;18,6386108398;200,0629901886; 4,9567222595;-1,5044212341;-5,0699710846;
18,7920000000;-167,7718162537;234,9312305450;-67,2440528870; 1,7392635345;-4,5406818390; 1,4233589172;
18,7960000000;114,2740249634;124,9623298645;-241,3272857666;-5,3477287292;-1,3244152069; 5,1224231720;
18,8000000000;237,7495765686;-159,1985225677;-81,3090801239;-6,5255165100; 3,6287307739; 1,1432170868;
18,8040000000;31,6846370697;-224,5497703552;191,0381317139;-0,2396106720; 3,4916400909;-5,0497055054;
18,8080000000;-218,4815406799;19,8791027069;199,4194984436; 4,9364566803;-1,5401840210;-5,1808357239;
18,8120000000;-166,9230461121;235,2824211121;-68,3467388153; 1,3959407806;-4,4620037079; 1,1122226715;
18,8160000000;115,2906417847;123,9926815033;-241,3537502289;-5,8758258820;-1,2469291687; 4,7457218170;
18,8200000000;237,5473976135;-159,9981784821;-80,2335739136;-6,7949295044; 3,6203861237; 1,0514259338;
18,8240000000;30,5354595184;-224,0872383118;191,7710304260;-0,3206729889; 3,0696392059;-4,7409534454;
18,8280000000;-219,0372943878;21,0382938385;198,8427639008; 4,4727325439;-1,6009807587;-4,6575069427;
18,8320000000;-166,1622524261;235,5871200562;-69,4916248322; 1,2421607971;-3,7205219269; 0,8380413055;
18,8360000000;116,3232326508;122,9963302612;-241,4562702179;-4,8935413361;-0,8058547974; 3,5679340363;
18,8400000000;237,3821735382;-161,0138416290;-79,1175365448;-5,5313110352; 2,7358531952; 0,2193450928;
18,8440000000;29,3588638306;-223,7560749054;192,5983428955;-0,3731250763; 1,9216537476;-3,9577484131;
18,8480000000;-219,6102142334;22,2036838531;198,1649398804; 3,1220912933;-1,5795230865;-3,4260749817;
18,8520000000;-165,2677059174;235,8901500702;-70,7120895386; 0,2872943878;-2,8538703918; 0,8177757263;
18,8560000000;117,4879074097;121,9964027405;-241,5297031403;-4,3022632599;-0,2789497375; 2,6011466980;
18,8600000000;237,2624874115;-161,9050502777;-77,9900550842;-4,3451786041; 2,0718574524; 0,0345706940;
18,8640000000;28,1608104706;-223,3128547668;193,3350563049;-0,0309944153; 0,8702278137;-2,7751922607;
18,8680000000;-220,1857566834;23,2794284821;197,5522041321; 2,1326541901;-1,6653537750;-2,0885467529;
18,8720000000;-164,4561290741;236,1094951630;-71,7892646790;-0,4589557648;-2,1040439606; 0,5900859833;
18,8760000000;118,5448169708;121,0517883301;-241,6055202484;-3,6430358887;-0,0202655792; 1,2826919556;
18,8800000000;237,1180057526;-162,7759933472;-76,9057273865;-3,0028820038; 1,5044212341;-0,8916854858;
18,8840000000;26,9834995270;-222,9070663452;194,0999031067; 0,0715255737; 0,2729892731;-2,3639202118;
18,8880000000;-220,7820415497;24,3992805481;196,9268321991; 0,8773803711;-1,4257431030;-1,3768672943;
18,8920000000;-163,6197566986;236,3910675049;-72,9310512543;-1,1551380157;-1,0418891907; 0,4255771637;
18,8960000000;119,6002960205;120,0864315033;-241,6789531708;-2,8181076050; 0,6330013275; 0,1478195190;
18,9000000000;236,8645668030;-163,5966300964;-75,8337974548;-1,7857551575; 1,0418891907;-1,3732910156;
18,9040000000;25,8505344391;-222,3973274231;194,7562694550; 0,2443790436;-0,2634525299;-1,6272068024;
18,9080000000;-221,2176322937;25,5868434906;196,2428092957; 0,3850460052;-1,3864040375;-0,2849102020;
18,9120000000;-162,7643108368;236,6027832031;-73,9815235138;-1,4436244965;-0,8702278137; 0,7629394531;
18,9160000000;120,5191612244;119,1115379334;-241,7068481445;-2,5975704193; 0,6973743439; 0,0119209290;
18,9200000000;236,5677356720;-164,3095016479;-74,8541355133;-1,5115737915; 1,0299682617;-1,3589859009;
18,9240000000;24,7569084167;-221,8718528748;195,3744888306; 0,2193450928;-0,2336502075;-1,6593933105;
18,9280000000;-221,5859889984;26,5851020813;195,6222057343; 0,2121925354;-1,4030933380;-0,4971027374;
18,9320000000;-161,8981361389;236,7455959320;-75,0083923340;-1,5008449554;-0,9763240814; 0,5912780762;
18,9360000000;121,4952468872;118,1128025055;-241,6691780090;-2,4521350861; 0,4494190216;-0,0131130219;
18,9400000000;236,3467216492;-165,1847362518;-73,7466812134;-1,2373924255; 0,9882450104;-1,3518333435;
18,9440000000;23,6217975616;-221,4279174805;196,0396766663; 0,5662441254;-0,2491474152;-1,5377998352;
18,9480000000;-222,0692634583;27,7743339539;194,9601173401; 0,1525878906;-1,6152858734;-0,2229213715;
18,9520000000;-161,0155105591;236,9885444641;-76,1544704437;-1,4972686768;-0,9989738464; 0,7796287537;
18,9560000000;122,5113868713;117,0771121979;-241,6453361511;-2,5320053101; 0,6246566772; 0,0238418579;
18,9600000000;236,0761165619;-166,0270690918;-72,5977420807;-1,6021728516; 0,7343292236;-1,4579296112;
18,9640000000;22,3937034607;-220,8817005157;196,6962814331; 0,1776218414;-0,7236003876;-1,6736984253;
18,9680000000;-222,5742340088;28,9895534515;194,2522525787; 0,1823902130;-1,6546249390;-0,1418590546;
18,9720000000;-160,1471900940;237,3006343842;-77,2626399994;-1,6212463379;-0,9417533875; 0,9226799011;
18,9760000000;123,5368251801;116,0957813263;-241,6965961456;-2,8014183044; 0,6997585297;-0,0786781311;
18,9800000000;235,8388900757;-166,8953895569;-71,5172290802;-1,4984607697; 1,0490417480;-1,5997886658;
18,9840000000;21,3048458099;-220,4461097717;197,3369121552; 0,2956390381;-0,2145767212;-1,6629695892;
18,9880000000;-222,9430675507;30,0061702728;193,5133934021; 0,2157688141;-1,5139579773;-0,3504753113;
18,9920000000;-159,3065261841;237,4250888824;-78,3247947693;-1,3148784637;-1,0573863983; 0,5149841309;
18,9960000000;124,4232654572;115,0712966919;-241,5945529938;-2,2983551025; 0,5483627319;-0,2121925354;
19,0000000000;235,5349063873;-167,8209304810;-70,4286098480;-1,3494491577; 0,9095668793;-1,6307830811;
19,0040000000;20,2062129974;-219,9847698212;198,0519294739; 0,2312660217;-0,3480911255;-1,8239021301;
19,0080000000;-223,4346866608;31,3153266907;192,8913593292; 0,0441074371;-1,4960765839;-0,4637241364;
19,0120000000;-158,4968566895;237,7541065216;-79,3931484222;-1,7023086548;-0,7081031799; 0,6330013275;
19,0160000000;125,3864765167;113,9981746674;-241,6346073151;-2,5737285614; 0,8225440979;-0,2896785736;
19,0200000000;235,2819442749;-168,6062812805;-69,3817138672;-1,1634826660; 1,0991096497;-1,6033649445;
19,0240000000;19,0045833588;-219,3281650543;198,6255645752; 0,3266334534;-0,3063678741;-1,5747547150;
19,0280000000;-223,8781452179;32,5090885162;192,1792030334; 0,0226497650;-1,4364719391;-0,2717971802;
19,0320000000;-157,5798988342;237,8938198090;-80,4493427277;-1,6403198242;-1,0216236115; 0,6401538849;
19,0360000000;126,4026165009;112,9586696625;-241,5785789490;-2,6524066925; 0,4303455353;-0,0333786011;
19,0400000000;235,0988388062;-169,5067882538;-68,2353973389;-1,6069412231; 0,7426738739;-1,4460086823;
19,0440000000;17,8425312042;-218,8782691956;199,3341445923; 0,1478195190;-0,4529953003;-1,4746189117;
19,0480000000;-224,3874073029;33,6644649506;191,4558410645; 0,3755092621;-1,3685226440;-0,2372264862;
19,0520000000;-156,6913127899;238,1134033203;-81,6206932068;-1,4388561249;-0,7390975952; 0,6985664368;
19,0560000000;127,4323463440;111,8121147156;-241,5606975555;-2,5439262390; 0,6818771362;-0,0560283661;
19,0600000000;234,7688674927;-170,4022884369;-67,0909881592;-1,3613700867; 0,9286403656;-1,5830993652;
19,0640000000;16,6914463043;-218,3589935303;199,9602317810; 0,3325939178;-0,4160404205;-1,6343593597;
19,0680000000;-224,7805595398;34,8558425903;190,7637119293; 0,3314018250;-1,4972686768;-0,2455711365;
19,0720000000;-155,7841300964;238,3120059967;-82,6163291931;-1,4960765839;-0,8845329285; 0,5936622620;
19,0760000000;128,3850669861;110,8369827271;-241,4569854736;-2,4139881134; 0,6937980652;-0,2229213715;
19,0800000000;234,4970703125;-171,1459159851;-65,9406185150;-1,1646747589; 1,0120868683;-1,5473365784;
19,0840000000;15,5491828918;-217,8127765656;200,6299495697; 0,3099441528;-0,2908706665;-1,5985965729;
19,0880000000;-225,1775264740;35,9656810760;190,0572776794; 0,0774860382;-1,5783309937;-0,1752376556;
19,0920000000;-154,9010276794;238,5723590851;-83,6968421936;-1,6093254089;-0,8773803711; 0,6866455078;
19,0960000000;129,3821334839;109,8623275757;-241,4472103119;-2,5057792664; 0,7522106171;-0,1549720764;
19,1000000000;234,2400550842;-172,0283031464;-64,8612976074;-1,4424324036; 1,1718273163;-1,5461444855;
19,1040000000;14,3589973450;-217,3905372620;201,3111114502; 0,1418590546;-0,3159046173;-1,6009807587;
19,1080000000;-225,5761623383;37,1246337891;189,3403530121; 0,0178813934;-1,3148784637;-0,2574920654;
19,1120000000;-153,9599895477;238,7907505035;-84,8429203033;-1,6522407532;-0,5316734314; 0,8320808411;
19,1160000000;130,4178237915;108,7110042572;-241,4095401764;-2,6071071625; 0,8296966553; 0,1132488251;
19,1200000000;233,9529991150;-172,8963851929;-63,6947154999;-1,5199184418; 0,9632110596;-1,4686584473;
19,1240000000;13,1790637970;-216,8102264404;201,9636631012; 0,1156330109;-0,4506111145;-1,7607212067;
19,1280000000;-226,1075973511;38,3017063141;188,6014938354; 0,0655651093;-1,5354156494;-0,4982948303;
19,1320000000;-153,0566215515;238,9307022095;-85,9220027924;-1,6462802887;-0,8916854858; 0,6568431854;
19,1360000000;131,3908100128;107,6939105988;-241,3225173950;-2,7179718018; 0,5018711090; 0,0298023224;
19,1400000000;233,5844039917;-173,6993789673;-62,5326633453;-1,5747547150; 0,9417533875;-1,5723705292;
19,1440000000;11,9833946228;-216,2251472473;202,5170326233; 0,3838539124;-0,3945827484;-1,6796588898;
19,1480000000;-226,4518737793;39,4506454468;187,8054141998; 0,2110004425;-1,6629695892;-0,4386901855;
19,1520000000;-152,1084308624;239,0894889832;-87,0668888092;-1,5676021576;-0,9107589722; 0,5304813385;
19,1560000000;132,3904991150;106,6219806671;-241,3356304169;-2,6583671570; 0,7963180542;-0,1871585846;
19,1600000000;233,3438396454;-174,4930744171;-61,4428520203;-1,3363361359; 1,0633468628;-1,5509128571;
19,1640000000;10,8079910278;-215,6662940979;203,2094001770; 0,2241134644;-0,4684925079;-1,6140937805;
19,1680000000;-226,8953323364;40,6374931335;187,1011257172; 0,1072883606;-1,4412403107;-0,3361701965;
19,1720000000;-151,2098312378;239,2828464508;-88,1466865540;-1,4615058899;-0,8070468903; 0,4231929779;
19,1760000000;133,3203315735;105,6728363037;-241,2369251251;-2,4580955505; 0,6282329559;-0,2586841583;
19,1800000000;232,9933643341;-175,2383708954;-60,2829456329;-1,4019012451; 0,9298324585;-1,6582012177;
19,1840000000; 9,6571445465;-215,1908874512;203,8295269012; 0,3981590271;-0,5745887756;-1,7547607422;
19,1880000000;-227,3657321930;41,6681766510;186,3462924957; 0,3993511200;-1,6319751740;-0,3302097321;
19,1920000000;-150,3548622131;239,4077777863;-89,2376899719;-1,6021728516;-0,9560585022; 0,5757808685;
19,1960000000;134,3579292297;104,6328544617;-241,1596775055;-2,5367736816; 0,6556510925;-0,2443790436;
19,2000000000;232,6462268829;-176,0654449463;-59,0627193451;-1,1777877808; 0,8857250214;-1,5401840210;
19,2040000000; 8,3365440369;-214,6770954132;204,5199871063; 0,3957748413;-0,6985664368;-1,5568733215;
19,2080000000;-227,8199195862;42,9034233093;185,5533123016; 0,1919269562;-1,7118453979;-0,2825260162;
19,2120000000;-149,2812633514;239,5961284637;-90,4822349548;-1,4853477478;-0,8118152618; 0,5555152893;
19,2160000000;135,5414390564;103,3952236176;-241,0979270935;-2,4950504303; 0,6771087646;-0,2431869507;
19,2200000000;232,3880195618;-177,0031452179;-57,8162670135;-1,2421607971; 0,9620189667;-1,7106533051;
19,2240000000; 7,0888996124;-213,9754295349;205,1680088043; 0,4088878632;-0,5662441254;-1,7046928406;
19,2280000000;-228,2631397247;44,2106723785;184,6954822540; 0,1537799835;-1,5890598297;-0,3659725189;
19,2320000000;-148,2763290405;239,7599220276;-91,5763378143;-1,6272068024;-0,9286403656; 0,6198883057;
19,2360000000;136,5058422089;102,3240089417;-241,0175800323;-2,6428699493; 0,6413459778;-0,1966953278;
19,2400000000;232,0311069489;-177,7980327606;-56,7958354950;-1,4281272888; 0,9226799011;-1,5413761139;
19,2440000000; 5,9010982513;-213,4196758270;205,7962417603; 0,2551078796;-0,5793571472;-1,6546249390;
19,2480000000;-228,7261486053;45,3324317932;184,0560436249; 0,1609325409;-1,5401840210;-0,4160404205;
19,2520000000;-147,4072933197;239,9013042450;-92,6229953766;-1,5652179718;-0,9787082672; 0,3850460052;
19,2560000000;137,4771595001;101,2783050537;-240,9210205078;-2,4449825287; 0,8153915405;-0,2872943878;
19,2600000000;231,6939830780;-178,6222457886;-55,6120872498;-1,3840198517; 0,9608268738;-1,5699863434;
19,2640000000; 4,7900676727;-212,8410339355;206,3207626343; 0,3087520599;-0,3969669342;-1,6713142395;
