QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
50,7400000000;170,6168651581;-234,2669963837;61,8159770966;-2,8395652771; 3,3974647522;-2,7418136597;
50,7440000000;-109,3385219574;-131,3078403473;239,9976253510; 2,9063224792; 0,6520748138;-5,5992603302;
50,7480000000;-238,6269569397;151,9968509674;86,7772102356; 3,5429000854;-3,4284591675;-1,9872188568;
50,7520000000;-38,3744239807;224,2610454559;-186,2378120422;-1,8846988678;-2,8872489929; 2,9718875885;
50,7560000000;214,2693996429;-14,7037506104;-201,9817829132;-6,0749053955; 1,1444091797; 2,9253959656;
50,7600000000;170,6011295319;-234,2524528503;61,8689060211;-2,9790401459; 3,6203861237;-2,3519992828;
50,7640000000;-109,3730926514;-131,2477588654;239,9573326111; 3,0767917633; 0,9882450104;-5,5539608002;
50,7680000000;-238,5995388031;151,9398689270;86,7302417755; 3,7276744843;-3,2520294189;-2,0647048950;
50,7720000000;-38,3863449097;224,2166996002;-186,2039566040;-1,7070770264;-3,0851364136; 3,0982494354;
50,7760000000;214,2517566681;-14,7361755371;-201,9412517548;-6,0129165649; 1,2075901031; 2,8312206268;
50,7800000000;170,6047058105;-234,3094348907;61,9127750397;-3,1399726868; 3,5226345062;-2,6535987854;
50,7840000000;-109,3716621399;-131,2766075134;240,0012016296; 3,0648708344; 0,6926059723;-5,7208538055;
50,7880000000;-238,6126518250;151,9813537598;86,7664813995; 3,8385391235;-3,2579898834;-2,0420551300;
50,7920000000;-38,3565425873;224,2434024811;-186,2564086914;-1,8179416656;-3,0148029327; 3,2603740692;
50,7960000000;214,3249511719;-14,8501396179;-201,9124031067;-5,9390068054; 1,1754035950; 2,8669834137;
50,8000000000;170,5787181854;-234,3327999115;61,9866847992;-2,8765201569; 3,1840801239;-2,3925304413;
50,8040000000;-109,4791889191;-131,2367916107;240,0259971619; 3,1399726868; 0,3361701965;-5,2320957184;
50,8080000000;-238,6786937714;152,0185470581;86,6649150848; 3,7229061127;-3,3938884735;-1,9359588623;
50,8120000000;-38,2370948792;224,2293357849;-186,3131523132;-1,9669532776;-3,1900405884; 3,0779838562;
50,8160000000;214,4246101379;-14,8773193359;-201,9219398499;-5,5277347565; 0,9453296661; 2,7835369110;
50,8200000000;170,5687046051;-234,3723773956;62,0181560516;-2,4616718292; 3,1006336212;-2,1708011627;
50,8240000000;-109,5228195190;-131,1855316162;239,9578094482; 2,8479099274; 0,4053115845;-4,8041343689;
50,8280000000;-238,6543750763;152,0681381226;86,5855216980; 3,4415721893;-3,3187866211;-1,7583370209;
50,8320000000;-38,2289886475;224,1539955139;-186,3389015198;-1,8155574799;-2,9599666595; 2,8491020203;
50,8360000000;214,4038677216;-14,8878097534;-201,8914222717;-5,8698654175; 1,0585784912; 2,9969215393;
50,8400000000;170,5267429352;-234,3626022339;62,0903968811;-2,8491020203; 3,2877922058;-2,2768974304;
50,8440000000;-109,6036434174;-131,0768127441;240,0379180908; 2,6059150696; 0,7319450378;-5,1212310791;
50,8480000000;-238,5771274567;152,1112918854;86,5991115570; 3,2091140747;-3,4141540527;-1,6987323761;
50,8520000000;-38,1414890289;224,0779399872;-186,3255500793;-2,0134449005;-3,0589103699; 3,2496452332;
50,8560000000;214,3595218658;-14,9722099304;-201,7848491669;-6,2870979309; 1,1718273163; 3,1471252441;
50,8600000000;170,4566478729;-234,3518733978;62,1275901794;-2,9110908508; 3,3938884735;-2,4282932281;
50,8640000000;-109,6370220184;-131,0176849365;240,0259971619; 2,7489662170; 0,6473064423;-5,1438808441;
50,8680000000;-238,6119365692;152,1704196930;86,5271091461; 3,4844875336;-3,2341480255;-1,8501281738;
50,8720000000;-38,0368232727;224,1070270538;-186,3858699799;-1,9896030426;-3,0004978180; 3,2436847687;
50,8760000000;214,4634723663;-15,0558948517;-201,7433643341;-6,3896179199; 1,3387203217; 3,5214424133;
50,8800000000;170,4461574554;-234,4033718109;62,2162818909;-3,2198429108; 3,3390522003;-2,0754337311;
50,8840000000;-109,7066402435;-130,9528350830;239,9911880493; 2,6750564575; 0,6330013275;-5,1105022430;
50,8880000000;-238,6188507080;152,2407531738;86,3511562347; 3,1340122223;-3,1733512878;-1,7988681793;
50,8920000000;-38,0136966705;224,1280078888;-186,5105628967;-2,1469593048;-2,7382373810; 3,0004978180;
50,8960000000;214,4520282745;-15,1429176331;-201,7939090729;-6,0677528381; 1,1813640594; 2,8836727142;
50,9000000000;170,3464984894;-234,4546318054;62,3016357422;-3,1793117523; 3,0803680420;-2,3114681244;
50,9040000000;-109,8182201386;-130,8653354645;240,0743961334; 2,5558471680; 0,4518032074;-5,0759315491;
50,9080000000;-238,6643886566;152,3399353027;86,3680839539; 3,0422210693;-3,1709671021;-1,9347667694;
50,9120000000;-37,9705429077;224,0700721741;-186,4964962006;-2,1052360535;-2,9444694519; 2,7906894684;
50,9160000000;214,4899368286;-15,2635574341;-201,7168998718;-6,1154365540; 0,9691715240; 2,6023387909;
50,9200000000;170,2854633331;-234,4686985016;62,3521804810;-3,0946731567; 3,3152103424;-2,4473667145;
50,9240000000;-109,8270416260;-130,9068202972;240,0808334351; 2,6822090149; 0,5567073822;-5,3000450134;
50,9280000000;-238,5935783386;152,2974967957;86,3544940948; 3,1661987305;-3,2150745392;-2,0682811737;
50,9320000000;-37,8830432892;224,0536212921;-186,5351200104;-2,0754337311;-2,8038024902; 2,8026103973;
50,9360000000;214,5528793335;-15,2719020844;-201,7004489899;-6,1082839966; 1,1360645294; 2,7871131897;
50,9400000000;170,2625751495;-234,4818115234;62,3767375946;-3,1232833862; 3,3068656921;-2,3388862610;
50,9440000000;-109,9047660828;-130,8248043060;239,9892807007; 2,6488304138; 0,7700920105;-5,2964687347;
50,9480000000;-238,5444641113;152,3568630219;86,2448215485; 3,4666061401;-3,0982494354;-2,0110607147;
50,9520000000;-37,8012657166;224,0054607391;-186,5363121033;-2,0015239716;-2,9528141022; 2,8967857361;
50,9560000000;214,5528793335;-15,2401924133;-201,6277313232;-6,0057640076; 1,0430812836; 2,9850006104;
50,9600000000;170,2427864075;-234,4496250153;62,4377727509;-2,7215480804; 3,3450126648;-2,1445751190;
50,9640000000;-109,8806858063;-130,8095455170;240,0515079498; 2,8681755066; 0,6401538849;-5,0532817841;
50,9680000000;-238,5046482086;152,3864269257;86,2240791321; 3,6168098450;-3,3628940582;-1,8930435181;
50,9720000000;-37,7242565155;223,9615917206;-186,5842342377;-1,9133090973;-3,1149387360; 2,9826164246;
50,9760000000;214,5802974701;-15,3346061707;-201,6582489014;-5,7089328766; 0,9799003601; 2,9444694519;
50,9800000000;170,2165603638;-234,4691753387;62,4678134918;-2,3663043976; 3,0267238617;-2,0933151245;
50,9840000000;-109,9121570587;-130,7232379913;240,0417327881; 3,0553340912; 0,3898143768;-4,8863887787;
50,9880000000;-238,5046482086;152,4567604065;86,1895084381; 3,1983852386;-3,2997131348;-1,6641616821;
50,9920000000;-37,6257896423;223,9770889282;-186,5634918213;-1,9431114197;-2,9134750366; 3,0767917633;
50,9960000000;214,6356105804;-15,3927803040;-201,5757560730;-5,7101249695; 1,0466575623; 2,8204917908;
51,0000000000;170,1512336731;-234,4298362732;62,5102519989;-2,8860569000; 3,1745433807;-2,3341178894;
51,0040000000;-110,0127696991;-130,7501792908;240,0212287903; 2,8765201569; 0,2980232239;-5,2583217621;
51,0080000000;-238,5208606720;152,4083614349;86,0781669617; 3,4081935883;-3,1983852386;-1,9431114197;
51,0120000000;-37,5862121582;224,0223884583;-186,7222785950;-1,8799304962;-2,6297569275; 2,9635429382;
51,0160000000;214,6902084351;-15,3412818909;-201,5910148621;-5,5718421936; 1,3172626495; 2,5796890259;
51,0200000000;170,0916290283;-234,4319820404;62,6308917999;-2,6166439056; 3,4070014954;-2,3841857910;
51,0240000000;-110,1710796356;-130,6889057159;240,0429248810; 3,1781196594; 0,5638599396;-5,2642822266;
51,0280000000;-238,5573387146;152,5385379791;86,0037803650; 3,7431716919;-3,0410289764;-2,2113323212;
51,0320000000;-37,5266075134;223,9332199097;-186,7020130157;-1,8179416656;-2,8192996979; 2,7847290039;
51,0360000000;214,6813869476;-15,4712200165;-201,4288902283;-5,8460235596; 1,0919570923; 2,6893615723;
51,0400000000;170,0260639191;-234,4932556152;62,7372264862;-2,8192996979; 3,3116340637;-2,5582313538;
51,0440000000;-110,1777553558;-130,6362152100;240,0474548340; 2,8657913208; 0,7522106171;-5,4490566254;
51,0480000000;-238,5091781616;152,5690555573;85,8922004700; 3,3152103424;-3,0708312988;-2,1529197693;
51,0520000000;-37,4414920807;223,9031791687;-186,8731975555;-1,8882751465;-2,6154518127; 2,7787685394;
51,0560000000;214,7338390350;-15,5701637268;-201,4980316162;-5,6183338165; 1,1861324310; 2,6977062225;
51,0600000000;169,9917316437;-234,5552444458;62,7865791321;-2,5141239166; 3,0899047852;-2,1553039551;
51,0640000000;-110,2304458618;-130,6235790253;240,0619983673; 2,6762485504; 0,3552436829;-4,9579143524;
51,0680000000;-238,5547161102;152,5793075562;85,8240127563; 3,0076503754;-3,2806396484;-1,8036365509;
51,0720000000;-37,4240875244;223,8733768463;-186,8431568146;-2,1278858185;-2,7787685394; 2,7942657471;
51,0760000000;214,7622108459;-15,6147480011;-201,4501094818;-6,0224533081; 1,0001659393; 2,7346611023;
51,0800000000;169,9841022491;-234,5428466797;62,8261566162;-2,7477741241; 3,1268596649;-2,2912025452;
51,0840000000;-110,2967262268;-130,5122375488;240,0326728821; 2,7358531952; 0,4053115845;-5,0628185272;
51,0880000000;-238,5556697845;152,6947021484;85,7648849487; 3,2615661621;-3,1471252441;-1,8429756165;
51,0920000000;-37,3215675354;223,8912582397;-186,8884563446;-1,9943714142;-2,6082992554; 3,0016899109;
51,0960000000;214,8199081421;-15,7306194305;-201,3607025146;-5,7899951935; 1,3458728790; 2,7382373810;
51,1000000000;169,9171066284;-234,5561981201;62,9086494446;-2,8347969055; 3,2591819763;-2,3806095123;
51,1040000000;-110,3754043579;-130,5127143860;240,0832176209; 2,8610229492; 0,6163120270;-5,3024291992;
51,1080000000;-238,4862899780;152,6789665222;85,7694149017; 3,3342838287;-3,1030178070;-2,0253658295;
51,1120000000;-37,2340679169;223,8767147064;-186,9440078735;-2,0849704742;-2,6547908783; 2,7275085449;
51,1160000000;214,8737907410;-15,7763957977;-201,3528347015;-5,8841705322; 1,2159347534; 2,5773048401;
51,1200000000;169,8632240295;-234,5616817474;63,0145072937;-2,8073787689; 3,3760070801;-2,2828578949;
51,1240000000;-110,4567050934;-130,4006576538;240,0681972504; 2,7382373810; 0,7200241089;-5,1403045654;
51,1280000000;-238,5447025299;152,8165340424;85,6461524963; 3,1280517578;-3,0183792114;-1,9669532776;
51,1320000000;-37,2033119202;223,8662242889;-187,0045661926;-2,0527839661;-2,6309490204; 2,9385089874;
51,1360000000;214,8272991180;-15,8476829529;-201,3134956360;-5,9568881989; 1,3446807861; 2,7799606323;
51,1400000000;169,7998046875;-234,6408367157;63,0772113800;-2,9575824738; 3,2019615173;-2,3388862610;
51,1440000000;-110,5072498322;-130,2556991577;240,1027679443; 2,7048587799; 0,4255771637;-4,9316883087;
51,1480000000;-238,4850978851;152,9662609100;85,5834484100; 3,2341480255;-3,1208992004;-1,6736984253;
51,1520000000;-37,0326042175;223,7758636475;-187,0615482330;-1,8525123596;-2,6106834412; 2,9003620148;
51,1560000000;214,9441242218;-16,0493850708;-201,2190818787;-5,5134296417; 1,2755393982; 2,6571750641;
51,1600000000;169,7242259979;-234,6870899200;63,1968975067;-2,6714801788; 3,0469894409;-2,2673606873;
51,1640000000;-110,5840206146;-130,1631927490;240,0972843170; 2,6667118073; 0,4744529724;-4,7659873962;
51,1680000000;-238,4836673737;153,0852317810;85,4415893555; 3,3450126648;-3,1816959381;-1,6844272614;
51,1720000000;-37,0097160339;223,8266468048;-187,1829032898;-1,8072128296;-2,6881694794; 3,0541419983;
51,1760000000;214,9484157562;-16,1385536194;-201,1997699738;-5,6374073029; 1,3244152069; 3,0529499054;
51,1800000000;169,6560382843;-234,7383499146;63,3151531219;-2,6726722717; 3,2424926758;-1,8882751465;
51,1840000000;-110,6817722321;-130,0675868988;240,1638031006; 2,5498867035; 0,3206729889;-4,6479701996;
51,1880000000;-238,4231090546;153,1708240509;85,4055881500; 3,1065940857;-3,3855438232;-1,7535686493;
51,1920000000;-36,8490219116;223,7763404846;-187,2122287750;-1,9443035126;-2,6726722717; 2,9075145721;
51,1960000000;215,0061130524;-16,3044929504;-201,1270523071;-5,9437751770; 1,1587142944; 2,4974346161;
51,2000000000;169,5849895477;-234,8065376282;63,3831024170;-2,8049945831; 3,0636787415;-2,4914741516;
51,2040000000;-110,7575893402;-130,0239562988;240,1194572449; 2,7036666870; 0,5066394806;-5,1093101501;
51,2080000000;-238,4271621704;153,1984806061;85,3133201599; 3,0672550201;-3,1816959381;-1,7189979553;
51,2120000000;-36,7925167084;223,7162590027;-187,2248649597;-2,0492076874;-2,7656555176; 3,1340122223;
51,2160000000;215,0065898895;-16,3424015045;-201,0619640350;-5,8054924011; 1,1849403381; 2,8431415558;
51,2200000000;169,5353984833;-234,7624301910;63,4720325470;-2,8145313263; 3,0231475830;-2,2983551025;
51,2240000000;-110,8071804047;-129,9567222595;240,1187419891; 2,3496150970; 0,2503395081;-4,7588348389;
51,2280000000;-238,4736537933;153,2881259918;85,2308273315; 2,9528141022;-3,2436847687;-1,6248226166;
51,2320000000;-36,7622375488;223,6919403076;-187,3190402985;-2,2006034851;-2,8240680695; 2,8240680695;
51,2360000000;215,1126861572;-16,4473056793;-201,0354995728;-5,8662891388; 1,0669231415; 2,5236606598;
51,2400000000;169,4753170013;-234,8251342773;63,5652542114;-2,7060508728; 2,9313564301;-2,4223327637;
51,2440000000;-110,9266281128;-129,8871040344;240,1452064514; 2,7477741241; 0,3898143768;-4,9424171448;
51,2480000000;-238,4521961212;153,3050537109;85,1533412933; 3,0612945557;-3,1876564026;-1,6152858734;
51,2520000000;-36,7045402527;223,6249446869;-187,3631477356;-2,1338462830;-2,8431415558; 2,8514862061;
51,2560000000;215,1651382446;-16,4875984192;-201,0190486908;-5,8913230896; 1,0049343109; 2,6822090149;
51,2600000000;169,4521903992;-234,8198890686;63,6205673218;-2,7430057526; 3,2007694244;-2,2947788239;
51,2640000000;-111,0093593597;-129,7726631165;240,1409149170; 2,7263164520; 0,3969669342;-5,0377845764;
51,2680000000;-238,3968830109;153,4249782562;85,0641727448; 2,9909610748;-3,2198429108;-1,7106533051;
51,2720000000;-36,5190505981;223,6230373383;-187,4382495880;-1,9490718842;-2,6237964630; 2,9265880585;
51,2760000000;215,2318954468;-16,6578292847;-200,9551525116;-5,5301189423; 1,2218952179; 2,8192996979;
51,2800000000;169,3851947784;-234,9026203156;63,7030601501;-2,7000904083; 2,8705596924;-1,9896030426;
51,2840000000;-111,0968589783;-129,7266483307;240,1237487793; 2,5570392609; 0,2217292786;-4,7934055328;
51,2880000000;-238,4765148163;153,4976959229;84,9628448486; 3,0016899109;-3,1042098999;-1,7571449280;
51,2920000000;-36,4396572113;223,6506938934;-187,5436306000;-2,0349025726;-2,5904178619; 2,9301643372;
51,2960000000;215,2788639069;-16,7107582092;-200,9379863739;-5,6481361389; 1,2373924255; 2,5725364685;
51,3000000000;169,2662239075;-234,8506450653;63,8191699982;-2,6047229767; 2,9647350311;-2,3305416107;
51,3040000000;-111,2213134766;-129,5661926270;240,1900291443; 2,9027462006; 0,2765655518;-4,9591064453;
51,3080000000;-238,3747100830;153,5518169403;84,9275588989; 3,1352043152;-3,1733512878;-1,6403198242;
51,3120000000;-36,3311767578;223,5665321350;-187,5374317169;-1,9371509552;-2,5284290314; 2,9623508453;
51,3160000000;215,3151035309;-16,8395042419;-200,8891105652;-5,6290626526; 1,3589859009; 2,6929378510;
51,3200000000;169,2163944244;-234,9200248718;63,9014244080;-2,6488304138; 3,1197071075;-2,1588802338;
51,3240000000;-111,3371849060;-129,4956207275;240,1776313782; 2,8610229492; 0,5853176117;-4,7898292542;
51,3280000000;-238,3937835693;153,6903381348;84,7799777985; 3,1030178070;-2,8526782990;-1,6176700592;
51,3320000000;-36,2768173218;223,5152721405;-187,6575946808;-2,0217895508;-2,4485588074; 2,9432773590;
51,3360000000;215,3215408325;-16,9470310211;-200,8213996887;-5,7482719421; 1,2373924255; 2,5713443756;
51,3400000000;169,1477298737;-234,9789142609;63,9755725861;-2,5963783264; 3,1709671021;-2,4497509003;
51,3440000000;-111,3905906677;-129,4853687286;240,1545047760; 2,9039382935; 0,3862380981;-5,3000450134;
51,3480000000;-238,3475303650;153,7363529205;84,7387313843; 3,0314922333;-2,9420852661;-1,9669532776;
51,3520000000;-36,1371040344;223,4873771667;-187,7315044403;-1,9860267639;-2,3114681244; 2,5832653046;
51,3560000000;215,4500484467;-17,0083045959;-200,7780075073;-5,4538249969; 1,4030933380; 2,2733211517;
51,3600000000;169,0971851349;-235,0072860718;64,1074180603;-2,5522708893; 3,0910968781;-2,3543834686;
51,3640000000;-111,5238666534;-129,3501853943;240,1649951935; 2,6571750641; 0,3004074097;-4,7993659973;
51,3680000000;-238,3635044098;153,8424491882;84,6590995789; 2,9337406158;-2,8836727142;-1,6295909882;
51,3720000000;-35,9811782837;223,4885692596;-187,7422332764;-1,9192695618;-2,2304058075; 2,7084350586;
51,3760000000;215,5864238739;-17,1191692352;-200,7656097412;-5,4085254669; 1,3577938080; 2,2399425507;
51,3800000000;169,0332889557;-235,0325584412;64,1870498657;-2,5427341461; 3,1864643097;-2,3770332336;
51,3840000000;-111,6116046906;-129,2994022369;240,2703762054; 2,6845932007; 0,5698204041;-4,7779083252;
51,3880000000;-238,3670806885;153,9030075073;84,6126079559; 3,1244754791;-2,9516220093;-1,6176700592;
51,3920000000;-35,9094142914;223,4630584717;-187,8087520599;-2,0909309387;-2,2971630096; 2,7465820313;
51,3960000000;215,5447006226;-17,2338485718;-200,7098197937;-5,5563449860; 1,3732910156; 2,5999546051;
51,4000000000;168,9386367798;-235,0397109985;64,2943382263;-2,3603439331; 3,0696392059;-2,2041797638;
51,4040000000;-111,7026805878;-129,2252540588;240,2460575104; 2,8467178345; 0,3516674042;-4,9483776093;
51,4080000000;-238,3484840393;154,0136337280;84,4438076019; 3,2222270966;-3,1733512878;-1,7809867859;
51,4120000000;-35,8009338379;223,5233783722;-187,9723072052;-1,9133090973;-2,6178359985; 2,5904178619;
51,4160000000;215,6374454498;-17,3039436340;-200,6995677948;-5,8257579803; 1,1515617371; 2,4592876434;
51,4200000000;168,9417362213;-235,0573539734;64,3720626831;-2,7179718018; 3,1936168671;-2,4640560150;
51,4240000000;-111,7649078369;-129,1024684906;240,2274608612; 2,9480457306; 0,6270408630;-4,9769878387;
51,4280000000;-238,3213043213;154,0868282318;84,3379497528; 3,4415721893;-3,2484531403;-1,7118453979;
51,4320000000;-35,6886386871;223,3524322510;-188,0064010620;-1,6379356384;-2,8896331787; 2,8789043427;
51,4360000000;215,6283855438;-17,3814296722;-200,6146907806;-5,3596496582; 1,0979175568; 2,4366378784;
51,4400000000;168,7643527985;-235,1534366608;64,5356178284;-2,4402141571; 2,8586387634;-2,2554397583;
51,4440000000;-111,9687557220;-129,0876865387;240,2858734131; 2,6559829712; 0,2467632294;-4,4703483582;
51,4480000000;-238,3546829224;154,1423797607;84,2511653900; 2,7740001678;-2,8634071350;-1,5962123871;
51,4520000000;-35,5875492096;223,3283519745;-188,0745887756;-2,0456314087;-2,3734569550; 2,5475025177;
51,4560000000;215,7063484192;-17,5404548645;-200,5345821381;-5,1248073578; 1,1742115021; 2,2625923157;
51,4600000000;168,7033176422;-235,1891994476;64,6259784698;-2,3841857910; 2,4878978729;-1,9335746765;
51,4640000000;-112,0111942291;-129,0092468262;240,2582168579; 2,0635128021;-0,2002716064;-3,8278102875;
51,4680000000;-238,3391857147;154,2303562164;84,1233730316; 2,2506713867;-2,6130676270;-1,2636184692;
51,4720000000;-35,4545116425;223,3426570892;-188,2555484772;-1,9526481628;-1,4519691467; 1,8441677094;
51,4760000000;215,8346176147;-17,6723003387;-200,5259990692;-4,3797492981; 1,3887882233; 1,3232231140;
51,4800000000;168,6630249023;-235,2695465088;64,8314952850;-1,9276142120; 1,8084049225;-1,7082691193;
51,4840000000;-112,1425628662;-128,8955211639;240,4041290283; 1,2147426605;-0,5948543549;-2,5987625122;
51,4880000000;-238,3143901825;154,4227600098;84,0489864349; 0,7951259613;-1,8024444580;-0,6413459778;
51,4920000000;-35,3372097015;223,3729362488;-188,3347034454;-2,1958351135;-0,4863739014; 1,0251998901;
51,4960000000;215,9154415131;-17,8167819977;-200,5629539490;-3,1328201294; 1,4972686768; 0,3075599670;
51,5000000000;168,6382293701;-235,3627681732;64,9394989014;-0,6616115570; 1,0597705841;-1,6176700592;
51,5040000000;-112,3349666595;-128,7758350372;240,5083179474; 1,1181831360;-0,8487701416;-1,8584728241;
51,5080000000;-238,3913993835;154,5801162720;84,0096473694; 0,1418590546;-1,4495849609;-0,2944469452;
51,5120000000;-35,2206230164;223,3216762543;-188,4360313416;-2,0599365234;-0,1251697540; 0,5531311035;
51,5160000000;216,0036563873;-17,9917812347;-200,4854679108;-2,3162364960; 1,0776519775;-0,5710124969;
51,5200000000;168,5144901276;-235,4097366333;65,0234222412;-0,4744529724; 0,4839897156;-1,8584728241;
51,5240000000;-112,4043464661;-128,7136077881;240,4897212982; 0,5745887756;-0,9775161743;-1,2671947479;
51,5280000000;-238,3775711060;154,5879840851;83,8732719421;-0,6163120270;-1,3673305511; 0,0619888306;
51,5320000000;-35,1440906525;223,2363224030;-188,5213851929;-2,3019313812;-0,1084804535; 0,2062320709;
51,5360000000;216,0799503326;-18,0151462555;-200,4866600037;-2,3210048676; 0,9632110596;-1,1169910431;
51,5400000000;168,4706211090;-235,3742122650;65,0975704193;-0,6484985352; 0,4923343658;-2,1016597748;
51,5440000000;-112,5223636627;-128,6113262177;240,4587268829; 0,4768371582;-0,8618831635;-1,2147426605;
51,5480000000;-238,3384704590;154,6838283539;83,7738513947;-0,3886222839;-1,2862682343; 0,2670288086;
51,5520000000;-35,0563526154;223,2270240784;-188,5743141174;-2,1934509277; 0,0703334808; 0,5471706390;
51,5560000000;216,0730361938;-18,1226730347;-200,3982067108;-2,0658969879; 1,2207031250;-0,8475780487;
51,5600000000;168,3855056763;-235,4488372803;65,2287006378;-0,3194808960; 0,5662441254;-1,9860267639;
51,5640000000;-112,6639842987;-128,4763813019;240,4987812042; 0,4720687866;-0,8785724640;-1,1074542999;
51,5680000000;-238,3470535278;154,7801494598;83,6818218231;-0,7081031799;-1,1610984802; 0,3015995026;
51,5720000000;-34,9395275116;223,1330871582;-188,5979175568;-2,1624565125; 0,0882148743; 0,4601478577;
51,5760000000;216,1219120026;-18,2831287384;-200,3402709961;-2,1862983704; 1,0097026825;-0,9727478027;
51,5800000000;168,3213710785;-235,4335784912;65,2594566345;-0,6461143494; 0,5483627319;-2,0503997803;
51,5840000000;-112,6728057861;-128,3988952637;240,4439449310; 0,3051757813;-1,0442733765;-1,3899803162;
51,5880000000;-238,3263111115;154,8852920532;83,5690498352;-0,4887580872;-1,5103816986; 0,3910064697;
51,5920000000;-34,8625183105;223,1695652008;-188,6787414551;-2,1803379059;-0,2014636993; 0,5602836609;
51,5960000000;216,1283493042;-18,3610916138;-200,2425193787;-2,1982192993; 1,0979175568;-0,9548664093;
51,6000000000;168,2469844818;-235,4612350464;65,4125213623;-0,7045269012; 0,5733966827;-2,0623207092;
51,6040000000;-112,7195358276;-128,3545494080;240,4737472534; 0,4422664642;-0,8332729340;-1,2958049774;
51,6080000000;-238,2807731628;154,9251079559;83,4798812866;-0,4804134369;-1,2779235840; 0,1692771912;
51,6120000000;-34,7673892975;223,0887413025;-188,6720657349;-2,3603439331;-0,1215934753; 0,3027915955;
51,6160000000;216,1746025085;-18,4776782990;-200,1841068268;-2,3889541626; 1,0192394257;-0,6520748138;
51,6200000000;168,2214736938;-235,4846000671;65,5016899109;-0,6234645844; 0,4386901855;-1,7023086548;
51,6240000000;-112,8349304199;-128,1976699829;240,4870986938; 0,4124641418;-1,0287761688;-1,2981891632;
51,6280000000;-238,3444309235;155,0438404083;83,4004878998;-0,6151199341;-1,3864040375; 0,2396106720;
51,6320000000;-34,7406864166;223,0820655823;-188,7795925140;-2,3424625397;-0,1883506775; 0,5626678467;
51,6360000000;216,1941528320;-18,5611248016;-200,1349925995;-2,3806095123; 1,0228157043;-0,7116794586;
51,6400000000;168,1294441223;-235,5473041534;65,5875205994;-0,7963180542; 0,5304813385;-1,9156932831;
51,6440000000;-112,9162311554;-128,1211376190;240,5235767365; 0,1776218414;-0,9024143219;-1,2290477753;
51,6480000000;-238,3546829224;155,1690101624;83,3222866058;-0,7236003876;-1,2385845184; 0,1800060272;
51,6520000000;-34,6415042877;223,0429649353;-188,8496875763;-2,2339820862;-0,0667572021; 0,4398822784;
51,6560000000;216,3095474243;-18,7067985535;-200,0880241394;-2,4580955505; 1,1920928955;-0,8726119995;
51,6600000000;168,0648326874;-235,5854511261;65,6864643097;-0,5948543549; 0,6842613220;-1,9061565399;
51,6640000000;-113,0616664886;-128,0219554901;240,5021190643; 0,4422664642;-0,8320808411;-1,2493133545;
51,6680000000;-238,2678985596;155,3020477295;83,1737518311;-0,6496906281;-1,2671947479; 0,1311302185;
51,6720000000;-34,4529151917;223,0339050293;-188,9410018921;-2,4199485779; 0,0751018524; 0,1752376556;
51,6760000000;216,3939476013;-18,8477039337;-200,0174522400;-2,2971630096; 1,1479854584;-0,9405612946;
51,6800000000;167,9959297180;-235,6417179108;65,8674240112;-0,4804134369; 0,2133846283;-1,7988681793;
51,6840000000;-113,1784915924;-127,8700828552;240,5176162720; 0,6330013275;-1,2052059174;-1,2958049774;
51,6880000000;-238,3043766022;155,3692817688;83,0333232880;-0,5316734314;-1,4293193817; 0,1978874207;
51,6920000000;-34,3487262726;222,9802608490;-188,9903545380;-2,2077560425;-0,1454353333; 0,3468990326;
51,6960000000;216,4113521576;-18,9373493195;-199,8960971832;-2,3591518402; 1,0049343109;-1,1372566223;
51,7000000000;167,8915023804;-235,5878353119;65,9792423248;-0,6508827209; 0,3838539124;-1,9133090973;
51,7040000000;-113,2984161377;-127,7759075165;240,5092716217; 0,3457069397;-1,0871887207;-1,2552738190;
51,7080000000;-238,2750511169;155,4384231567;82,9436779022;-0,5900859833;-1,3649463654;-0,0071525574;
51,7120000000;-34,1534614563;222,9025363922;-189,0652179718;-2,2256374359;-0,0524520874; 0,2229213715;
51,7160000000;216,5360450745;-19,1295146942;-199,9042034149;-2,2435188293; 1,1289119720;-0,9047985077;
51,7200000000;167,8154468536;-235,6755733490;66,0681724548;-0,5769729614; 0,4994869232;-1,8405914307;
51,7240000000;-113,3337020874;-127,7215480804;240,5123710632; 0,5781650543;-1,0645389557;-1,2004375458;
51,7280000000;-238,2378578186;155,5681228638;82,7894210815;-0,1168251038;-1,5842914581; 0,0083446503;
51,7320000000;-34,1305732727;222,9115962982;-189,2075538635;-2,0170211792;-0,2455711365; 0,0679492950;
51,7360000000;216,5412902832;-19,1509723663;-199,8512744904;-2,2792816162; 0,9882450104;-1,0514259338;
51,7400000000;167,7579879761;-235,6998920441;66,1530494690;-0,5912780762; 0,4267692566;-1,8954277039;
51,7440000000;-113,4338378906;-127,5737285614;240,5488491058; 0,5507469177;-0,9977817535;-1,2803077698;
51,7480000000;-238,2011413574;155,6468009949;82,7658176422;-0,4649162292;-1,3852119446; 0,0858306885;
51,7520000000;-34,0230464935;222,7854728699;-189,1901493073;-2,0992755890;-0,0596046448; 0,3039836884;
