QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
92,8880000000;86,4357948303;-240,1356697083;151,4923572540;-0,6759166718; 2,2053718567;-3,5369396210;
92,8920000000;-188,1868839264;-37,5387668610;225,6729602814; 3,5572052002;-0,9524822235;-4,2164325714;
92,8960000000;-203,6488056183;215,3105735779;-11,8002891541; 1,5056133270;-3,4368038177; 0,1323223114;
92,9000000000;61,8076324463;169,9583530426;-232,7053546906;-3,7658214569;-1,4591217041; 3,3199787140;
92,9040000000;241,3020133972;-111,3312244415;-132,4081420898;-5,2821636200; 2,0480155945; 1,3744831085;
92,9080000000;87,2969627380;-240,2741909027;150,8219242096;-0,8296966553; 2,3686885834;-3,1280517578;
92,9120000000;-187,6025199890;-38,4917259216;226,0541915894; 3,5357475281;-1,0919570923;-4,0519237518;
92,9160000000;-204,1368484497;214,8518562317;-10,8480453491; 1,5807151794;-3,3426284790; 0,0464916229;
92,9200000000;60,9257221222;170,6283092499;-232,4621677399;-3,7133693695;-1,1801719666; 3,1292438507;
92,9240000000;241,2807941437;-110,4767322540;-133,1851482391;-5,3119659424; 2,2089481354; 1,0371208191;
92,9280000000;88,0639553070;-240,4043674469;150,1460075378;-0,8523464203; 2,3448467255;-3,7074089050;
92,9320000000;-187,0858669281;-39,4108295441;226,3174057007; 3,5464763641;-1,1396408081;-4,4739246368;
92,9360000000;-204,5664787292;214,4491672516;-10,0440979004; 1,5020370483;-3,1924247742;-0,0810623169;
92,9400000000;60,1105690002;171,2710857391;-232,2554588318;-3,8576126099;-1,1110305786; 2,9301643372;
92,9440000000;241,1873340607;-109,6234321594;-133,9104175568;-5,3608417511; 2,1123886108; 1,1599063873;
92,9480000000;88,9010429382;-240,4685020447;149,3813991547;-0,6842613220; 2,1922588348;-3,4415721893;
92,9520000000;-186,5086555481;-40,3454303741;226,6411781311; 3,7133693695;-1,1003017426;-4,2641162872;
92,9560000000;-205,1057815552;213,9654159546;-9,0644359589; 1,6474723816;-3,2627582550;-0,0548362732;
92,9600000000;59,2231750488;171,9117164612;-232,0046424866;-3,8051605225;-1,2397766113; 2,8491020203;
92,9640000000;241,1789894104;-108,8116168976;-134,7181797028;-5,4621696472; 2,2196769714; 1,0395050049;
92,9680000000;89,7946357727;-240,5898571014;148,6251354218;-0,8726119995; 2,4044513702;-3,4379959106;
92,9720000000;-185,8479976654;-41,2464141846;226,8524169922; 3,7789344788;-1,0430812836;-4,5549869537;
92,9760000000;-205,5351734161;213,4993076324;-8,1927776337; 1,7356872559;-3,1793117523;-0,1728534698;
92,9800000000;58,2947731018;172,5649833679;-231,7237854004;-3,5500526428;-0,9989738464; 2,7728080750;
92,9840000000;241,0843372345;-108,0005168915;-135,4486942291;-4,9901008606; 1,9788742065; 0,8749961853;
92,9880000000;90,6674861908;-240,8099174500;148,0178833008;-0,9965896606; 1,6844272614;-2,6035308838;
92,9920000000;-185,3311061859;-42,1161651611;227,2925376892; 2,5534629822;-1,1968612671;-3,0076503754;
92,9960000000;-206,1071395874;213,1927013397;-7,3101520538; 0,5757808685;-2,3651123047; 0,0023841858;
93,0000000000;57,4622154236;173,1741428375;-231,5711975098;-3,2937526703;-0,2324581146; 1,7166137695;
93,0040000000;241,0452365875;-107,2070598602;-136,2485885620;-3,6990642548; 1,5199184418; 0,0822544098;
93,0080000000;91,5062427521;-240,9338951111;147,2806930542;-0,4982948303; 0,7140636444;-2,2923946381;
93,0120000000;-184,7469806671;-43,0462360382;227,6470661163; 1,7166137695;-1,2469291687;-2,2757053375;
93,0160000000;-206,5539360046;212,7330303192;-6,3769817352;-0,0596046448;-1,8334388733; 0,1120567322;
93,0200000000;56,6477775574;173,8462448120;-231,3642501831;-2,5033950806;-0,1168251038; 0,6902217865;
93,0240000000;241,0843372345;-106,4767837524;-137,0637416840;-2,5188922882; 1,0919570923;-0,8809566498;
93,0280000000;92,3013687134;-241,1119937897;146,5995311737;-0,3337860107; 0,1347064972;-1,9621849060;
93,0320000000;-184,2691898346;-43,8978672028;227,9398441315; 0,5209445953;-1,4734268188;-0,9977817535;
93,0360000000;-207,0457935333;212,3603820801;-5,5253505707;-0,9870529175;-1,5044212341; 0,4887580872;
93,0400000000;55,7796955109;174,5057106018;-231,1134338379;-2,5534629822;-0,1001358032; 0,3504753113;
93,0440000000;241,0442829132;-105,6816577911;-137,7649307251;-2,0146369934; 0,8296966553;-1,2004375458;
93,0480000000;93,1661128998;-241,2552833557;145,9279060364;-0,0536441803; 0,1335144043;-2,0051002502;
93,0520000000;-183,7303638458;-44,8236465454;228,2655239105; 0,5412101746;-1,2826919556;-0,7712841034;
93,0560000000;-207,5078487396;211,8754386902;-4,6012401581;-1,1265277863;-1,3387203217; 0,6341934204;
93,0600000000;54,9087524414;175,0984191895;-230,8447360992;-2,5510787964; 0,1800060272; 0,3564357758;
93,0640000000;240,8959865570;-104,7959327698;-138,4913921356;-1,7797946930; 1,0609626770;-1,0704994202;
93,0680000000;94,0341949463;-241,3599491119;145,2085971832;-0,1025199890; 0,1072883606;-1,7690658569;
93,0720000000;-183,0458641052;-45,7642078400;228,5840511322; 0,4243850708;-1,1515617371;-0,8189678192;
93,0760000000;-208,0047130585;211,4875316620;-3,6704540253;-1,1050701141;-0,9369850159; 0,7474422455;
93,0800000000;54,0835857391;175,7686138153;-230,5753231049;-2,5546550751; 0,2300739288; 0,4279613495;
93,0840000000;240,8649921417;-103,9443016052;-139,2049789429;-1,8525123596; 1,1181831360;-1,1765956879;
93,0880000000;94,7823524475;-241,4691448212;144,5126533508;-0,0560283661; 0,0464916229;-1,9478797913;
93,0920000000;-182,4967861176;-46,5793609619;228,8527488709; 0,5877017975;-1,4328956604;-0,7367134094;
93,0960000000;-208,4517478943;211,0993862152;-2,8717517853;-1,0669231415;-1,3768672943; 0,5042552948;
93,1000000000;53,1530380249;176,3970851898;-230,3419113159;-2,6035308838;-0,0476837158; 0,1966953278;
93,1040000000;240,7670021057;-103,1906604767;-139,9405002594;-1,9013881683; 0,7808208466;-1,2290477753;
93,1080000000;95,6220626831;-241,6012287140;143,7838077545;-0,0226497650;-0,1990795135;-1,8799304962;
93,1120000000;-181,9322109222;-47,3539829254;229,1569709778; 0,5233287811;-1,5199184418;-0,6735324860;
93,1160000000;-208,9159488678;210,6735706329;-1,8742084503;-1,2278556824;-1,4567375183; 0,5185604095;
93,1200000000;52,3035526276;176,9137382507;-230,0057411194;-2,6953220367; 0,0810623169; 0,1919269562;
93,1240000000;240,6897544861;-102,4587154388;-140,6695842743;-2,1457672119; 0,9262561798;-1,2671947479;
93,1280000000;96,4579582214;-241,6408061981;143,0330276489;-0,3373622894; 0,0262260437;-1,7583370209;
93,1320000000;-181,2248229980;-48,2256412506;229,4394969940; 0,2002716064;-1,2874603271;-0,7176399231;
93,1360000000;-209,3224525452;210,2169990540;-0,9770393372;-1,1050701141;-1,3589859009; 0,5388259888;
93,1400000000;51,3896942139;177,4635314941;-229,7351360321;-2,5928020477; 0,0751018524; 0,3635883331;
93,1440000000;240,5550479889;-101,6542911530;-141,4077281952;-2,1004676819; 0,9119510651;-1,0693073273;
93,1480000000;97,2816944122;-241,7974472046;142,3122882843;-0,3468990326;-0,0691413879;-1,9085407257;
93,1520000000;-180,6910037994;-49,1311550140;229,6993732452; 0,2551078796;-1,3780593872;-0,8451938629;
93,1560000000;-209,7642421722;209,8212242126;-0,0791549683;-1,2314319611;-1,1658668518; 0,4994869232;
93,1600000000;50,4558086395;178,1561374664;-229,4452190399;-2,5904178619; 0,2229213715; 0,2014636993;
93,1640000000;240,4568195343;-100,7962226868;-142,1456336975;-2,1970272064; 0,9334087372;-1,0955333710;
93,1680000000;98,1376171112;-241,8503761292;141,5929794312;-0,2717971802; 0,0512599945;-1,7106533051;
93,1720000000;-180,0727844238;-49,9730110168;230,0128936768; 0,5722045898;-1,3637542725;-0,9310245514;
93,1760000000;-210,2160453796;209,3546390533; 0,8161067963;-0,8833408356;-1,1837482452; 0,4708766937;
93,1800000000;49,5810508728;178,7085533142;-229,1944026947;-2,2649765015; 0,3385543823; 0,2753734589;
93,1840000000;240,2880191803;-100,0051498413;-142,8809165955;-1,8799304962; 1,1205673218;-1,3124942780;
93,1880000000;98,9677906036;-242,0125007629;140,8321857452;-0,1025199890; 0,1072883606;-2,0587444305;
93,1920000000;-179,4152259827;-50,9119033813;230,2577495575; 0,5006790161;-1,2338161469;-0,7879734039;
93,1960000000;-210,6578350067;208,9259624481; 1,7082691193;-1,1360645294;-1,2671947479; 0,5638599396;
93,2000000000;48,7506389618;179,3434619904;-228,9428710938;-2,6655197144; 0,3433227539; 0,1060962677;
93,2040000000;240,2482032776;-99,1804599762;-143,6352729797;-2,0349025726; 1,1932849884;-1,3148784637;
93,2080000000;99,7273921967;-242,0988082886;140,1028633118;-0,1192092896; 0,0011920929;-1,8358230591;
93,2120000000;-178,8482666016;-51,7601966858;230,4909229279; 0,4088878632;-1,4770030975;-0,8869171143;
93,2160000000;-211,0567092896;208,4298133850; 2,5918483734;-1,2433528900;-1,4591217041; 0,5495548248;
93,2200000000;47,9061603546;179,8713207245;-228,5993099213;-2,7549266815; 0,1740455627; 0,3981590271;
93,2240000000;240,1213645935;-98,3672142029;-144,2835330963;-2,3043155670; 1,0657310486;-1,1467933655;
93,2280000000;100,5141735077;-242,1495914459;139,4126415253;-0,3314018250;-0,0405311584;-1,9025802612;
93,2320000000;-178,2803535461;-52,6516437531;230,7872772217; 0,3039836884;-1,6403198242;-0,9918212891;
93,2360000000;-211,5504741669;207,9703807831; 3,5259723663;-1,0514259338;-1,4758110046; 0,4947185516;
93,2400000000;46,9429492950;180,5095672607;-228,3029556274;-2,3615360260; 0,2801418304; 0,2300739288;
93,2440000000;240,0097846985;-97,4750518799;-145,0552940369;-1,8751621246; 0,8666515350;-1,1944770813;
93,2480000000;101,4554500580;-242,2044277191;138,6249065399;-0,1037120819;-0,1847743988;-1,7762184143;
93,2520000000;-177,6061058044;-53,5449981689;231,0349941254; 0,3492832184;-1,3852119446;-0,7390975952;
93,2560000000;-212,0466232300;207,5290679932; 4,3914318085;-1,3554096222;-1,3065338135; 0,4601478577;
93,2600000000;46,1301803589;181,1335086823;-228,0552387238;-2,6535987854; 0,1525878906; 0,1227855682;
93,2640000000;239,9623394012;-96,7283248901;-145,7602977753;-1,9907951355; 0,9238719940;-1,3744831085;
93,2680000000;102,2174358368;-242,3157691956;137,9194259644;-0,0751018524;-0,1263618469;-2,0599365234;
93,2720000000;-177,0100593567;-54,3465614319;231,3442230225; 0,6735324860;-1,5771389008;-0,8881092072;
93,2760000000;-212,4290466309;207,1418762207; 5,3513050079;-0,7820129395;-1,4579296112; 0,5090236664;
93,2800000000;45,2620983124;181,7188262939;-227,7486324310;-2,5129318237; 0,1561641693; 0,3015995026;
93,2840000000;239,8540973663;-95,9184169769;-146,5120315552;-2,0766258240; 1,1217594147;-1,1754035950;
93,2880000000;102,9686927795;-242,4035072327;137,2213363647;-0,0786781311;-0,0548362732;-1,8119812012;
93,2920000000;-176,5387058258;-55,2368164063;231,5716743469; 0,5435943604;-1,6582012177;-1,0454654694;
93,2960000000;-212,9247188568;206,6862583160; 6,1323642731;-1,1289119720;-1,5318393707; 0,2729892731;
93,3000000000;44,3663597107;182,3112964630;-227,4994850159;-2,7096271515; 0,0536441803; 0,4124641418;
93,3040000000;239,7453784943;-95,1471328735;-147,1300125122;-2,3376941681; 1,0919570923;-1,0430812836;
93,3080000000;103,8136482239;-242,5165176392;136,5280151367;-0,3230571747; 0,1382827759;-2,0587444305;
93,3120000000;-175,8577823639;-56,0493469238;231,8568229675; 0,7152557373;-1,5306472778;-1,1372566223;
93,3160000000;-213,3078575134;206,3076496124; 7,0374011993;-0,7140636444;-1,5163421631; 0,4947185516;
93,3200000000;43,5590744019;182,9133033752;-227,2474765778;-2,6440620422; 0,2217292786; 0,6127357483;
93,3240000000;239,6872043610;-94,3431854248;-147,8786468506;-2,5212764740; 1,2886524200;-0,8487701416;
93,3280000000;104,6240329742;-242,6097393036;135,7948780060;-0,2384185791; 0,4124641418;-2,0635128021;
93,3320000000;-175,2262115479;-56,9701194763;232,0494651794; 1,1456012726;-1,3840198517;-1,5926361084;
93,3360000000;-213,6673927307;205,7526111603; 7,8928470612;-0,3802776337;-1,8620491028; 0,2562999725;
93,3400000000;42,6282882690;183,4750175476;-226,8893718719;-2,7489662170;-0,0905990601; 0,9191036224;
93,3440000000;239,4986152649;-93,5099124908;-148,5643386841;-3,0660629272; 1,2958049774;-0,3290176392;
93,3480000000;105,3695678711;-242,6595687866;135,0164413452;-0,5960464478; 0,6091594696;-2,1266937256;
93,3520000000;-174,6582984924;-57,8274726868;232,1970462799; 1,5759468079;-1,6152858734;-2,2113323212;
93,3560000000;-214,1261100769;205,3279876709; 8,7614059448; 0,2062320709;-2,3055076599; 0,2050399780;
93,3600000000;41,7282581329;184,0305328369;-226,5238761902;-2,9003620148;-0,3659725189; 1,7225742340;
93,3640000000;239,3159866333;-92,7095413208;-149,1811275482;-3,7205219269; 1,6224384308; 0,4243850708;
93,3680000000;106,2090396881;-242,7015304565;134,2940330505;-0,6902217865; 1,0275840759;-2,3019313812;
93,3720000000;-173,9079952240;-58,6988925934;232,4495315552; 2,2101402283;-1,3256072998;-2,8502941132;
93,3760000000;-214,5080566406;204,7770023346; 9,6983909607; 0,7545948029;-2,6690959930; 0,0321865082;
93,3800000000;40,7946109772;184,5932006836;-226,2468338013;-3,4487247467;-1,0406970978; 2,4020671844;
93,3840000000;239,1376495361;-91,8197631836;-149,9793529511;-4,8375129700; 2,0897388458; 0,8225440979;
93,3880000000;106,9996356964;-242,7384853363;133,4524154663;-1,0216236115; 2,3496150970;-3,1101703644;
93,3920000000;-173,1958389282;-59,5908164978;232,6364517212; 3,1793117523;-0,7975101471;-4,0388107300;
93,3960000000;-214,8542404175;204,2522430420;10,6039047241; 1,5974044800;-3,4391880035;-0,1597404480;
93,4000000000;39,9167537689;185,1243972778;-225,8112430573;-3,9398670197;-1,8417835236; 3,3485889435;
93,4040000000;238,9774322510;-90,9841060638;-150,5954265594;-6,0522556305; 2,0492076874; 1,6701221466;
93,4080000000;107,7964305878;-242,7542209625;132,7600479126;-1,4746189117; 3,1542778015;-3,5798549652;
93,4120000000;-172,5482940674;-60,3690147400;232,8402996063; 3,8921833038;-0,7760524750;-4,9662590027;
93,4160000000;-215,2032852173;203,8135528564;11,4686489105; 2,4020671844;-4,2963027954;-0,2610683441;
93,4200000000;38,9399528503;185,6515407562;-225,4531383514;-4,0698051453;-2,3567676544; 4,2092800140;
93,4240000000;238,6894226074;-90,1679992676;-151,2467861176;-7,1728229523; 2,4032592773; 2,3698806763;
93,4280000000;108,5770130157;-242,7446842194;131,9370269775;-1,9633769989; 3,7598609924;-3,8850307465;
93,4320000000;-171,8771457672;-61,2478256226;233,0451011658; 4,5251846313;-0,6246566772;-5,8960914612;
93,4360000000;-215,6226634979;203,2461166382;12,3996734619; 3,1542778015;-4,8065185547;-0,4899501801;
93,4400000000;38,1035804749;186,1791610718;-225,0874042511;-4,0912628174;-3,2925605774; 5,1462650299;
93,4440000000;238,5926246643;-89,3039703369;-151,9384384155;-7,5733661652; 2,3770332336; 3,3056735992;
93,4480000000;109,4079017639;-242,7620887756;131,1502456665;-2,0003318787; 4,7421455383;-4,2641162872;
93,4520000000;-171,2143421173;-62,0698928833;233,1490516663; 5,0616264343; 0,3051757813;-6,8306922913;
93,4560000000;-215,9380912781;202,7273178101;13,1993293762; 3,4892559052;-4,7338008881;-0,6103515625;
93,4600000000;37,2505187988;186,7012977600;-224,7440814972;-4,1484832764;-3,3545494080; 5,5003166199;
93,4640000000;238,3916378021;-88,5021686554;-152,5752544403;-8,2349777222; 2,6905536652; 3,2675266266;
93,4680000000;110,1174354553;-242,7487373352;130,4416656494;-2,5320053101; 4,9519538879;-4,8136711121;
93,4720000000;-170,5672740936;-62,8983974457;233,3605289459; 5,2678585052;-0,0238418579;-7,3230266571;
93,4760000000;-216,2945270538;202,2035121918;14,1441822052; 4,3880939484;-5,6433677673;-0,2932548523;
93,4800000000;36,3359451294;187,2191429138;-224,2863178253;-4,0030479431;-4,1961669922; 6,8283081055;
93,4840000000;238,2071018219;-87,6410007477;-153,1877517700;-8,7630748749; 2,8181076050; 4,1151046753;
93,4880000000;111,0022068024;-242,7692413330;129,6396255493;-2,6834011078; 5,8162212372;-5,1665306091;
93,4920000000;-169,8253154755;-63,8427734375;233,5741519928; 6,0451030731; 0,4875659943;-8,1348419189;
93,4960000000;-216,7146205902;201,6735076904;15,0666236877; 5,1069259644;-6,2263011932;-0,4732608795;
93,5000000000;35,3848934174;187,8268718719;-223,9346504211;-4,2641162872;-4,8732757568; 7,3277950287;
93,5040000000;237,9751205444;-86,7335796356;-153,8646221161;-9,9229812622; 3,1185150146; 4,5645236969;
93,5080000000;111,7274761200;-242,7136898041;128,8208961487;-3,2651424408; 6,9355964661;-5,5110454559;
93,5120000000;-169,1579818726;-64,6421909332;233,6616516113; 6,4313411713; 0,9036064148;-9,2160701752;
93,5160000000;-217,0398235321;201,1330127716;15,8672332764; 5,7625770569;-6,6304206848;-1,0097026825;
93,5200000000;34,5261096954;188,3287429810;-223,6928939819;-3,9160251617;-5,1212310791; 7,2610378265;
93,5240000000;237,8380298615;-85,8917236328;-154,6311378479;-9,7751617432; 3,0076503754; 4,4929981232;
93,5280000000;112,4944686890;-242,7716255188;128,0734539032;-3,5166740417; 6,6864490509;-5,3858757019;
93,5320000000;-168,5478687286;-65,5303001404;233,9389324188; 5,9568881989; 0,7271766663;-8,7547302246;
93,5360000000;-217,4584865570;200,6282806396;16,8132781982; 5,4097175598;-6,1964988708;-1,0800361633;
93,5400000000;33,6441993713;188,8191699982;-223,3242988586;-3,7372112274;-4,5549869537; 6,5183639526;
93,5440000000;237,7109527588;-85,1438045502;-155,2720069885;-8,8417530060; 2,5105476379; 4,4119358063;
93,5480000000;113,3282184601;-242,8092956543;127,3500919342;-2,9361248016; 5,3858757019;-4,3809413910;
93,5520000000;-167,8962707520;-66,3311481476;234,1771125793; 5,6707859039; 0,2348423004;-7,8022480011;
93,5560000000;-217,9458141327;200,2182006836;17,6339149475; 5,0997734070;-5,8507919312;-1,0371208191;
93,5600000000;32,7825546265;189,3980503082;-223,0508327484;-3,4987926483;-4,3046474457; 5,7005882263;
93,5640000000;237,6618385315;-84,3846797943;-155,9188365936;-8,0573558807; 2,4712085724; 3,6787986755;
93,5680000000;114,1436100006;-242,8765296936;126,7561912537;-2,4735927582; 4,6968460083;-4,1484832764;
93,5720000000;-167,3369407654;-67,1379566193;234,4150543213; 5,1379203796; 0,0059604645;-6,9797039032;
93,5760000000;-218,3589935303;199,7056007385;18,5055732727; 4,2212009430;-5,1474571228;-0,9858608246;
93,5800000000;31,8470001221;189,9337768555;-222,6891517639;-3,7407875061;-3,7229061127; 5,4335594177;
93,5840000000;237,4620437622;-83,5235118866;-156,5735340118;-7,9321861267; 2,0980834961; 3,4391880035;
93,5880000000;114,9277687073;-242,9029941559;126,0576248169;-2,5177001953; 4,0972232819;-3,8027763367;
93,5920000000;-166,7256355286;-67,9881572723;234,7168922424; 4,3189525604;-0,1752376556;-6,2274932861;
93,5960000000;-218,7397480011;199,2638111115;19,4683074951; 3,4284591675;-4,8303604126;-0,5388259888;
93,6000000000;31,0008525848;190,5570030212;-222,3489284515;-3,6334991455;-3,4260749817; 4,6789646149;
93,6040000000;237,2841835022;-82,5276374817;-157,3607921600;-7,1847438812; 1,9717216492; 2,4747848511;
93,6080000000;115,7181262970;-242,9194450378;125,1266002655;-2,3031234741; 3,5429000854;-3,8719177246;
93,6120000000;-166,0459041595;-69,0436363220;234,8654270172; 3,9374828339;-0,3552436829;-5,6588649750;
93,6160000000;-219,1684246063;198,6570358276;20,3790664673; 3,1578540802;-4,0745735168;-0,7951259613;
93,6200000000;30,1368236542;191,1683082581;-221,9846248627;-3,1304359436;-2,6011466980; 3,7181377411;
93,6240000000;237,2624874115;-81,6636085510;-158,0154895782;-5,7375431061; 1,7714500427; 2,1517276764;
93,6280000000;116,5211200714;-243,0067062378;124,4392395020;-1,4424324036; 2,6476383209;-3,0291080475;
93,6320000000;-165,4880046844;-69,8802471161;235,0795269012; 3,2544136047;-0,6031990051;-4,3785572052;
93,6360000000;-219,5875644684;198,1940269470;21,2008953094; 2,0468235016;-3,2806396484;-0,3075599670;
93,6400000000;29,2289257050;191,7057037354;-221,7273712158;-3,4034252167;-1,8620491028; 3,4308433533;
93,6440000000;237,0140552521;-80,8644294739;-158,7057113647;-5,8352947235; 1,9276142120; 1,8429756165;
93,6480000000;117,2244548798;-243,0832386017;123,7430572510;-1,8012523651; 2,5773048401;-3,0291080475;
93,6520000000;-164,9320125580;-70,7654953003;235,3782653809; 2,8347969055;-0,8320808411;-4,2700767517;
93,6560000000;-219,9032306671;197,7262496948;22,0568180084; 1,8298625946;-3,3187866211;-0,5805492401;
93,6600000000;28,5191535950;192,2929286957;-221,4446067810;-3,2341480255;-1,5068054199; 3,0028820038;
93,6640000000;236,8841171265;-80,0225734711;-159,3422889709;-5,4931640625; 2,1350383759; 1,7428398132;
93,6680000000;117,9783344269;-243,1089878082;122,9822635651;-1,4126300812; 2,8085708618;-3,0612945557;
93,6720000000;-164,2165184021;-71,6621875763;235,5322837830; 3,3795833588;-0,7307529449;-4,5907497406;
93,6760000000;-220,2656269073;197,1745491028;23,0081081390; 2,1100044250;-3,6728382111;-0,3349781036;
93,6800000000;27,6458263397;192,8019523621;-221,0402488709;-3,5238265991;-2,3138523102; 3,5393238068;
93,6840000000;236,7539405823;-79,2441368103;-160,0103378296;-6,2012672424; 1,7380714417; 1,9454956055;
93,6880000000;118,7291145325;-243,1077957153;122,2758293152;-1,8656253815; 2,8085708618;-3,1912326813;
93,6920000000;-163,5801792145;-72,4363327026;235,7480525970; 3,2460689545;-0,4398822784;-4,6634674072;
93,6960000000;-220,6168174744;196,7196464539;23,8182544708; 2,2399425507;-3,5989284515;-0,4982948303;
93,7000000000;26,7233848572;193,3190822601;-220,7131385803;-3,4034252167;-2,2387504578; 3,3521652222;
93,7040000000;236,5484237671;-78,3960819244;-160,7539653778;-6,0772895813; 1,7440319061; 1,9562244415;
93,7080000000;119,4818019867;-243,1039810181;121,4363574982;-1,8453598022; 2,8026103973;-3,0696392059;
93,7120000000;-163,0282402039;-73,2455253601;235,9850406647; 3,4940242767;-0,5447864532;-4,8637390137;
93,7160000000;-221,0090160370;196,2337493896;24,7645378113; 2,3663043976;-3,7753582001;-0,6258487701;
93,7200000000;25,8667469025;193,8657760620;-220,3724384308;-3,3152103424;-2,3245811462; 3,5154819489;
93,7240000000;236,3224029541;-77,5492191315;-161,3578796387;-5,8436393738; 1,6927719116; 2,1100044250;
93,7280000000;120,2588081360;-243,2067394257;120,7134723663;-1,7917156219; 2,4545192719;-3,0064582825;
93,7320000000;-162,3764038086;-74,1400718689;236,1783981323; 3,1483173370;-0,7796287537;-4,5120716095;
93,7360000000;-221,4183807373;195,7440376282;25,6185531616; 2,0599365234;-3,4475326538;-0,4827976227;
93,7400000000;25,0010490417;194,3867206573;-219,9871540070;-3,2162666321;-2,1350383759; 3,3783912659;
93,7440000000;236,2372875214;-76,7648220062;-162,0163917542;-5,7411193848; 1,5449523926; 1,8417835236;
93,7480000000;121,0243701935;-243,1380748749;119,9660301209;-1,7201900482; 2,6655197144;-3,0243396759;
93,7520000000;-161,7374420166;-74,9292373657;236,2866401672; 3,0326843262;-0,5471706390;-4,3392181396;
93,7560000000;-221,7047214508;195,2204704285;26,4470577240; 2,1946430206;-3,4952163696;-0,2861022949;
93,7600000000;24,1994857788;194,9040889740;-219,6578979492;-3,1602382660;-2,2768974304; 3,5369396210;
93,7640000000;236,0639572144;-76,0440826416;-162,6789569855;-5,9914588928; 1,8155574799; 1,7690658569;
93,7680000000;121,7448711395;-243,2088851929;119,1942691803;-1,8656253815; 2,7453899384;-2,9873847961;
93,7720000000;-161,1289978027;-75,6552219391;236,5074157715; 3,3807754517;-0,6830692291;-4,5132637024;
93,7760000000;-222,0511436462;194,7510242462;27,3649692535; 2,4306774139;-3,3950805664;-0,4494190216;
93,7800000000;23,3259201050;195,2826976776;-219,3031311035;-3,3664703369;-1,9454956055; 3,6513805389;
93,7840000000;235,8460426331;-75,3085613251;-163,2688045502;-6,0939788818; 1,8000602722; 2,0670890808;
93,7880000000;122,5519180298;-243,1747913361;118,4914112091;-1,9454956055; 2,7883052826;-2,8514862061;
93,7920000000;-160,4316234589;-76,4491558075;236,6487979889; 3,3628940582;-0,5245208740;-4,5776367188;
93,7960000000;-222,4414348602;194,3013668060;28,1624794006; 2,6333332062;-3,5798549652;-0,5602836609;
93,8000000000;22,4645137787;195,8575248718;-218,9381122589;-3,0744075775;-2,1672248840; 3,4821033478;
93,8040000000;235,7251644135;-74,4376182556;-163,9161109924;-5,8770179749; 1,8167495728; 1,9693374634;
93,8080000000;123,2542991638;-243,1473731995;117,6955699921;-1,7786026001; 2,7966499329;-3,0791759491;
93,8120000000;-159,8100662231;-77,3179531097;236,7625236511; 2,9957294464;-0,4804134369;-4,5919418335;
93,8160000000;-222,7776050568;193,7415599823;28,9857387543; 2,0205974579;-3,4427642822;-0,7104873657;
93,8200000000;21,5425491333;196,3789463043;-218,6398506165;-3,0970573425;-1,8775463104; 2,8848648071;
93,8240000000;235,5046272278;-73,5871791840;-164,6008491516;-5,0973892212; 1,3673305511; 1,5008449554;
93,8280000000;123,9995956421;-243,2007789612;117,0401573181;-1,2826919556; 1,6081333160;-2,1946430206;
93,8320000000;-159,2926979065;-78,1211853027;237,0738983154; 1,8227100372;-1,0156631470;-2,6512145996;
93,8360000000;-223,2038974762;193,3195590973;29,8311710358; 0,3886222839;-2,0599365234;-0,2968311310;
93,8400000000;20,8554267883;196,9022750854;-218,4166908264;-2,4092197418;-0,3647804260; 0,8642673492;
93,8440000000;235,4271411896;-72,8106498718;-165,3075218201;-2,7251243591; 1,0895729065;-0,5555152893;
93,8480000000;124,7179508209;-243,2284355164;116,2912845612;-0,6520748138; 0,3194808960;-1,8668174744;
93,8520000000;-158,6086750031;-78,9597034454;237,3254299164; 0,6079673767;-1,1634826660;-0,9202957153;
93,8560000000;-223,5593795776;192,8243637085;30,7590961456;-0,8285045624;-1,4746189117; 0,4541873932;
93,8600000000;19,9656486511;197,4878311157;-217,9970741272;-2,5916099548; 0,0929832458; 0,3504753113;
93,8640000000;235,3131771088;-71,9735622406;-165,9448146820;-2,3150444031; 1,0037422180;-0,9548664093;
93,8680000000;125,5431175232;-243,2086467743;115,4611110687;-0,3290176392;-0,0071525574;-1,8239021301;
93,8720000000;-157,9754352570;-79,7734260559;237,4033927917; 0,5602836609;-1,4519691467;-0,9691715240;
93,8760000000;-223,9172458649;192,3110485077;31,6164493561;-0,7629394531;-1,5354156494; 0,3886222839;
93,8800000000;19,1075801849;197,9453563690;-217,6809310913;-2,3984909058; 0,0572204590; 0,2646446228;
93,8840000000;235,1133823395;-71,1331367493;-166,6371822357;-2,0122528076; 1,0108947754;-1,0859966278;
93,8880000000;126,2495517731;-243,2153224945;114,7804260254;-0,0596046448; 0,0762939453;-1,9729137421;
93,8920000000;-157,3729515076;-80,5902481079;237,6093864441; 0,6449222565;-1,4030933380;-1,0657310486;
93,8960000000;-224,2300510406;191,7457580566;32,4704647064;-0,7641315460;-1,5735626221; 0,4053115845;
93,9000000000;18,2137489319;198,4305381775;-217,2646522522;-2,4878978729; 0,0560283661; 0,3874301910;
93,9040000000;234,8096370697;-70,2433586121;-167,2298908234;-2,2232532501; 1,1956691742;-1,1253356934;
