QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
51,8880000000;142,9352760315;93,7490463257;-238,4796142578;-2,4414062500; 0,7522106171;-0,2062320709;
51,8920000000;228,0011177063;-182,1782588959;-47,8916168213;-1,0168552399; 0,8487701416;-1,5485286713;
51,8960000000;-2,1224021912;-207,9534530640;208,5614204407; 0,3325939178;-0,5424022675;-1,4340877533;
51,9000000000;-229,5055389404;52,4713993073;177,7045726776; 0,0321865082;-1,5318393707;-0,1049041748;
51,9040000000;-140,6352519989;239,2933368683;-98,4704494476;-1,5413761139;-0,7474422455; 0,6723403931;
51,9080000000;142,0123577118;94,7990417480;-238,5678291321;-2,6881694794; 0,9477138519;-0,1263618469;
51,9120000000;228,3322811127;-181,4126968384;-48,9928722382;-1,5461444855; 1,1992454529;-1,5914440155;
51,9160000000;-1,0545253754;-208,5375785828;208,0452442169; 0,6973743439;-0,2658367157;-2,0658969879;
51,9200000000;-229,1984558105;51,4760017395;178,4243583679; 1,1742115021;-1,3577938080;-1,0287761688;
51,9240000000;-141,4749622345;239,1552925110;-97,5203514099;-1,3172626495;-0,6973743439; 0,5781650543;
51,9280000000;141,1492824554;95,6671237946;-238,5840415955;-3,3819675446; 0,9512901306; 0,6568431854;
51,9320000000;228,6436557770;-180,7441711426;-49,9367713928;-2,2220611572; 1,4364719391;-1,0919570923;
51,9360000000; 0,0820159912;-209,1279029846;207,5078487396; 0,8273124695;-0,0452995300;-2,5546550751;
51,9400000000;-228,8107872009;50,4419803619;179,0840625763; 1,7774105072;-1,7511844635;-1,7821788788;
51,9440000000;-142,3056125641;239,0565872192;-96,6150760651;-1,0204315186;-1,6093254089; 0,7116794586;
51,9480000000;140,3250694275;96,5743064880;-238,6863231659;-3,6203861237; 0,5137920380; 1,5294551849;
51,9520000000;228,9016246796;-180,1109313965;-50,9293079376;-2,6786327362; 1,9633769989;-0,7379055023;
51,9560000000; 0,9722709656;-209,4933986664;206,8810462952; 0,7998943329; 0,6496906281;-3,0803680420;
51,9600000000;-228,5232543945;49,4756698608;179,6400547028; 2,4414062500;-1,7118453979;-2,2816658020;
51,9640000000;-143,0902481079;238,8811111450;-95,6094264984;-0,5590915680;-2,2554397583; 1,1622905731;
51,9680000000;139,4135951996;97,6681709290;-238,6577129364;-4,5776367188; 0,1943111420; 2,6273727417;
51,9720000000;229,1326522827;-179,2454719543;-51,8903732300;-4,0161609650; 2,4235248566;-0,3349781036;
51,9760000000; 1,9774436951;-210,0124359131;206,3384056091; 0,9274482727; 1,4030933380;-3,9708614349;
51,9800000000;-228,1093597412;48,3305454254;180,2370548248; 3,7646293640;-1,9574165344;-3,3879280090;
51,9840000000;-143,8274383545;238,6581897736;-94,7079658508;-0,0345706940;-3,4558773041; 1,3375282288;
51,9880000000;138,5948657990;98,4787940979;-238,6796474457;-5,2750110626;-0,7379055023; 3,5560131073;
51,9920000000;229,4235229492;-178,5306930542;-52,8550148010;-4,8577785492; 3,0171871185;-0,2646446228;
51,9960000000; 3,1313896179;-210,4732990265;205,7147026062; 0,9608268738; 2,1946430206;-5,1724910736;
52,0000000000;-227,7007102966;47,3463535309;180,8741092682; 4,7552585602;-2,3758411407;-4,4214725494;
52,0040000000;-144,5858478546;238,4908199310;-93,7540531158; 0,5996227264;-4,4870376587; 1,8560886383;
52,0080000000;137,8042697906;99,3170738220;-238,7535572052;-5,9902667999;-0,9405612946; 4,8673152924;
52,0120000000;229,6535968781;-177,8664588928;-53,8313388824;-6,0212612152; 3,5691261292; 0,1168251038;
52,0160000000; 4,0733814240;-210,9065055847;205,1138877869; 0,9310245514; 2,8491020203;-5,9723854065;
52,0200000000;-227,3592948914;46,4138984680;181,4501285553; 5,5837631226;-2,2828578949;-5,1295757294;
52,0240000000;-145,4479694366;238,3613586426;-92,7832126617; 1,3554096222;-4,9924850464; 2,0444393158;
52,0280000000;136,8966102600;100,2800464630;-238,7917041779;-6,0451030731;-1,2981891632; 5,5611133575;
52,0320000000;229,9299240112;-177,0882606506;-54,8512935638;-6,5243244171; 4,2283535004; 0,2014636993;
52,0360000000; 4,9977302551;-211,3859653473;204,5972347260; 0,7331371307; 3,9541721344;-6,6387653351;
52,0400000000;-226,9968986511;45,3870296478;182,0974349976; 5,9902667999;-2,0551681519;-5,5491924286;
52,0440000000;-146,1870670319;238,1143569946;-91,8011665344; 1,5604496002;-5,6111812592; 2,4414062500;
52,0480000000;135,9946727753;101,1574268341;-238,7697696686;-6,6745281219;-1,7607212067; 6,4635276794;
52,0520000000;230,1959991455;-176,3029098511;-55,8815002441;-7,3099136353; 4,5657157898; 0,6604194641;
52,0560000000; 6,2046051025;-211,8539810181;203,9368152618; 0,7200241089; 4,3916702271;-7,0095062256;
52,0600000000;-226,5541553497;44,3170070648;182,7547550201; 6,7341327667;-2,3579597473;-6,1976909637;
52,0640000000;-146,9876766205;237,9868030548;-90,8644199371; 1,9419193268;-6,3109397888; 2,2864341736;
52,0680000000;135,2057456970;102,0565032959;-238,8331890106;-6,9379806519;-1,9514560699; 6,7174434662;
52,0720000000;230,3886413574;-175,6057739258;-56,7886829376;-7,8725814819; 5,1927566528; 0,5364418030;
52,0760000000; 7,1029663086;-212,1269702911;203,3720016479; 0,6675720215; 5,1927566528;-8,3076953888;
52,0800000000;-226,1562347412;43,3518886566;183,3012104034; 7,8582763672;-2,5641918182;-7,4708461761;
52,0840000000;-147,7651596069;237,7622127533;-89,9007320404; 2,8967857361;-7,7497959137; 3,0624866486;
52,0880000000;134,3116760254;102,9837131500;-238,9216423035;-7,3206424713;-2,7751922607; 8,1908702850;
52,0920000000;230,6883335114;-174,8926639557;-57,7898025513;-8,6200237274; 5,7256221771; 1,1086463928;
52,0960000000; 8,0692768097;-212,6605510712;202,8772830963; 0,7009506226; 5,7470798492;-8,1908702850;
52,1000000000;-225,8768081665;42,3874855042;183,9067935944; 8,1479549408;-2,5689601898;-7,4017047882;
52,1040000000;-148,4813690186;237,6153469086;-89,0059471130; 2,8359889984;-7,8821182251; 3,2901763916;
52,1080000000;133,5232257843;103,8122177124;-238,8577461243;-7,7557563782;-2,8610229492; 8,8012218475;
52,1120000000;230,9513092041;-174,2153167725;-58,6459636688;-9,4103813171; 6,0117244720; 1,1646747589;
52,1160000000; 9,1385841370;-213,1731510162;202,4290561676; 0,3910064697; 6,0653686523;-8,8346004486;
52,1200000000;-225,5337238312;41,3494110107;184,6983432770; 8,1658363342;-2,3508071899;-7,7998638153;
52,1240000000;-149,3461132050;237,5326156616;-88,0930423737; 3,1483173370;-7,6878070831; 2,8026103973;
52,1280000000;132,7495574951;104,7124862671;-239,0367984772;-7,3349475861;-2,6309490204; 8,0633163452;
52,1320000000;231,1398983002;-173,6011505127;-59,6237182617;-8,8346004486; 5,6827068329; 1,1146068573;
52,1360000000; 9,9780559540;-213,6073112488;201,8783092499; 0,1251697540; 6,1368942261;-8,2075595856;
52,1400000000;-225,1725196838;40,5693054199;185,2486133575; 7,5471401215;-2,2649765015;-7,2669982910;
52,1440000000;-150,0701904297;237,4293804169;-87,1884822845; 2,9528141022;-8,0633163452; 3,1733512878;
52,1480000000;131,7932605743;105,5696010590;-239,0904426575;-7,5364112854;-2,8634071350; 8,6975097656;
52,1520000000;231,4803600311;-173,0160713196;-60,6701374054;-9,0932846069; 5,8782100677; 1,4233589172;
52,1560000000;11,0802650452;-214,1187191010;201,3909816742; 0,3385543823; 6,0725212097;-8,1765651703;
52,1600000000;-224,8601913452;39,6685600281;185,9612464905; 7,7390670776;-2,1147727966;-7,2932243347;
52,1640000000;-150,8836746216;237,3487949371;-86,2743854523; 2,6988983154;-7,3349475861; 2,7763843536;
52,1680000000;131,0226917267;106,4264774323;-239,1576766968;-7,2586536407;-2,5987625122; 8,2135200500;
52,1720000000;231,7676544189;-172,3594665527;-61,5959167480;-8,8131427765; 5,8650970459; 1,2528896332;
52,1760000000;12,0499134064;-214,5118713379;200,7856369019; 0,4017353058; 6,2036514282;-8,6617469788;
52,1800000000;-224,4436740875;38,5940074921;186,5119934082; 8,1300735474;-2,2041797638;-7,9214572906;
52,1840000000;-151,5431404114;237,1451854706;-85,4151248932; 3,2663345337;-7,5089931488; 2,6226043701;
52,1880000000;130,3238868713;107,2180271149;-239,2489910126;-6,7031383514;-2,6905536652; 7,8272819519;
52,1920000000;231,9629192352;-171,6954708099;-62,4911785126;-8,3291530609; 5,4764747620; 1,0323524475;
52,1960000000;12,9873752594;-214,9386405945;200,2661228180; 0,6210803986; 6,0439109802;-8,5818767548;
52,2000000000;-224,1003513336;37,7278327942;187,0932579041; 8,7118148804;-2,3174285889;-7,9977512360;
52,2040000000;-152,3559093475;237,0569705963;-84,4304561615; 3,7670135498;-8,1038475037; 2,5022029877;
52,2080000000;129,5242309570;108,1759929657;-239,2709255219;-6,7317485809;-3,2281875610; 7,7891349792;
52,2120000000;232,3188781738;-170,9713935852;-63,5173320770;-7,9119205475; 4,5287609100; 1,3768672943;
52,2160000000;13,9741897583;-215,4595851898;199,7675895691; 0,5877017975; 4,7457218170;-7,2443485260;
52,2200000000;-223,8135337830;36,7550849915;187,7155303955; 7,7056884766;-2,4211406708;-6,7412853241;
52,2240000000;-153,1023979187;236,8683815002;-83,6122035980; 3,3462047577;-7,2371959686; 2,6226043701;
52,2280000000;128,6513805389;109,0626716614;-239,3789291382;-6,4194202423;-2,6071071625; 7,4481964111;
52,2320000000;232,5007915497;-170,3107357025;-64,4054412842;-7,4183940887; 4,4107437134; 1,4305114746;
52,2360000000;14,9528980255;-216,0527706146;199,3191242218; 0,3910064697; 4,2116641998;-6,7615509033;
52,2400000000;-223,4816551209;35,7453823090;188,4584426880; 6,6649913788;-2,2780895233;-6,3621997833;
52,2440000000;-153,9864540100;236,8323802948;-82,7248096466; 2,3221969604;-6,4384937286; 2,2101402283;
52,2480000000;127,7868747711;109,9262237549;-239,4876480103;-6,2870979309;-2,1469593048; 6,5815448761;
52,2520000000;232,7463626862;-169,7046756744;-65,3364658356;-7,2717666626; 4,4190883636; 0,7963180542;
52,2560000000;15,9149169922;-216,4309024811;198,8184452057; 0,2455711365; 4,1759014130;-6,6292285919;
52,2600000000;-223,1447696686;34,7700119019;188,9891624451; 6,2930583954;-2,1290779114;-5,8960914612;
52,2640000000;-154,7226905823;236,6840839386;-81,9594860077; 2,0658969879;-5,8948993683; 2,0575523376;
52,2680000000;127,0232200623;110,8691692352;-239,5727634430;-6,2835216522;-1,9669532776; 6,1142444611;
52,2720000000;233,0918312073;-169,0106391907;-66,1990642548;-7,1060657501; 4,1496753693; 0,7867813110;
52,2760000000;16,8759822845;-216,9220447540;198,4419822693; 0,2670288086; 4,2021274567;-6,2620639801;
52,2800000000;-222,8274345398;33,7879657745;189,6169185638; 5,8257579803;-1,7619132996;-5,6695938110;
52,2840000000;-155,4365158081;236,4981174469;-81,0420513153; 1,5473365784;-5,4764747620; 1,9311904907;
52,2880000000;126,2466907501;111,6442680359;-239,5665645599;-6,3645839691;-1,7964839935; 6,0534477234;
52,2920000000;233,2787513733;-168,3073043823;-67,0866966248;-7,0226192474; 4,2295455933; 0,8690357208;
52,2960000000;17,8110599518;-217,3364162445;197,8235244751; 0,2348423004; 3,9553642273;-6,3312053680;
52,3000000000;-222,4979400635;32,8726768494;190,1822090149; 5,4872035980;-1,7714500427;-5,8317184448;
52,3040000000;-156,2576293945;236,5028858185;-80,2350044250; 1,4317035675;-4,4822692871; 1,0025501251;
52,3080000000;125,4901885986;112,5805377960;-239,7165298462;-4,9412250519;-1,1658668518; 3,8611888885;
52,3120000000;233,6635589600;-167,6883697510;-68,0546760559;-5,1093101501; 2,9635429382; 0,0381469727;
52,3160000000;18,7981128693;-217,8061008453;197,3869800568; 0,5042552948; 2,4151802063;-4,9829483032;
52,3200000000;-222,2042083740;32,0141315460;190,8082962036; 4,2188167572;-1,7857551575;-4,3213367462;
52,3240000000;-157,0401191711;236,4213466644;-79,3931484222; 0,7688999176;-3,1578540802; 0,8201599121;
52,3280000000;124,7112751007;113,5063171387;-239,8686408997;-3,8135051727;-0,4661083221; 2,4688243866;
52,3320000000;233,9389324188;-167,0908927917;-68,9530372620;-3,4856796265; 1,8024444580;-0,4053115845;
52,3360000000;19,7329521179;-218,4288501740;197,0009803772; 0,2849102020; 1,0132789612;-3,4046173096;
52,3400000000;-221,9855785370;31,0597419739;191,4224624634; 2,3281574249;-1,4996528625;-2,7036666870;
52,3440000000;-157,7401161194;236,2887859344;-78,5608291626;-0,2479553223;-1,8727779388; 0,3564357758;
52,3480000000;124,0339279175;114,2673492432;-239,9396896362;-2,8002262115; 0,2408027649; 0,7212162018;
52,3520000000;234,2686653137;-166,5008068085;-69,9214935303;-1,8942356110; 1,1229515076;-0,9548664093;
52,3560000000;20,6863880157;-218,7914848328;196,4533329010; 0,2920627594;-0,3695487976;-1,7881393433;
52,3600000000;-221,7068672180;30,1022529602;192,1770572662; 0,9143352509;-1,6570091248;-0,9655952454;
52,3640000000;-158,5359573364;236,1280918121;-77,5804519653;-1,1074542999;-0,8571147919; 0,3731250763;
52,3680000000;123,2976913452;115,1528358459;-240,0412559509;-2,4569034576; 0,6389617920;-0,0202655792;
52,3720000000;234,4946861267;-165,8043861389;-70,7960128784;-1,2028217316; 0,7605552673;-1,4162063599;
52,3760000000;21,5849876404;-219,2106246948;196,0165500641; 0,3576278687;-0,4577636719;-1,6784667969;
52,3800000000;-221,2829589844;29,0818214417;192,7754878998; 0,3182888031;-1,4257431030;-0,4661083221;
52,3840000000;-159,2347621918;235,9218597412;-76,6873359680;-1,4841556549;-0,8940696716; 0,5698204041;
52,3880000000;122,3952770233;116,0535812378;-240,0817871094;-2,4938583374; 0,6449222565;-0,1895427704;
52,3920000000;234,7002029419;-165,0276184082;-71,8252658844;-1,3697147369; 0,8070468903;-1,6665458679;
52,3960000000;22,5176811218;-219,5677757263;195,4636573792; 0,3290176392;-0,4887580872;-1,7404556274;
52,4000000000;-220,9470272064;28,1901359558;193,3448314667; 0,3337860107;-1,5652179718;-0,5877017975;
52,4040000000;-159,9192619324;235,6884479523;-75,7381916046;-1,5163421631;-0,9739398956; 0,3147125244;
52,4080000000;121,5786933899;116,8928146362;-240,0028705597;-2,6416778564; 0,6771087646;-0,3361701965;
52,4120000000;234,9269390106;-164,2920970917;-72,6912021637;-1,5485286713; 0,8296966553;-1,7642974854;
52,4160000000;23,5524177551;-220,0715541840;194,8771476746; 0,2551078796;-0,2884864807;-1,8632411957;
52,4200000000;-220,4773426056;27,1439552307;193,9461231232; 0,2110004425;-1,3935565948;-0,5364418030;
52,4240000000;-160,6781482697;235,5887889862;-74,8608112335;-1,3422966003;-0,9107589722; 0,6592273712;
52,4280000000;120,6996440887;117,8088188171;-240,0925159454;-2,4557113647; 0,5173683167;-0,1704692841;
52,4320000000;235,1009845734;-163,5668277740;-73,6758708954;-1,4495849609; 0,8058547974;-1,7631053925;
52,4360000000;24,5509147644;-220,4627990723;194,2646503448; 0,1823902130;-0,4088878632;-1,8489360809;
52,4400000000;-220,1402187347;26,2243747711;194,4692134857; 0,2455711365;-1,6140937805;-0,5102157593;
52,4440000000;-161,4987850189;235,3930473328;-73,8928318024;-1,5115737915;-0,9596347809; 0,6067752838;
52,4480000000;119,7252273560;118,7570095062;-240,0832176209;-2,4902820587; 0,5376338959;-0,1502037048;
52,4520000000;235,3334426880;-162,8124713898;-74,6498107910;-1,3792514801; 0,7450580597;-1,5914440155;
52,4560000000;25,5985260010;-220,9570407867;193,7406063080; 0,2300739288;-0,5042552948;-1,7237663269;
52,4600000000;-219,6846008301;25,1097679138;195,1317787170; 0,1513957977;-1,5616416931;-0,4935264587;
52,4640000000;-162,1906757355;235,0947856903;-72,9644298553;-1,4114379883;-0,9107589722; 0,4088878632;
52,4680000000;118,9503669739;119,5163726807;-240,0827407837;-2,3353099823; 0,3921985626;-0,3004074097;
52,4720000000;235,5616092682;-162,1363162994;-75,5815505981;-1,2624263763; 0,8594989777;-1,5616416931;
52,4760000000;26,6005992889;-221,3251590729;193,1076049805; 0,3504753113;-0,2062320709;-1,7416477203;
52,4800000000;-219,2988395691;24,1401195526;195,7039833069; 0,0858306885;-1,3649463654;-0,5626678467;
52,4840000000;-162,9738807678;234,9836826324;-72,0262527466;-1,5902519226;-0,9846687317; 0,3409385681;
52,4880000000;118,1094646454;120,3894615173;-240,0619983673;-2,3829936981; 0,4303455353;-0,3850460052;
52,4920000000;235,6889247894;-161,4334583282;-76,4157772064;-1,2612342834; 0,8213520050;-1,6057491302;
52,4960000000;27,4829864502;-221,7059135437;192,5477981567; 0,1609325409;-0,6449222565;-1,8548965454;
52,5000000000;-218,8363075256;23,2398509979;196,1913108826; 0,1132488251;-1,5425682068;-0,6759166718;
52,5040000000;-163,6343002319;234,7681522369;-71,0856914520;-1,6438961029;-0,9810924530; 0,2479553223;
52,5080000000;117,2614097595;121,3037967682;-240,0307655334;-2,5939941406; 0,5817413330;-0,2324581146;
52,5120000000;235,9061241150;-160,6047153473;-77,3653984070;-1,3339519501; 0,9787082672;-1,5389919281;
52,5160000000;28,3918380737;-222,0647335052;192,0509338379; 0,5042552948;-0,3862380981;-1,6486644745;
52,5200000000;-218,5013294220;22,2685337067;196,8457698822; 0,3850460052;-1,5771389008;-0,2813339233;
52,5240000000;-164,2835140228;234,4427108765;-70,1589584351;-1,6188621521;-0,7343292236; 0,6997585297;
52,5280000000;116,4047718048;122,0495700836;-240,0231361389;-2,6345252991; 0,7987022400;-0,2610683441;
52,5320000000;236,0246181488;-159,8436832428;-78,2923698425;-1,5342235565; 0,7867813110;-1,6450881958;
52,5360000000;29,4067859650;-222,4507331848;191,3907527924; 0,3695487976;-0,5495548248;-1,6987323761;
52,5400000000;-218,0478572845;21,2635993958;197,4186897278; 0,3516674042;-1,6713142395;-0,4577636719;
52,5440000000;-165,0540828705;234,2810630798;-69,1876411438;-1,5258789063;-0,8690357208; 0,5125999451;
52,5480000000;115,5478954315;122,9376792908;-240,0035858154;-2,5391578674; 0,5090236664;-0,2324581146;
52,5520000000;236,2470626831;-159,0967178345;-79,2698860168;-1,3017654419; 0,9167194366;-1,7178058624;
52,5560000000;30,4574966431;-222,8026390076;190,7525062561; 0,4744529724;-0,4506111145;-1,8751621246;
52,5600000000;-217,6027297974;20,2279090881;197,9019641876; 0,3862380981;-1,4948844910;-0,5745887756;
52,5640000000;-165,8608913422;234,0040206909;-68,1738853455;-1,5199184418;-0,9000301361; 0,4816055298;
52,5680000000;114,5658493042;123,8431930542;-239,9356365204;-2,5415420532; 0,4410743713;-0,1454353333;
52,5720000000;236,4368438721;-158,3418846130;-80,2400112152;-1,2278556824; 0,8976459503;-1,5687942505;
52,5760000000;31,4037799835;-223,1810092926;190,1404857636; 0,3790855408;-0,3814697266;-1,6772747040;
52,5800000000;-217,1506881714;19,2301273346;198,4355449677; 0,3266334534;-1,4925003052;-0,4708766937;
52,5840000000;-166,4888858795;233,7043285370;-67,2416687012;-1,3923645020;-0,9262561798; 0,5829334259;
52,5880000000;113,6727333069;124,6142387390;-239,8629188538;-2,3210048676; 0,5424022675;-0,0596046448;
52,5920000000;236,4978790283;-157,5720310211;-81,2308788300;-1,3685226440; 0,9441375732;-1,5985965729;
52,5960000000;32,4289798737;-223,5934734344;189,4168853760; 0,1716613770;-0,3647804260;-1,6033649445;
52,6000000000;-216,6650295258;18,1922912598;199,0287303925; 0,2264976501;-1,5425682068;-0,3218650818;
52,6040000000;-167,2012805939;233,4499359131;-66,2984848022;-1,5270709991;-0,9560585022; 0,3695487976;
52,6080000000;112,8764152527;125,4270076752;-239,8440837860;-2,5808811188; 0,5507469177;-0,2980232239;
52,6120000000;236,7355823517;-156,7792892456;-82,1166038513;-1,4913082123; 0,7736682892;-1,5866756439;
52,6160000000;33,3943367004;-223,9139080048;188,7943744659; 0,3540515900;-0,4899501801;-1,8906593323;
52,6200000000;-216,2632942200;17,2171592712;199,5398998261; 0,3755092621;-1,5902519226;-0,6484985352;
52,6240000000;-167,9933071136;233,2201004028;-65,3049945831;-1,3637542725;-1,1384487152; 0,3623962402;
52,6280000000;111,8662357330;126,4414787292;-239,8409843445;-2,5367736816; 0,4971027374;-0,0727176666;
52,6320000000;236,9115352631;-155,9014320374;-83,1310749054;-1,3709068298; 0,8761882782;-1,3613700867;
52,6360000000;34,3856811523;-224,3971824646;188,3304119110; 0,4291534424;-0,4184246063;-1,7976760864;
52,6400000000;-215,8246040344;16,1497592926;200,2305984497; 0,3302097321;-1,6319751740;-0,4959106445;
52,6440000000;-168,6899662018;232,9723834991;-64,3143653870;-1,6021728516;-0,9107589722; 0,5650520325;
52,6480000000;111,0014915466;127,2368431091;-239,7115230560;-2,5308132172; 0,4935264587;-0,0178813934;
52,6520000000;237,0774745941;-155,1904678345;-84,0067863464;-1,2922286987; 0,9226799011;-1,7237663269;
52,6560000000;35,4909896851;-224,7514724731;187,5965595245; 0,3492832184;-0,2634525299;-2,0086765289;
52,6600000000;-215,3298854828;15,1433944702;200,7269859314; 0,5090236664;-1,5544891357;-0,5960464478;
52,6640000000;-169,4340705872;232,8093051910;-63,3902549744;-1,2552738190;-1,1134147644; 0,4708766937;
52,6680000000;110,2123260498;128,1483173370;-239,8083209991;-2,3651123047; 0,5233287811;-0,0369548798;
52,6720000000;237,2517585754;-154,4711589813;-85,0055217743;-1,4007091522; 0,8428096771;-1,6462802887;
52,6760000000;36,3674163818;-225,0773906708;187,0198249817; 0,3576278687;-0,6353855133;-1,9669532776;
52,6800000000;-214,9624824524;14,2314434052;201,2519836426; 0,5328655243;-1,6987323761;-0,6997585297;
52,6840000000;-170,1805591583;232,5921058655;-62,4225139618;-0,9965896606;-0,8380413055; 0,4065036774;
52,6880000000;109,2290878296;128,9837360382;-239,6912574768;-2,3603439331; 0,3969669342;-0,1478195190;
52,6920000000;237,4131679535;-153,7187099457;-85,8716964722;-1,4448165894; 0,9024143219;-1,3518333435;
52,6960000000;37,3654365540;-225,4602909088;186,4674091339; 0,2193450928;-0,0941753387;-1,6748905182;
52,7000000000;-214,4823074341;13,2834911346;201,7929553986; 0,2753734589;-1,4126300812;-0,6377696991;
52,7040000000;-170,8071231842;232,3205471039;-61,5582466125;-1,3411045074;-0,8630752563; 0,1525878906;
52,7080000000;108,4167957306;129,7326087952;-239,6707534790;-2,3746490479; 0,7057189941;-0,3540515900;
52,7120000000;237,5371456146;-152,9366970062;-86,7924690247;-1,3339519501; 0,8070468903;-1,6987323761;
52,7160000000;38,2740497589;-225,8257865906;185,8041286469; 0,3957748413;-0,5412101746;-1,8727779388;
52,7200000000;-214,0982151031;12,2592449188;202,3906707764; 0,4327297211;-1,6546249390;-0,6580352783;
52,7240000000;-171,4601516724;232,0632934570;-60,5602264404;-1,2540817261;-0,8833408356; 0,2098083496;
52,7280000000;107,5856685638;130,6235790253;-239,6321296692;-2,1386146545; 0,5805492401;-0,3135204315;
52,7320000000;237,7126216888;-152,2603034973;-87,6703262329;-1,1062622070; 0,7712841034;-1,4221668243;
52,7360000000;39,3850803375;-226,3185977936;185,1665973663; 0,6353855133;-0,5328655243;-1,5914440155;
52,7400000000;-213,5174274445;11,2648010254;202,8102874756; 0,9870529175;-1,6057491302;-0,8594989777;
52,7440000000;-172,2195148468;231,8375110626;-59,6346855164;-1,0704994202;-1,3208389282; 0,6163120270;
52,7480000000;106,5018177032;131,4744949341;-239,4721508026;-3,5524368286; 0,2527236938; 1,1289119720;
52,7520000000;237,7448081970;-151,4461040497;-88,5822772980;-3,2818317413; 1,5783309937;-0,7307529449;
52,7560000000;40,3313636780;-226,5820503235;184,4666004181; 0,1633167267; 0,6294250488;-3,0374526978;
52,7600000000;-213,0687236786;10,2529525757;203,2623291016; 2,2757053375;-1,5759468079;-2,5761127472;
52,7640000000;-172,8386878967;231,4066886902;-58,5861206055;-0,2741813660;-2,2697448730; 0,4911422729;
52,7680000000;105,6878566742;132,2479248047;-239,2864227295;-3,9088726044;-0,1609325409; 2,1433830261;
52,7720000000;237,8678321838;-150,5568027496;-89,4992351532;-3,8647651672; 2,1505355835;-0,2217292786;
52,7760000000;41,3579940796;-226,8393039703;183,7892532349; 0,1943111420; 1,3911724091;-3,7300586700;
52,7800000000;-212,4104499817; 9,1550350189;203,8383483887; 3,2746791840;-1,7976760864;-3,4511089325;
52,7840000000;-173,4671592712;231,1439514160;-57,5704574585; 0,3576278687;-3,1578540802; 0,7700920105;
52,7880000000;104,7360897064;133,1768035889;-239,2325401306;-4,6408176422;-0,6926059723; 3,4439563751;
52,7920000000;237,9758358002;-149,6946811676;-90,4853343964;-5,0890445709; 2,5522708893; 0,4315376282;
52,7960000000;42,3932075500;-227,2031307220;183,0413341522; 0,1692771912; 2,0909309387;-4,2736530304;
52,8000000000;-211,9216918945; 8,1417560577;204,2486667633; 4,2104721069;-1,6152858734;-4,2188167572;
52,8040000000;-174,3125915527;230,8337688446;-56,5888881683; 1,1122226715;-4,0531158447; 1,0299682617;
52,8080000000;103,6558151245;133,9859962463;-239,1009330750;-4,8148632050;-1,5318393707; 4,1913986206;
52,8120000000;238,0776405334;-148,8335132599;-91,3980007172;-5,8424472809; 3,1197071075; 0,7593631744;
52,8160000000;43,3771610260;-227,4677753448;182,4295520782;-0,1573562622; 3,2484531403;-4,9650669098;
52,8200000000;-211,3888263702; 7,2281360626;204,8377990723; 4,7791004181;-1,4805793762;-5,2392482758;
52,8240000000;-174,8342514038;230,5293083191;-55,5620193481; 1,6295909882;-4,6765804291; 1,0001659393;
52,8280000000;102,8251647949;134,7160339355;-238,8908863068;-5,3644180298;-1,6808509827; 5,1927566528;
52,8320000000;238,0976676941;-148,0290889740;-92,2796726227;-6,6769123077; 3,5953521729; 1,3005733490;
52,8360000000;44,2950725555;-227,8320789337;181,6594600677;-0,4029273987; 4,0745735168;-5,5873394012;
52,8400000000;-210,8819484711; 6,0966014862;205,3494453430; 5,2940845490;-1,4841556549;-5,7399272919;
52,8440000000;-175,6143569946;230,2031517029;-54,5747280121; 2,1851062775;-5,4132938385; 1,1968612671;
52,8480000000;101,8741130829;135,6093883514;-238,8846874237;-5,4836273193;-2,1910667419; 5,5932998657;
52,8520000000;238,2781505585;-147,2253799438;-93,2884216309;-6,9808959961; 3,6883354187; 1,2946128845;
52,8560000000;45,3624725342;-228,1515598297;180,9654235840;-0,1144409180; 4,2319297791;-5,8114528656;
52,8600000000;-210,3757858276; 5,0902366638;205,8191299438; 6,1857700348;-1,3983249664;-6,3657760620;
52,8640000000;-176,2869358063;229,8583984375;-53,5111427307; 2,7823448181;-5,6958198547; 1,2195110321;
52,8680000000;100,9745597839;136,4400386810;-238,6739253998;-5,5563449860;-2,5582313538; 6,0760974884;
52,8720000000;238,3983135223;-146,4247703552;-94,1939353943;-7,5066089630; 3,6835670471; 1,6403198242;
52,8760000000;46,2882518768;-228,3995151520;180,3557872772;-0,3576278687; 4,3118000031;-5,8734416962;
52,8800000000;-209,8689079285; 4,1141510010;206,2976360321; 6,0558319092;-1,6272068024;-6,4110755920;
52,8840000000;-176,9392490387;229,4893264771;-52,5906085968; 2,7596950531;-6,1500072479; 1,2981891632;
52,8880000000;100,0039577484;137,1147632599;-238,5149002075;-5,7399272919;-2,9587745667; 6,6697597504;
52,8920000000;238,4552955627;-145,6367969513;-95,0586795807;-7,8904628754; 4,1258335114; 1,8548965454;
52,8960000000;47,3546981812;-228,7266254425;179,5771121979;-0,6449222565; 5,1701068878;-6,4563751221;
52,9000000000;-209,3825340271; 3,0779838562;206,7885398865; 6,3085556030;-1,2087821960;-7,0500373840;
52,9040000000;-177,6309013367;229,2592525482;-51,6529083252; 2,8872489929;-5,8388710022; 1,1813640594;
