QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
40,6280000000;-68,3176517487;-166,2495136261;233,7517738342; 2,8252601624; 3,4344196320;-8,1944465637;
40,6320000000;-241,3706779480;115,4816150665;126,3146400452; 6,4146518707;-3,9219856262;-4,4250488281;
40,6360000000;-80,9321403503;236,5090847015;-155,7493209839;-0,3302097321;-5,8054924011; 4,2951107025;
40,6400000000;190,8800601959;29,2937755585;-222,3381996155;-7,8499317169;-0,0166893005; 6,1249732971;
40,6440000000;198,5619068146;-219,2108631134;19,1495418549;-5,5789947510; 5,4585933685;-1,4293193817;
40,6480000000;-69,0326690674;-165,7078266144;233,9346408844; 2,6082992554; 3,0410289764;-7,1763992310;
40,6520000000;-241,4183616638;116,0366535187;125,6065368652; 5,5491924286;-3,4475326538;-3,7443637848;
40,6560000000;-80,1224708557;236,2930774689;-156,3904285431;-0,7426738739;-5,2523612976; 3,8695335388;
40,6600000000;191,3959980011;28,6016464233;-222,0506668091;-7,4982643127; 0,1013278961; 5,0604343414;
40,6640000000;198,0609893799;-219,4540500641;19,8955535889;-5,1283836365; 4,7874450684;-1,9180774689;
40,6680000000;-69,7853565216;-165,2483940125;234,1046333313; 2,5153160095; 2,4390220642;-6,9355964661;
40,6720000000;-241,4240837097;116,5816783905;125,0143051147; 5,2440166473;-3,6323070526;-3,5548210144;
40,6760000000;-79,4606208801;236,2346649170;-157,0007801056;-0,7820129395;-5,0640106201; 3,7300586700;
40,6800000000;191,8675899506;27,8656482697;-221,8520641327;-7,1930885315; 0,0357627869; 4,9316883087;
40,6840000000;197,6983547211;-219,7983264923;20,5900669098;-4,7206878662; 4,3964385986;-1,5342235565;
40,6880000000;-70,4815387726;-164,6621227264;234,3258857727; 2,6226043701; 2,2971630096;-6,3860416412;
40,6920000000;-241,5347099304;117,2895431519;124,4149208069; 4,7039985657;-3,1399726868;-3,3068656921;
40,6960000000;-78,8557529449;236,1474037170;-157,5365066528;-1,0704994202;-4,0197372437; 3,1769275665;
40,7000000000;192,3117637634;27,1272659302;-221,5473651886;-6,5696239471; 0,6151199341; 4,3332576752;
40,7040000000;197,2770690918;-220,1681137085;21,4045047760;-4,5156478882; 4,5204162598;-1,7702579498;
40,7080000000;-71,2015628815;-164,1287803650;234,4849109650; 2,2721290588; 2,1624565125;-6,3586235046;
40,7120000000;-241,5385246277;118,0429458618;123,7182617188; 4,3153762817;-3,0052661896;-3,2544136047;
40,7160000000;-78,0661106110;236,0057830811;-158,1583023071;-1,0263919830;-3,6013126373; 2,7751922607;
40,7200000000;192,8853988647;26,3602733612;-221,2831974030;-5,9545040131; 0,5018711090; 3,2579898834;
40,7240000000;196,9096660614;-220,5471992493;22,1772193909;-3,6990642548; 3,8719177246;-2,0277500153;
40,7280000000;-71,9079971313;-163,6540889740;234,6975803375; 2,4247169495; 2,0146369934;-5,7995319366;
40,7320000000;-241,5678501129;118,7126636505;123,0351924896; 4,2057037354;-2,8228759766;-2,7799606323;
40,7360000000;-77,3446559906;235,9125614166;-158,7831974030;-0,9703636169;-3,5822391510; 2,8288364410;
40,7400000000;193,3610439301;25,6423950195;-221,0111618042;-5,8543682098; 0,4184246063; 3,4618377686;
40,7440000000;196,5038776398;-220,8638191223;22,8679180145;-3,6954879761; 3,5989284515;-1,6736984253;
40,7480000000;-72,6616382599;-163,0952358246;234,8778247833; 2,0587444305; 1,4877319336;-5,4299831390;
40,7520000000;-241,6226863861;119,3339824677;122,5063800812; 3,7240982056;-2,9301643372;-2,6094913483;
40,7560000000;-76,6434669495;235,7993125916;-159,2564582825;-1,2362003326;-3,5178661346; 2,8264522552;
40,7600000000;193,7520503998;24,9242782593;-220,7336425781;-6,0355663300; 0,6365776062; 3,3152103424;
40,7640000000;196,0628032684;-221,1365699768;23,5757827759;-3,8874149323; 3,6847591400;-1,8954277039;
40,7680000000;-73,3790397644;-162,5230312347;235,0361347198; 2,0134449005; 1,2946128845;-5,4454803467;
40,7720000000;-241,6265010834;119,8942661285;121,9100952148; 3,7539005280;-3,1030178070;-2,6750564575;
40,7760000000;-75,9611129761;235,6064319611;-159,7599983215;-1,1181831360;-3,4296512604; 2,6690959930;
40,7800000000;194,1883563995;24,0797996521;-220,4577922821;-5,7041645050; 0,4661083221; 3,4749507904;
40,7840000000;195,6682205200;-221,5588092804;24,3074893951;-3,6537647247; 3,1816959381;-1,6510486603;
40,7880000000;-74,0084648132;-161,9012355804;235,1810932159; 2,1505355835; 1,0359287262;-5,4669380188;
40,7920000000;-241,5521144867;120,7494735718;121,2050914764; 3,8647651672;-3,2997131348;-2,8145313263;
40,7960000000;-75,2055644989;235,4192733765;-160,3643894196;-1,1873245239;-3,7169456482; 3,0028820038;
40,8000000000;194,5846080780;23,2322216034;-220,1077938080;-6,0212612152; 0,5257129669; 3,4618377686;
40,8040000000;195,1682567596;-221,8563556671;25,0484943390;-3,5953521729; 3,2603740692;-1,8954277039;
40,8080000000;-74,7492313385;-161,3061428070;235,3992462158; 2,1612644196; 0,9655952454;-5,1295757294;
40,8120000000;-241,5688037872;121,4661598206;120,6321716309; 3,7825107574;-3,1447410583;-2,4569034576;
40,8160000000;-74,5694637299;235,3410720825;-160,8698368073;-1,3279914856;-3,6203861237; 2,8097629547;
40,8200000000;195,0168609619;22,5832462311;-219,8252677917;-6,2513351440; 0,5567073822; 3,7539005280;
40,8240000000;194,7264671326;-222,1989631653;25,8584022522;-3,8635730743; 3,4415721893;-1,4197826385;
40,8280000000;-75,4988193512;-160,8159542084;235,5380058289; 1,8239021301; 1,0609626770;-5,0604343414;
40,8320000000;-241,5928840637;122,0505237579;119,8844909668; 3,4141540527;-3,0910968781;-2,3150444031;
40,8360000000;-73,8625526428;235,0854873657;-161,4921092987;-1,3339519501;-3,6156177521; 2,8717517853;
40,8400000000;195,3921318054;21,7857360840;-219,5274829865;-5,8436393738; 0,5078315735; 3,4570693970;
40,8440000000;194,3082809448;-222,4550247192;26,4980792999;-3,5679340363; 3,4642219543;-1,8155574799;
40,8480000000;-76,0877132416;-160,2694988251;235,6314659119; 2,1994113922; 1,2803077698;-5,3441524506;
40,8520000000;-241,5595054626;122,6043701172;119,2765235901; 3,7503242493;-2,9444694519;-2,5284290314;
40,8560000000;-73,1785297394;234,9317073822;-161,9617938995;-1,1014938354;-3,3986568451; 2,7680397034;
40,8600000000;195,8642005920;21,1226940155;-219,2063331604;-5,6707859039; 0,3612041473; 3,3068656921;
40,8640000000;193,9008235931;-222,7139472961;27,2419452667;-3,3617019653; 3,0291080475;-1,5044212341;
40,8680000000;-76,8084526062;-159,7070693970;235,7435226440; 2,2709369659; 0,9131431580;-4,9388408661;
40,8720000000;-241,5573596954;123,1732368469;118,7236309052; 3,6668777466;-3,1781196594;-2,3961067200;
40,8760000000;-72,5104808807;234,7900867462;-162,4114513397;-1,2278556824;-3,5953521729; 2,8848648071;
40,8800000000;196,3484287262;20,3549861908;-218,9211845398;-5,5849552155; 0,4708766937; 3,2746791840;
40,8840000000;193,5653686523;-223,0501174927;27,9386043549;-3,2567977905; 2,7883052826;-1,6248226166;
40,8880000000;-77,4559974670;-159,1067314148;235,9342575073; 2,0992755890; 0,6020069122;-4,7540664673;
40,8920000000;-241,5459156036;123,8605976105;118,0787086487; 3,5500526428;-3,0040740967;-2,1946430206;
40,8960000000;-71,7828273773;234,6220016479;-162,9812717438;-1,2278556824;-3,5619735718; 2,8955936432;
40,9000000000;196,6788768768;19,6325778961;-218,6512947083;-5,6540966034; 0,4434585571; 3,2007694244;
40,9040000000;193,0131912231;-223,3259677887;28,5983085632;-3,3450126648; 3,3605098724;-1,8072128296;
40,9080000000;-78,1626701355;-158,6093902588;236,0904216766; 2,3853778839; 1,0752677917;-5,1844120026;
40,9120000000;-241,5783405304;124,5081424713;117,4457073212; 3,7801265717;-2,7835369110;-2,4461746216;
40,9160000000;-71,1107254028;234,4665527344;-163,5522842407;-1,3899803162;-2,8753280640; 2,7310848236;
40,9200000000;197,1993446350;18,9430713654;-218,3251380920;-5,9986114502; 0,7200241089; 3,0887126923;
40,9240000000;192,6298141479;-223,5357761383;29,3526649475;-3,4689903259; 3,2615661621;-1,8250942230;
40,9280000000;-78,8331031799;-158,0142974854;236,1919879913; 2,3782253265; 1,1599063873;-5,1844120026;
40,9320000000;-241,4686679840;125,0932216644;116,8379783630; 3,7205219269;-3,1137466431;-2,3066997528;
40,9360000000;-70,5027580261;234,2710494995;-164,0074253082;-1,1205673218;-3,4499168396; 2,6416778564;
40,9400000000;197,4477767944;18,2383060455;-217,9815769196;-5,5730342865; 0,6914138794; 3,0815601349;
40,9440000000;192,1231746674;-223,8545417786;30,0946235657;-3,3485889435; 3,2413005829;-1,8477439880;
40,9480000000;-79,5531272888;-157,4890613556;236,2990379334; 2,2339820862; 0,9322166443;-5,0973892212;
40,9520000000;-241,5170669556;125,6465911865;116,1546707153; 3,3986568451;-3,0052661896;-2,3305416107;
40,9560000000;-69,7484016418;234,0438365936;-164,5555496216;-1,4841556549;-3,0648708344; 2,7489662170;
40,9600000000;197,8552341461;17,5073146820;-217,7181243896;-5,8877468109; 0,7867813110; 3,1244754791;
40,9640000000;191,6906833649;-224,0595817566;30,7345390320;-3,6406517029; 3,4844875336;-2,1159648895;
40,9680000000;-80,2183151245;-156,9361686707;236,4580631256; 2,2482872009; 1,2362003326;-5,3060054779;
40,9720000000;-241,5397167206;126,2357234955;115,5827045441; 3,3259391785;-2,6476383209;-2,3698806763;
40,9760000000;-69,0546035767;233,9451313019;-165,0972366333;-1,3685226440;-2,6202201843; 2,2268295288;
40,9800000000;198,3501911163;16,8087482452;-217,4127101898;-5,3894519806; 0,8237361908; 2,4986267090;
40,9840000000;191,2326812744;-224,2782115936;31,4500331879;-3,1340122223; 3,3962726593;-2,0384788513;
40,9880000000;-80,8875560760;-156,3186645508;236,5422248840; 2,4163722992; 0,9787082672;-5,1832199097;
40,9920000000;-241,4305210114;126,8405914307;114,9375438690; 3,7002563477;-3,1423568726;-2,3853778839;
40,9960000000;-68,3925151825;233,7789535522;-165,5874252319;-1,2147426605;-3,2985210419; 2,6643276215;
41,0000000000;198,6713409424;16,0977840424;-217,1139717102;-5,4311752319; 0,6008148193; 3,0100345612;
41,0040000000;190,7975673676;-224,6892452240;32,2113037109;-3,0398368835; 2,9385089874;-1,9192695618;
41,0080000000;-81,6166400909;-155,8821201324;236,7520332336; 2,2900104523; 0,7820129395;-4,8124790192;
41,0120000000;-241,4495944977;127,4790763855;114,3307685852; 3,2031536102;-2,8252601624;-2,0873546600;
41,0160000000;-67,6667690277;233,5941791534;-166,0757064819;-1,4626979828;-2,9182434082; 2,6702880859;
41,0200000000;199,1007328033;15,4263973236;-216,7823314667;-5,6505203247; 0,8702278137; 3,2126903534;
41,0240000000;190,3710365295;-224,8530387878;32,8812599182;-3,1352043152; 3,2877922058;-1,7046928406;
41,0280000000;-82,2017192841;-155,2913188934;236,8178367615; 2,3639202118; 0,8463859558;-4,8243999481;
41,0320000000;-241,4109706879;128,2083988190;113,6186122894; 3,5226345062;-2,7036666870;-2,0146369934;
41,0360000000;-66,9920444489;233,4320545197;-166,6309833527;-1,5079975128;-2,7823448181; 2,5665760040;
41,0400000000;199,4924545288;14,6167278290;-216,3856029511;-5,6588649750; 0,7295608521; 2,7060508728;
41,0440000000;189,9614334106;-225,1570224762;33,6196422577;-3,1077861786; 3,1578540802;-2,2113323212;
41,0480000000;-82,8621387482;-154,7245979309;236,9360923767; 2,7287006378; 0,8368492126;-5,5241584778;
41,0520000000;-241,4019107819;128,6995410919;113,0235195160; 3,9565563202;-3,2806396484;-2,6428699493;
41,0560000000;-66,2899017334;233,2623004913;-167,1402454376;-1,1718273163;-3,3152103424; 2,5844573975;
41,0600000000;199,9971866608;13,9255523682;-216,1505222321;-5,3203105927; 0,4422664642; 2,8300285339;
41,0640000000;189,4958019257;-225,4931926727;34,4040393829;-2,8812885284; 2,7823448181;-1,6880035400;
41,0680000000;-83,6658477783;-154,1318893433;237,1149063110; 2,2089481354; 0,7009506226;-4,5740604401;
41,0720000000;-241,3852214813;129,3137073517;112,3783588409; 3,2627582550;-2,9873847961;-1,9896030426;
41,0760000000;-65,5481815338;232,9535484314;-167,6006317139;-1,6140937805;-3,2961368561; 2,8383731842;
41,0800000000;200,3822326660;13,1022930145;-215,7635688782;-5,6588649750; 0,5638599396; 3,2103061676;
41,0840000000;189,0413761139;-225,7416248322;35,0806713104;-2,8467178345; 3,0291080475;-1,7070770264;
41,0880000000;-84,2664241791;-153,6264419556;237,2560501099; 2,4640560150; 0,7545948029;-4,6598911285;
41,0920000000;-241,3527965546;129,9781799316;111,7038726807; 3,1900405884;-2,8061866760;-2,0420551300;
41,0960000000;-64,8703575134;232,8753471375;-168,2229042053;-1,5556812286;-3,1054019928; 2,5117397308;
41,1000000000;200,7427215576;12,4309062958;-215,4242992401;-5,4800510406; 0,6043910980; 2,6965141296;
41,1040000000;188,5602474213;-225,9185314178;35,8471870422;-2,9098987579; 2,8562545776;-1,9657611847;
41,1080000000;-85,0033760071;-152,9796123505;237,3583316803; 2,4425983429; 0,5745887756;-4,9257278442;
41,1120000000;-241,3518428802;130,5861473084;111,0813617706; 3,3628940582;-2,9873847961;-2,1135807037;
41,1160000000;-64,1710758209;232,6867580414;-168,6894893646;-1,5044212341;-2,9957294464; 2,5773048401;
41,1200000000;201,2226581573;11,6996765137;-215,1267528534;-5,4681301117; 0,6926059723; 2,6059150696;
41,1240000000;188,1320476532;-226,2797355652;36,5824699402;-2,9361248016; 2,8455257416;-1,9490718842;
41,1280000000;-85,6750011444;-152,4319648743;237,4815940857; 2,2947788239; 0,8308887482;-4,5871734619;
41,1320000000;-241,2354946136;131,2298774719;110,3994846344; 3,3700466156;-2,8216838837;-1,9884109497;
41,1360000000;-63,4551048279;232,4478626251;-169,2254543304;-1,4352798462;-3,3819675446; 2,7942657471;
41,1400000000;201,5228271484;11,0206604004;-214,8315906525;-5,6564807892; 0,3719329834; 3,0863285065;
41,1440000000;187,6561641693;-226,5517711639;37,3046398163;-2,9814243317; 2,6607513428;-1,8000602722;
41,1480000000;-86,3800048828;-151,9455909729;237,6735210419; 2,2304058075; 0,5006790161;-4,4286251068;
41,1520000000;-241,2846088409;131,8352222443;109,7607612610; 3,0148029327;-2,7763843536;-1,7786026001;
41,1560000000;-62,7148151398;232,2647571564;-169,7938442230;-1,5020370483;-2,7680397034; 2,4640560150;
41,1600000000;201,9917964935;10,2539062500;-214,4994735718;-5,4812431335; 0,9727478027; 2,5522708893;
41,1640000000;187,1712207794;-226,7289161682;37,9500389099;-3,1638145447; 3,2210350037;-2,2220611572;
41,1680000000;-87,0351791382;-151,3099670410;237,7059459686; 2,3674964905; 0,9059906006;-5,0365924835;
41,1720000000;-241,1935329437;132,4019432068;109,1115474701; 3,4224987030;-3,0303001404;-2,1541118622;
41,1760000000;-62,0496273041;232,1290969849;-170,2866554260;-1,3053417206;-3,0410289764; 2,3269653320;
41,1800000000;202,3637294769; 9,5264911652;-214,1652107239;-5,0973892212; 0,7092952728; 2,2268295288;
41,1840000000;186,7513656616;-227,0107269287;38,7225151062;-2,8586387634; 2,7358531952;-2,1314620972;
41,1880000000;-87,7280235291;-150,6903171539;237,8401756287; 2,3746490479; 0,5698204041;-4,6789646149;
41,1920000000;-241,1162853241;133,0087184906;108,4122657776; 3,2103061676;-2,8800964355;-2,0194053650;
41,1960000000;-61,2838268280;231,9061756134;-170,7904338837;-1,5449523926;-2,7656555176; 2,5761127472;
41,2000000000;202,7854919434; 8,8407993317;-213,8431072235;-5,3238868713; 0,9155273438; 2,7740001678;
41,2040000000;186,2900257111;-227,1790504456;39,3629074097;-2,7561187744; 2,8967857361;-1,9299983978;
41,2080000000;-88,3748531342;-150,1398086548;237,9319667816; 2,2864341736; 0,8487701416;-4,9209594727;
41,2120000000;-241,0666942596;133,6324214935;107,7945232391; 2,9289722443;-2,6440620422;-2,0861625671;
41,2160000000;-60,5850219727;231,6548824310;-171,3039875031;-1,6808509827;-2,5403499603; 2,2876262665;
41,2200000000;203,0925750732; 8,0637931824;-213,4451866150;-5,5503845215; 0,9155273438; 2,4032592773;
41,2240000000;185,7383251190;-227,4193763733;40,1289463043;-3,1554698944; 3,2305717468;-2,0945072174;
41,2280000000;-89,0686511993;-149,5363712311;237,9980087280; 2,3198127747; 0,9918212891;-5,1236152649;
41,2320000000;-241,0583496094;134,2334747314;107,1622371674; 3,0386447906;-2,5010108948;-2,3925304413;
41,2360000000;-59,9665641785;231,4660549164;-171,7741489410;-1,5807151794;-2,2304058075; 1,9097328186;
41,2400000000;203,4940719604; 7,3888301849;-213,1843566895;-5,0151348114; 1,1146068573; 2,0503997803;
41,2440000000;185,3578090668;-227,7109622955;40,7993793488;-2,7608871460; 2,9516220093;-2,1743774414;
41,2480000000;-89,7042751312;-148,9849090576;238,1310462952; 2,5105476379; 0,6461143494;-4,8470497131;
41,2520000000;-241,0156726837;134,7599029541;106,5959930420; 3,3402442932;-2,8514862061;-2,1135807037;
41,2560000000;-59,3378543854;231,2738895416;-172,1630096436;-1,5127658844;-2,5200843811; 2,4580955505;
41,2600000000;203,8106918335; 6,7319869995;-212,8417491913;-5,3310394287; 1,1849403381; 2,5904178619;
41,2640000000;184,9858760834;-227,9839515686;41,4221286774;-2,7394294739; 3,0255317688;-1,8572807312;
41,2680000000;-90,3244018555;-148,5331058502;238,2338047028; 2,2625923157; 0,5102157593;-4,1794776917;
41,2720000000;-241,0101890564;135,3778839111;105,9184074402; 2,7084350586;-2,7048587799;-1,6975402832;
41,2760000000;-58,5744380951;231,1627864838;-172,7468967438;-1,5056133270;-2,2339820862; 1,8775463104;
41,2800000000;204,3550014496; 5,9542655945;-212,5658988953;-4,4858455658; 0,8857250214; 1,6391277313;
41,2840000000;184,5569610596;-228,2781600952;42,1473979950;-2,2792816162; 2,2661685944;-2,0849704742;
41,2880000000;-90,9938812256;-147,9156017303;238,3823394775; 1,6367435455; 0,2539157867;-3,6215782166;
41,2920000000;-240,9904003143;136,0061168671;105,2851676941; 1,9073486328;-2,2435188293;-1,3327598572;
41,2960000000;-57,9285621643;231,0588359833;-173,3660697937;-1,7070770264;-1,7106533051; 1,5950202942;
41,3000000000;204,7185897827; 5,2378177643;-212,2888565063;-4,0447711945; 0,9965896606; 0,9822845459;
41,3040000000;183,9916706085;-228,5966873169;42,9470539093;-1,7774105072; 1,8095970154;-2,0921230316;
41,3080000000;-91,8304920197;-147,3665237427;238,5659217834; 1,2874603271;-0,2145767212;-3,0827522278;
41,3120000000;-241,0166263580;136,6405487061;104,5935153961; 1,1527538300;-1,9478797913;-1,1980533600;
41,3160000000;-57,1002960205;230,7517528534;-173,8791465759;-1,9216537476;-0,9858608246; 0,8666515350;
41,3200000000;205,1935195923; 4,5619010925;-211,8878364563;-3,3462047577; 1,1134147644; 0,2872943878;
41,3240000000;183,5196018219;-228,7809848785;43,7202453613;-1,3005733490; 1,2862682343;-1,8227100372;
41,3280000000;-92,5631523132;-146,8875408173;238,7168407440; 0,6985664368;-0,4529953003;-1,9907951355;
41,3320000000;-240,9939765930;137,2406482697;103,9369106293; 0,0977516174;-1,4245510101;-0,4923343658;
41,3360000000;-56,3662052155;230,5550575256;-174,4148731232;-2,1350383759;-0,2372264862; 0,6175041199;
41,3400000000;205,6798934937; 3,7977695465;-211,5867137909;-2,7942657471; 1,1217594147;-0,4863739014;
41,3440000000;183,1378936768;-229,0234565735;44,3909168243;-0,8702278137; 0,7879734039;-2,0694732666;
41,3480000000;-93,2335853577;-146,2454795837;238,8460636139; 0,8463859558;-0,5888938904;-1,4889240265;
41,3520000000;-240,9455776215;137,8543376923;103,3387184143; 0,0858306885;-1,2600421906;-0,0047683716;
41,3560000000;-55,6573867798;230,4313182831;-174,9312877655;-1,8990039825;-0,2753734589; 0,2992153168;
41,3600000000;206,0565948486; 3,1149387360;-211,2827301025;-2,3281574249; 0,9155273438;-0,8201599121;
41,3640000000;182,6221942902;-229,3384075165;45,1710224152;-0,7247924805; 0,6008148193;-1,8393993378;
41,3680000000;-93,9798355103;-145,7223892212;238,9400005341; 0,6413459778;-0,9238719940;-1,2099742889;
41,3720000000;-240,8955097198;138,3678913116;102,6194095612;-0,3790855408;-1,7845630646; 0,1299381256;
41,3760000000;-54,9387931824;230,2401065826;-175,4896640778;-2,2780895233;-0,4684925079; 0,4780292511;
41,3800000000;206,3837051392; 2,4509429932;-210,9818458557;-2,4366378784; 1,0251998901;-0,9369850159;
41,3840000000;182,1684837341;-229,5076847076;45,8700656891;-0,6067752838; 0,5125999451;-2,1815299988;
41,3880000000;-94,5837497711;-145,1795101166;239,0985488892; 0,7843971252;-1,0132789612;-1,4948844910;
41,3920000000;-240,8146858215;138,9627456665;102,0052433014;-0,1835823059;-1,4066696167; 0,0524520874;
41,3960000000;-54,2166233063;230,0212383270;-176,0392189026;-2,0527839661;-0,0464916229; 0,5650520325;
41,4000000000;206,7606449127; 1,6644001007;-210,6332778931;-2,0825862885; 1,1026859283;-0,6282329559;
41,4040000000;181,6737651825;-229,7999858856;46,5528964996;-0,3647804260; 0,4637241364;-1,7285346985;
41,4080000000;-95,2267646790;-144,6056365967;239,1507625580; 0,8499622345;-1,1646747589;-1,3589859009;
41,4120000000;-240,7164573669;139,6136283875;101,3338565826;-0,2229213715;-1,5854835510;-0,0667572021;
41,4160000000;-53,5078048706;229,8214435577;-176,5017509460;-2,1302700043;-0,0178813934; 0,3194808960;
41,4200000000;207,1120738983; 0,9574890137;-210,2527618408;-2,3508071899; 1,1718273163;-0,9036064148;
41,4240000000;181,1327934265;-230,0531864166;47,3606586456;-0,7343292236; 0,6306171417;-2,1374225616;
41,4280000000;-95,9548950195;-144,0043449402;239,2442226410; 0,5519390106;-0,9572505951;-1,4841556549;
41,4320000000;-240,6647205353;140,1834487915;100,6438732147;-0,3981590271;-1,6033649445; 0,1096725464;
41,4360000000;-52,8314113617;229,5598983765;-176,9311428070;-2,0718574524;-0,2706050873; 0,6282329559;
41,4400000000;207,4599266052; 0,2357959747;-209,8875045776;-2,0766258240; 1,0776519775;-0,7975101471;
41,4440000000;180,7343959808;-230,3190231323;48,0046272278;-0,2241134644; 0,5900859833;-2,0956993103;
41,4480000000;-96,5428352356;-143,4609889984;239,3062114716; 0,8070468903;-1,0514259338;-1,6283988953;
41,4520000000;-240,6432628632;140,8021450043;99,9908447266;-0,3552436829;-1,4066696167;-0,0202655792;
41,4560000000;-52,1359443665;229,3820381165;-177,4809360504;-2,0527839661;-0,1215934753; 0,4184246063;
41,4600000000;207,8826427460;-0,4491806030;-209,5043659210;-2,1541118622; 1,2207031250;-0,8654594421;
41,4640000000;180,2692413330;-230,4265499115;48,6965179443;-0,4875659943; 0,6687641144;-2,1553039551;
41,4680000000;-97,1746444702;-142,8587436676;239,4075393677; 0,8451938629;-0,9858608246;-1,3935565948;
41,4720000000;-240,5500411987;141,3223743439;99,3993282318;-0,0894069672;-1,3840198517; 0,0524520874;
41,4760000000;-51,4233112335;229,1834354401;-177,9863834381;-2,0706653595; 0,0095367432; 0,3695487976;
41,4800000000;208,2569599152;-1,3275146484;-209,1908454895;-2,3782253265; 1,3077259064;-0,7808208466;
41,4840000000;179,7142028809;-230,8251857758;49,5336055756;-0,5567073822; 0,5042552948;-2,0170211792;
41,4880000000;-97,9251861572;-142,1637535095;239,5555973053; 0,6604194641;-1,1909008026;-1,4293193817;
41,4920000000;-240,4487133026;142,0724391937;98,6866950989;-0,2741813660;-1,7023086548; 0,0369548798;
41,4960000000;-50,6684780121;228,9640903473;-178,4837245941;-2,1767616272;-0,3778934479; 0,3623962402;
41,5000000000;208,6415290833;-2,0666122437;-208,8489532471;-2,3436546326; 1,0573863983;-0,7295608521;
41,5040000000;179,2688369751;-231,0640811920;50,2274036407;-0,4172325134; 0,5710124969;-2,0015239716;
41,5080000000;-98,6185073853;-141,6451931000;239,6831512451; 0,6723403931;-0,8678436279;-1,5103816986;
41,5120000000;-240,4534816742;142,7409648895;98,0434417725;-0,4255771637;-1,3899803162; 0,0107288361;
41,5160000000;-49,9172210693;228,7490367889;-179,0199279785;-2,1207332611;-0,4112720490; 0,3266334534;
41,5200000000;209,0528011322;-2,8462409973;-208,4572315216;-2,3591518402; 0,9691715240;-0,9417533875;
41,5240000000;178,7393093109;-231,2631607056;50,9214401245;-0,7283687592; 0,6437301636;-2,0372867584;
41,5280000000;-99,2455482483;-140,9361362457;239,6862506866; 0,5495548248;-0,8118152618;-1,4781951904;
41,5320000000;-240,3638362885;143,3496475220;97,3525047302;-0,3290176392;-1,4436244965; 0,0250339508;
41,5360000000;-49,2951869965;228,5268306732;-179,5055866241;-2,2315979004;-0,3445148468; 0,4255771637;
41,5400000000;209,4309329987;-3,5758018494;-208,1515789032;-2,3782253265; 0,9942054749;-0,8654594421;
41,5440000000;178,2491207123;-231,5285205841;51,6571998596;-0,7045269012; 0,4613399506;-2,1159648895;
41,5480000000;-100,0599861145;-140,3357982636;239,8393154144; 0,6341934204;-1,0752677917;-1,5020370483;
41,5520000000;-240,3469085693;143,9354419708;96,7197418213;-0,3445148468;-1,5962123871; 0,1263618469;
41,5560000000;-48,4671592712;228,2536029816;-180,0012588501;-2,1338462830;-0,3790855408; 0,5388259888;
41,5600000000;209,8476886749;-4,3284893036;-207,7686786652;-2,3591518402; 1,0144710541;-0,7212162018;
41,5640000000;177,7992248535;-231,7271232605;52,3154735565;-0,4243850708; 0,7474422455;-1,8370151520;
41,5680000000;-100,6505489349;-139,7831439972;239,8161888123; 0,7152557373;-0,9119510651;-1,3911724091;
41,5720000000;-240,1905059814;144,4699764252;96,0097312927;-0,2920627594;-1,5127658844; 0,1823902130;
41,5760000000;-47,7721691132;228,0979156494;-180,4790496826;-2,0253658295;-0,1966953278; 0,5793571472;
41,5800000000;210,1564407349;-5,0754547119;-207,4236869812;-2,3245811462; 0,9322166443;-0,8976459503;
41,5840000000;177,3111820221;-231,9934368134;53,0817508698;-0,6639957428; 0,5829334259;-2,2947788239;
41,5880000000;-101,3112068176;-139,1897201538;239,9792671204; 0,6270408630;-0,7176399231;-1,6152858734;
41,5920000000;-240,1778697968;145,0386047363;95,3478813171;-0,3600120544;-1,4090538025; 0,2324581146;
41,5960000000;-47,0740795135;227,8327941895;-181,0247898102;-2,2518634796;-0,3159046173; 0,7808208466;
41,6000000000;210,5412483215;-5,7942867279;-207,0651054382;-2,3639202118; 0,9906291962;-0,5543231964;
41,6040000000;176,8360137939;-232,1929931641;53,8640022278;-0,6091594696; 0,4982948303;-1,9121170044;
41,6080000000;-101,9666194916;-138,6055946350;240,0619983673; 0,7259845734;-1,0740756989;-1,5544891357;
41,6120000000;-240,0631904602;145,6124782562;94,6724414825;-0,4625320435;-1,6057491302;-0,1180171967;
41,6160000000;-46,3926792145;227,5753021240;-181,4670562744;-2,2995471954;-0,3695487976; 0,3659725189;
41,6200000000;210,8254432678;-6,4346790314;-206,7496776581;-2,5582313538; 1,1754035950;-0,6926059723;
41,6240000000;176,3586997986;-232,4147224426;54,4819831848;-0,8046627045; 0,8261203766;-2,0003318787;
41,6280000000;-102,6053428650;-138,0331516266;240,1342391968; 0,3743171692;-0,7545948029;-1,4340877533;
41,6320000000;-239,9656772614;146,2395191193;94,0532684326;-0,4982948303;-1,3792514801; 0,3516674042;
41,6360000000;-45,6137657166;227,3290157318;-181,9374561310;-2,3269653320;-0,4994869232; 0,6175041199;
41,6400000000;211,2996578217;-7,1234703064;-206,3245773315;-2,4044513702; 1,0800361633;-0,8475780487;
41,6440000000;175,8873462677;-232,5117588043;55,1309585571;-0,6139278412; 0,7653236389;-2,1266937256;
