QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
31,9560000000;200,9530067444;-217,7166938782;14,8074626923;-5,8007240295; 5,4657459259;-1,3208389282;
31,9600000000;-65,3316974640;-169,1665649414;232,8195571899; 2,4044513702; 3,1614303589;-7,3504447937;
31,9640000000;-241,5847778320;112,2679710388;129,2860507965; 5,5921077728;-3,5691261292;-3,8707256317;
31,9680000000;-84,0423107147;237,3063564301;-153,1388759613;-0,3671646118;-4,9579143524; 3,6931037903;
31,9720000000;189,1713142395;32,7854156494;-223,8254547119;-6,9880485535; 0,2026557922; 4,9972534180;
31,9760000000;200,6382942200;-218,0905342102;15,4588222504;-5,0377845764; 4,3916702271;-1,4340877533;
31,9800000000;-65,9818649292;-168,7936782837;233,1030368805; 2,1111965179; 2,0027160645;-6,2036514282;
31,9840000000;-241,6768074036;112,8625869751;128,8530826569; 4,9483776093;-3,2997131348;-3,1781196594;
31,9880000000;-83,5194587708;237,1859550476;-153,5987854004;-0,6854534149;-4,5919418335; 3,5643577576;
31,9920000000;189,5401477814;32,1633815765;-223,6056327820;-6,8175792694; 0,1275539398; 4,7981739044;
31,9960000000;200,3350257874;-218,3146476746;16,0055160522;-4,6336650848; 4,0960311890;-1,4626979828;
32,0000000000;-66,4880275726;-168,3549880981;233,1056594849; 2,2876262665; 1,9025802612;-6,5171718597;
32,0040000000;-241,6577339172;113,3220195770;128,2396316528; 4,9185752869;-3,1566619873;-3,6585330963;
32,0080000000;-82,9625129700;237,1084690094;-154,1006565094;-0,7212162018;-4,0483474731; 3,0469894409;
32,0120000000;189,8920536041;31,5701961517;-223,4294414520;-6,6113471985; 0,6198883057; 4,6205520630;
32,0160000000;199,8965740204;-218,5571193695;16,6103839874;-4,6575069427; 4,4894218445;-1,5997886658;
32,0200000000;-67,1961307526;-167,8421497345;233,3195209503; 2,4414062500; 2,2017955780;-6,4694881439;
32,0240000000;-241,6994571686;113,8684749603;127,7537345886; 5,1438808441;-3,4344196320;-3,2794475555;
32,0280000000;-82,4058055878;236,9740009308;-154,5460224152;-0,6866455078;-4,5049190521; 3,3748149872;
32,0320000000;190,2801990509;30,9190750122;-223,2053279877;-6,9236755371; 0,4661083221; 4,5907497406;
32,0360000000;199,6502876282;-218,9269065857;17,2615051270;-4,7898292542; 4,3570995331;-1,6784667969;
32,0400000000;-67,7528381348;-167,4442291260;233,4985733032; 2,6714801788; 2,1302700043;-6,9046020508;
32,0440000000;-241,7535781860;114,4239902496;127,2678375244; 5,1033496857;-3,3819675446;-3,8945674896;
32,0480000000;-81,8278789520;236,8943691254;-155,0102233887;-0,7259845734;-4,4536590576; 3,2830238342;
32,0520000000;190,6459331512;30,3704738617;-223,0167388916;-6,8426132202; 0,2861022949; 4,6050548553;
32,0560000000;199,2821693420;-219,0811634064;17,7552700043;-4,4476985931; 4,4178962708;-1,4126300812;
32,0600000000;-68,2621002197;-167,0265197754;233,6020469666; 2,6535987854; 2,0694732666;-6,4182281494;
32,0640000000;-241,7273521423;114,9444580078;126,7440319061; 5,0032138824;-3,3211708069;-3,6680698395;
32,0680000000;-81,2289714813;236,7901802063;-155,5304527283;-0,9679794312;-4,5180320740; 3,4105777740;
32,0720000000;191,0760402679;29,7727584839;-222,7811813354;-7,2288513184; 0,1931190491; 4,8708915710;
32,0760000000;198,9922523499;-219,3715572357;18,4478759766;-5,0771236420; 4,2724609375;-1,3971328735;
32,0800000000;-68,8519477844;-166,5568351746;233,8142395020; 2,0778179169; 1,9836425781;-6,3431262970;
32,0840000000;-241,8100833893;115,5593395233;126,2247562408; 4,4345855713;-3,2174587250;-3,4236907959;
32,0880000000;-80,7216167450;236,6592884064;-155,9484004974;-0,9655952454;-3,9815902710; 3,0589103699;
32,0920000000;191,4095878601;29,1147232056;-222,5546836853;-6,8187713623; 0,6091594696; 4,2212009430;
32,0960000000;198,5983848572;-219,6748256683;19,0660953522;-4,6372413635; 4,6813488007;-1,6736984253;
32,1000000000;-69,5075988770;-166,1407947540;233,9792251587; 2,5522708893; 2,2482872009;-6,5135955811;
32,1040000000;-241,7995929718;115,9937381744;125,7801055908; 5,1295757294;-3,4892559052;-3,5405158997;
32,1080000000;-80,1303386688;236,5279197693;-156,3653945923;-0,7545948029;-4,5835971832; 3,0291080475;
32,1120000000;191,7603015900;28,5699367523;-222,3191261292;-6,7532062531; 0,2861022949; 4,4310092926;
32,1160000000;198,2810497284;-219,9182510376;19,6201801300;-4,5001506805; 3,8266181946;-1,4662742615;
32,1200000000;-70,0311660767;-165,6734943390;234,0674400330; 2,2947788239; 1,3554096222;-5,7995319366;
32,1240000000;-241,7895793915;116,5330410004;125,2057552338; 4,7123432159;-3,6597251892;-2,9909610748;
32,1280000000;-79,5075893402;236,4368438721;-156,8245887756;-0,9703636169;-4,5680999756; 3,7050247192;
32,1320000000;192,1408176422;27,9788970947;-222,0203876495;-7,2133541107; 0,1692771912; 4,9352645874;
32,1360000000;197,9103088379;-220,0992107391;20,2467441559;-4,9579143524; 4,3439865112;-1,4376640320;
32,1400000000;-70,6176757813;-165,2028560638;234,2274188995; 2,3829936981; 1,9359588623;-6,1142444611;
32,1440000000;-241,8611049652;117,0630455017;124,7260570526; 4,7159194946;-3,4892559052;-3,1840801239;
32,1480000000;-79,0066719055;236,3390922546;-157,3152542114;-0,9524822235;-4,4012069702; 3,3080577850;
32,1520000000;192,5313472748;27,3287296295;-221,8379974365;-6,8378448486; 0,3111362457; 4,2915344238;
32,1560000000;197,5595951080;-220,4301357269;20,9188461304;-4,4858455658; 4,1663646698;-1,6164779663;
32,1600000000;-71,2823867798;-164,7715568542;234,4236373901; 2,6774406433; 1,7714500427;-6,3133239746;
32,1640000000;-241,8262958527;117,6598072052;124,1571903229; 5,2464008331;-3,6299228668;-3,3426284790;
32,1680000000;-78,3729553223;236,1416816711;-157,7720642090;-0,8511543274;-4,9340724945; 3,6299228668;
32,1720000000;192,8076744080;26,7033576965;-221,5867042542;-7,1227550507; 0,0214576721; 4,8542022705;
32,1760000000;197,1716880798;-220,6797599792;21,4817523956;-4,6730041504; 3,7431716919;-1,2731552124;
32,1800000000;-71,8247890472;-164,3714904785;234,5218658447; 2,2006034851; 1,4638900757;-5,5158138275;
32,1840000000;-241,8482303619;118,1278228760;123,6026287079; 4,3141841888;-3,3295154572;-2,8669834137;
32,1880000000;-77,7969360352;236,0379695892;-158,2946777344;-1,1658668518;-4,3261051178; 3,3283233643;
32,1920000000;193,2468414307;26,1633396149;-221,3339805603;-7,0083141327; 0,2908706665; 4,5049190521;
32,1960000000;196,8777179718;-220,8719253540;22,1028327942;-4,6646595001; 4,1282176971;-1,5163421631;
32,2000000000;-72,3416805267;-163,8877391815;234,6577644348; 2,4831295013; 1,8584728241;-6,1440467834;
32,2040000000;-241,8136596680;118,6122894287;123,1253147125; 4,8112869263;-3,6728382111;-3,1864643097;
32,2080000000;-77,2693157196;235,9619140625;-158,6818695068;-0,9393692017;-4,5680999756; 3,2579898834;
32,2120000000;193,6199665070;25,5644321442;-221,1062908173;-6,6983699799; 0,1013278961; 4,2307376862;
32,2160000000;196,5177059174;-221,1620807648;22,7153301239;-4,3392181396; 3,7264823914;-1,5258789063;
32,2200000000;-73,0071067810;-163,4051799774;234,7486019135; 2,2971630096; 1,3375282288;-5,8507919312;
32,2240000000;-241,8873310089;119,1339492798;122,5895881653; 4,6050548553;-3,9410591125;-2,9766559601;
32,2280000000;-76,6906738281;235,8219623566;-159,0485572815;-1,0454654694;-4,7874450684; 4,0185451508;
32,2320000000;193,8855648041;24,9850749969;-220,8602428436;-7,1620941162; 0,1859664917; 4,9197673798;
32,2360000000;196,1040496826;-221,3599681854;23,2415199280;-4,6539306641; 3,9279460907;-1,4698505402;
32,2400000000;-73,5483169556;-162,9779338837;234,9095344543; 2,5010108948; 1,6665458679;-6,1714649200;
32,2440000000;-241,8467998505;119,6858882904;122,1003532410; 4,7254562378;-3,3652782440;-3,3187866211;
32,2480000000;-76,0946273804;235,7895374298;-159,5942974091;-0,9131431580;-4,0483474731; 3,0863285065;
32,2520000000;194,2710876465;24,3387222290;-220,6628322601;-6,7138671875; 0,3349781036; 4,1925907135;
32,2560000000;195,8038806915;-221,6422557831;23,8356590271;-4,4512748718; 4,0376186371;-1,5616416931;
32,2600000000;-74,0849971771;-162,5239849091;235,0299358368; 2,4521350861; 2,0396709442;-6,1690807343;
32,2640000000;-241,8680191040;120,2249526978;121,6495037079; 4,8136711121;-3,4880638123;-3,2281875610;
32,2680000000;-75,5758285522;235,6092929840;-159,9917411804;-0,9715557098;-4,5967102051; 3,3521652222;
32,2720000000;194,6797370911;23,8387584686;-220,4341888428;-6,7365169525; 0,2706050873; 4,2259693146;
32,2760000000;195,5595016479;-221,8575477600;24,3933200836;-4,4691562653; 3,9303302765;-1,9359588623;
32,2800000000;-74,6326446533;-162,0965003967;235,1396083832; 2,4521350861; 1,7452239990;-6,4134597778;
32,2840000000;-241,9118881226;120,7334995270;121,1254596710; 4,5669078827;-3,2329559326;-3,0851364136;
32,2880000000;-75,0353336334;235,4354858398;-160,4013442993;-1,2135505676;-4,0447711945; 3,4165382385;
32,2920000000;194,9353218079;23,2818126678;-220,1988697052;-6,8175792694; 0,5793571472; 4,4560432434;
32,2960000000;195,1789855957;-222,0358848572;24,8658657074;-4,4953823090; 4,1651725769;-1,6343593597;
32,3000000000;-75,0095844269;-161,7569923401;235,2237701416; 2,3341178894; 1,7058849335;-6,3073635101;
32,3040000000;-241,8186664581;121,0439205170;120,7134723663; 4,4715404510;-3,1673908234;-3,2293796539;
32,3080000000;-74,5491981506;235,3100776672;-160,7890129089;-1,1646747589;-3,7157535553; 2,5689601898;
32,3120000000;195,2884197235;22,7606296539;-220,0460433960;-5,8233737946; 0,2419948578; 2,9385089874;
32,3160000000;194,8945522308;-222,2776412964;25,4194736481;-3,6084651947; 2,7501583099;-1,6510486603;
32,3200000000;-75,6402015686;-161,3883972168;235,4187965393; 1,5032291412; 0,5269050598;-4,4703483582;
32,3240000000;-241,9672012329;121,5410232544;120,2583312988; 2,5355815887;-2,5331974030;-2,1266937256;
32,3280000000;-74,0606784821;235,4025840759;-161,2453460693;-1,5807151794;-2,0527839661; 1,8274784088;
32,3320000000;195,7056522369;22,3121643066;-219,8643684387;-4,3106079102; 0,7438659668; 1,6844272614;
32,3360000000;194,6296691895;-222,5773334503;26,0717868805;-2,2208690643; 1,6212463379;-1,3589859009;
32,3400000000;-76,2906074524;-161,0229015350;235,6526851654; 0,8869171143;-0,2849102020;-2,3472309113;
32,3440000000;-242,0396804810;122,1170425415;119,7447776794; 0,6330013275;-1,7488002777;-0,7772445679;
32,3480000000;-73,3850002289;235,2313995361;-161,7963314056;-2,1672248840;-0,6449222565; 0,7581710815;
32,3520000000;196,2406635284;21,6543674469;-219,7191715240;-3,0100345612; 0,9727478027;-0,0536441803;
32,3560000000;194,3542957306;-222,8138446808;26,6234874725;-0,9584426880; 0,7426738739;-1,6343593597;
32,3600000000;-76,8606662750;-160,6132984161;235,8555793762; 0,5841255188;-0,6961822510;-1,4102458954;
32,3640000000;-242,0861721039;122,6112842560;119,2898750305;-0,5328655243;-1,4281272888; 0,0178813934;
32,3680000000;-72,8290081024;235,0842952728;-162,2595787048;-2,3853778839;-0,2229213715; 0,5233287811;
32,3720000000;196,5777873993;21,0638046265;-219,4955348969;-2,4664402008; 1,1754035950;-0,6461143494;
32,3760000000;193,9249038696;-223,1314182281;27,2247791290;-0,7975101471; 0,6318092346;-1,8119812012;
32,3800000000;-77,4865150452;-160,2029800415;235,9840869904; 0,4303455353;-1,0609626770;-1,2826919556;
32,3840000000;-242,1381473541;123,1439113617;118,8082695007;-0,2634525299;-1,6582012177; 0,2229213715;
32,3880000000;-72,3447799683;235,0244522095;-162,6753807068;-1,8882751465;-0,3540515900; 0,6258487701;
32,3920000000;196,9144344330;20,5419063568;-219,2897796631;-2,5236606598; 1,1157989502;-0,4196166992;
32,3960000000;193,5880184174;-223,3362197876;27,8112888336;-0,9298324585; 0,6115436554;-1,7464160919;
32,4000000000;-78,0816078186;-159,6949100494;236,0846996307; 0,4196166992;-1,0299682617;-1,2242794037;
32,4040000000;-242,0942783356;123,6147880554;118,2270050049;-0,4351139069;-1,5652179718; 0,1931190491;
32,4080000000;-71,7041492462;234,8730564117;-163,1383895874;-2,2578239441;-0,2682209015; 0,6616115570;
32,4120000000;197,2384452820;19,8850631714;-219,0372943878;-2,5355815887; 0,9715557098;-0,3230571747;
32,4160000000;193,1881904602;-223,5794067383;28,4054279327;-0,8547306061; 0,4076957703;-1,4197826385;
32,4200000000;-78,6812305450;-159,2438220978;236,2194061279; 0,3898143768;-1,0740756989;-1,1718273163;
32,4240000000;-242,1207427979;124,1631507874;117,6981925964;-0,4923343658;-1,5473365784; 0,0846385956;
32,4280000000;-71,0961818695;234,7562313080;-163,5963916779;-2,2578239441;-0,4386901855; 0,5877017975;
32,4320000000;197,6273059845;19,2327499390;-218,7366485596;-2,7263164520; 0,9441375732;-0,3755092621;
32,4360000000;192,8372383118;-223,8104343414;29,0441513062;-0,8642673492; 0,7414817810;-1,5592575073;
32,4400000000;-79,2582035065;-158,7502956390;236,3460063934; 0,6318092346;-0,9012222290;-1,2671947479;
32,4440000000;-242,1448230743;124,7241497040;117,1362400055;-0,4374980927;-1,6629695892; 0,0846385956;
32,4480000000;-70,5277919769;234,6265316010;-164,0920639038;-2,5045871735;-0,4899501801; 0,6628036499;
32,4520000000;198,0001926422;18,6102390289;-218,5199260712;-2,8538703918; 0,9262561798;-0,4053115845;
32,4560000000;192,4707889557;-224,0896224976;29,7071933746;-1,0192394257; 0,6330013275;-1,8143653870;
32,4600000000;-79,8671245575;-158,2558155060;236,5045547485; 0,3671646118;-1,0657310486;-1,5854835510;
32,4640000000;-242,0582771301;125,3247261047;116,6119575500;-0,2980232239;-1,7488002777; 0,0464916229;
32,4680000000;-69,9074268341;234,4560623169;-164,4971370697;-2,0670890808;-0,5316734314; 0,5555152893;
32,4720000000;198,3275413513;18,0523395538;-218,2011604309;-2,3055076599; 1,1205673218;-0,6163120270;
32,4760000000;192,1288967133;-224,3161201477;30,3218364716;-0,8404254913; 0,7224082947;-2,0384788513;
32,4800000000;-80,3873538971;-157,8571796417;236,6809844971; 0,3612041473;-0,9417533875;-1,5258789063;
32,4840000000;-242,0971393585;125,8466243744;116,1065101624;-0,1668930054;-1,4483928680; 0,0441074371;
32,4880000000;-69,3590641022;234,2429161072;-164,9866104126;-2,0718574524;-0,2849102020; 0,5686283112;
32,4920000000;198,6627578735;17,2944068909;-218,0080413818;-2,3555755615; 1,0550022125;-0,8201599121;
32,4960000000;191,7688846588;-224,5836257935;30,8251380920;-0,6031990051; 0,4673004150;-1,9943714142;
32,5000000000;-80,9326171875;-157,2592258453;236,6998195648; 0,5853176117;-1,1372566223;-1,3244152069;
32,5040000000;-242,0678138733;126,3689994812;115,5979633331;-0,5435943604;-1,5866756439; 0,1311302185;
32,5080000000;-68,8347816467;234,1380119324;-165,3337478638;-2,3698806763;-0,6055831909; 0,5805492401;
32,5120000000;198,9712715149;16,7112350464;-217,7071571350;-2,4592876434; 0,6830692291;-0,5364418030;
32,5160000000;191,4472579956;-224,8475551605;31,4488410950;-0,7104873657; 0,6175041199;-1,6558170319;
32,5200000000;-81,4330577850;-156,8069458008;236,8187904358; 0,4494190216;-0,7605552673;-1,2314319611;
32,5240000000;-242,0120239258;126,8787384033;115,0991916656;-0,5495548248;-1,4507770538; 0,2670288086;
32,5280000000;-68,2380199432;233,9999675751;-165,7135486603;-2,3114681244;-0,3695487976; 0,6020069122;
32,5320000000;199,3112564087;16,1266326904;-217,4766063690;-2,3543834686; 0,8594989777;-0,6783008575;
32,5360000000;191,0855770111;-224,9956130981;31,9616794586;-0,9500980377; 0,4172325134;-1,7452239990;
32,5400000000;-81,9842815399;-156,3630104065;236,9217872620; 0,4732608795;-1,1456012726;-1,2505054474;
32,5440000000;-241,9908046722;127,4168491364;114,5374774933;-0,2133846283;-1,6248226166; 0,1895427704;
32,5480000000;-67,6653385162;233,8595390320;-166,2311553955;-2,3388862610;-0,5829334259; 0,5424022675;
32,5520000000;199,6076107025;15,5034065247;-217,2045707703;-2,5141239166; 0,8428096771;-0,7271766663;
32,5560000000;190,6480789185;-225,2504825592;32,5531959534;-0,8678436279; 0,5257129669;-1,8787384033;
32,5600000000;-82,5846195221;-155,9131145477;236,9630336761; 0,3528594971;-1,0180473328;-1,3744831085;
32,5640000000;-241,9545650482;127,8851032257;114,0503883362;-0,6473064423;-1,6295909882; 0,0929832458;
32,5680000000;-67,0986175537;233,6988449097;-166,5940284729;-2,2661685944;-0,4005432129; 0,5459785461;
32,5720000000;199,9709606171;14,9664878845;-216,9923782349;-2,3889541626; 0,9417533875;-0,8225440979;
32,5760000000;190,3290748596;-225,4786491394;33,1475734711;-0,8702278137; 0,5042552948;-2,1278858185;
32,5800000000;-83,1933021545;-155,4417610168;237,1313571930; 0,3349781036;-1,1038780212;-1,7035007477;
32,5840000000;-242,0048713684;128,3967494965;113,5089397430;-0,3385543823;-1,7154216766;-0,1716613770;
32,5880000000;-66,5562152863;233,5174083710;-167,0370101929;-2,1171569824;-0,5340576172; 0,5221366882;
32,5920000000;200,3173828125;14,2719745636;-216,7000770569;-2,4962425232; 0,8928775787;-0,5733966827;
32,5960000000;189,9464130402;-225,7525920868;33,7519645691;-0,6949901581; 0,6973743439;-1,7082691193;
32,6000000000;-83,7063789368;-155,0030708313;237,2601032257; 0,4565715790;-0,9214878082;-1,2660026550;
32,6040000000;-241,9619560242;128,9052963257;113,0094528198;-0,3874301910;-1,4615058899; 0,0584125519;
32,6080000000;-65,9375190735;233,4294319153;-167,4923896790;-2,0277500153;-0,4875659943; 0,4112720490;
32,6120000000;200,6540298462;13,6756896973;-216,4340019226;-2,4509429932; 0,8833408356;-0,6914138794;
32,6160000000;189,5434856415;-225,9926795959;34,3787670135;-0,8022785187; 0,5376338959;-1,8537044525;
32,6200000000;-84,2976570129;-154,5279026031;237,3564243317; 0,5185604095;-1,1241436005;-1,3864040375;
32,6240000000;-241,9252395630;129,3847560883;112,4701499939;-0,2980232239;-1,7309188843; 0,0417232513;
32,6280000000;-65,3476715088;233,3045005798;-167,9124832153;-2,0265579224;-0,3898143768; 0,5626678467;
32,6320000000;200,9775638580;13,1037235260;-216,1774635315;-2,4676322937; 0,9024143219;-0,5829334259;
32,6360000000;189,1779899597;-226,1722087860;34,9524021149;-0,8404254913; 0,4625320435;-1,7392635345;
32,6400000000;-84,8269462585;-154,0610790253;237,4193668365; 0,5483627319;-1,0669231415;-1,1479854584;
32,6440000000;-241,9042587280;129,8375129700;111,9279861450;-0,2562999725;-1,7344951630; 0,3075599670;
32,6480000000;-64,8043155670;233,1461906433;-168,3335304260;-1,9764900208;-0,4005432129; 0,7629394531;
32,6520000000;201,3239860535;12,6781463623;-215,9237861633;-2,2566318512; 1,0395050049;-0,5519390106;
32,6560000000;188,8928413391;-226,2756824493;35,4800224304;-0,7331371307; 0,6389617920;-1,9073486328;
32,6600000000;-85,3242874146;-153,7172794342;237,5195026398; 0,3254413605;-1,0478496552;-1,5068054199;
32,6640000000;-241,8646812439;130,3200721741;111,4268302917;-0,4184246063;-1,5413761139;-0,1287460327;
32,6680000000;-64,2101764679;232,9962253571;-168,7889099121;-2,1827220917;-0,1609325409; 0,5900859833;
32,6720000000;201,6127109528;12,0823383331;-215,6498432159;-2,4759769440; 1,1038780212;-0,4112720490;
32,6760000000;188,4171962738;-226,4883518219;36,1180305481;-0,7259845734; 0,6175041199;-1,7821788788;
32,6800000000;-85,9520435333;-153,2406806946;237,6086711884; 0,5936622620;-0,8773803711;-1,3875961304;
32,6840000000;-241,8577671051;130,7868957520;110,8822822571;-0,0858306885;-1,5187263489; 0,1347064972;
32,6880000000;-63,6448860168;232,8126430511;-169,1541671753;-1,9311904907;-0,4720687866; 0,5125999451;
32,6920000000;201,9753456116;11,4963054657;-215,3477668762;-2,2208690643; 0,8237361908;-0,6318092346;
32,6960000000;188,0602836609;-226,6962528229;36,6981029510;-0,6544589996; 0,6783008575;-1,8239021301;
32,7000000000;-86,5449905396;-152,7500152588;237,6801967621; 0,5769729614;-0,7903575897;-1,3947486877;
32,7040000000;-241,7907714844;131,2041282654;110,3265285492;-0,3337860107;-1,6808509827; 0,1204013824;
32,7080000000;-63,0850791931;232,5768470764;-169,5084571838;-2,7108192444;-0,8177757263; 1,2254714966;
32,7120000000;202,1377086639;10,8995437622;-214,9899005890;-4,4369697571; 1,1301040649; 1,0585784912;
32,7160000000;187,6440048218;-226,8357276917;37,2335910797;-2,2912025452; 2,0599365234;-1,9383430481;
32,7200000000;-86,8763923645;-152,2860527039;237,6096248627; 1,9598007202;-0,0834465027;-3,9136409760;
32,7240000000;-241,6284084320;131,6170692444;109,7533702850; 2,6321411133;-2,9873847961;-1,5687942505;
32,7280000000;-62,5381469727;232,3675155640;-169,8253154755;-1,8107891083;-2,6631355286; 2,6822090149;
32,7320000000;202,3530006409;10,2751255035;-214,6348953247;-5,7888031006; 0,8690357208; 2,9015541077;
32,7360000000;187,2339248657;-226,9692420959;37,7790927887;-3,2961368561; 3,3605098724;-2,1183490753;
32,7400000000;-87,3408317566;-151,7307758331;237,6201152802; 3,0124187469; 1,0383129120;-5,8412551880;
32,7440000000;-241,4486408234;132,1210861206;109,1876029968; 4,7206878662;-3,7348270416;-2,6488304138;
32,7480000000;-62,0307922363;232,2075366974;-170,1591014862;-1,6331672668;-4,5943260193; 4,2116641998;
32,7520000000;202,5165557861; 9,7527503967;-214,2519950867;-7,8499317169; 0,7390975952; 5,0485134125;
32,7560000000;186,8040561676;-227,0791530609;38,3608341217;-5,0878524780; 5,7423114777;-2,5880336761;
32,7600000000;-87,8515243530;-151,2496471405;237,6122474670; 3,7395954132; 2,9718875885;-8,4590911865;
32,7640000000;-241,3396835327;132,5452327728;108,6463928223; 6,9260597229;-4,9364566803;-3,8397312164;
32,7680000000;-61,4113807678;231,8558692932;-170,4509258270;-1,0752677917;-7,1406364441; 5,9902667999;
32,7720000000;202,7196884155; 9,2155933380;-213,8638496399;-10,0600719452; 0,5376338959; 7,3838233948;
32,7760000000;186,3393783569;-227,1206378937;38,8877391815;-7,0869922638; 7,8773498535;-2,8014183044;
32,7800000000;-88,3417129517;-150,6958007813;237,5369071960; 4,5120716095; 4,4655799866;-10,7514858246;
32,7840000000;-241,1887645721;132,9593658447;108,0553531647; 9,1493129730;-5,8329105377;-5,0079822540;
32,7880000000;-60,8122348785;231,6122055054;-170,7782745361;-0,1478195190;-8,9144706726; 7,2944164276;
32,7920000000;202,9149532318; 8,5825920105;-213,4814262390;-11,3987922668; 0,4613399506; 9,1838836670;
32,7960000000;185,8744621277;-227,2803783417;39,4136905670;-8,4221363068; 9,7501277924;-3,0088424683;
32,8000000000;-88,8125896454;-150,1963138580;237,5092506409; 5,0270557404; 5,5909156799;-12,6242637634;
32,8040000000;-241,0490512848;133,3293914795;107,5482368469;10,9291076660;-7,0202350616;-5,8698654175;
32,8080000000;-60,2524280548;231,3759326935;-171,0879802704; 0,5018711090;-10,8361244202; 8,6379051208;
32,8120000000;203,2136917114; 7,9412460327;-213,2444381714;-12,2976303101;-0,1168251038;10,6656551361;
32,8160000000;185,4689121246;-227,4737358093;39,9153232574;-9,4139575958;10,3020668030;-2,8443336487;
32,8200000000;-89,3480777740;-149,6136188507;237,5171184540; 5,1534175873; 5,9711933136;-13,2501125336;
32,8240000000;-241,0051822662;133,9209079742;106,9865226746;11,6062164307;-7,2193145752;-6,1368942261;
32,8280000000;-59,7355365753;231,1859130859;-171,4720726013; 0,3504753113;-11,1317634583; 8,8632106781;
32,8320000000;203,4382820129; 7,2333812714;-212,8977775574;-13,3097171783; 0,2360343933;11,3296508789;
32,8360000000;185,0297451019;-227,6763916016;40,5042171478;-10,1375579834;11,1973285675;-3,1781196594;
32,8400000000;-89,9088382721;-149,0950584412;237,5912666321; 5,4955482483; 6,5660476685;-14,2157077789;
32,8440000000;-240,9017086029;134,4749927521;106,4193248749;12,3429298401;-7,5602531433;-6,6173076630;
32,8480000000;-59,0870380402;231,0233116150;-171,9009876251; 0,4613399506;-11,8470191956; 9,5307826996;
32,8520000000;203,7827968597; 6,6537857056;-212,5880718231;-14,3575668335; 0,2586841583;12,3023986816;
32,8560000000;184,6563816071;-227,8327941895;41,0957336426;-10,9183788300;12,5396251678;-3,3557415009;
32,8600000000;-90,3973579407;-148,6423015594;237,6065254211; 6,0772895813; 7,6115131378;-15,5711174011;
32,8640000000;-240,7822608948;134,9005699158;105,8659553528;13,4468078613;-8,2898139954;-7,3051452637;
32,8680000000;-58,5324764252;230,7970523834;-172,2438335419; 0,7843971252;-13,2882595062;10,5261802673;
32,8720000000;203,9942741394; 6,1056613922;-212,2597694397;-14,9285793304;-0,0667572021;13,2274627686;
32,8760000000;184,2157840729;-228,0340194702;41,6929721832;-11,3987922668;13,0414962769;-3,4344196320;
32,8800000000;-90,9802913666;-148,1530666351;237,7061843872; 6,2167644501; 7,8928470612;-15,7785415649;
32,8840000000;-240,7798767090;135,3583335876;105,3633689880;13,7937068939;-8,3494186401;-6,9594383240;
32,8880000000;-57,9802989960;230,5569648743;-172,6136207581; 0,9834766388;-13,4062767029;11,0626220703;
32,8920000000;204,2996883392; 5,4974555969;-211,9679450989;-14,9405002594;-0,2896785736;13,3883953094;
32,8960000000;183,8443279266;-228,2559871674;42,3002243042;-11,3916397095;12,5050544739;-2,9611587524;
32,9000000000;-91,5555953979;-147,6650238037;237,8284931183; 5,6564807892; 7,4589252472;-14,9893760681;
32,9040000000;-240,7295703888;135,9672546387;104,7856807709;12,5467777252;-7,6663494110;-6,9797039032;
32,9080000000;-57,2910308838;230,5128574371;-173,1848716736; 0,4410743713;-11,8434429169; 9,5069408417;
32,9120000000;204,7543525696; 4,8108100891;-211,7836475372;-13,7126445770; 0,0154972076;11,5776062012;
32,9160000000;183,5217475891;-228,5766601563;42,9131984711;-10,1208686829;10,9887123108;-3,1292438507;
32,9200000000;-92,1845436096;-147,1858024597;238,0015850067; 4,9793720245; 6,3383579254;-13,4217739105;
32,9240000000;-240,8082485199;136,5146636963;104,2819023132;10,9934806824;-7,0023536682;-6,1225891113;
32,9280000000;-56,7162036896;230,4728031158;-173,6576557159; 0,2789497375;-10,3437900543; 8,2826614380;
32,9320000000;205,1274776459; 4,2326450348;-211,5490436554;-11,9888782501; 0,1657009125; 9,8335742950;
32,9360000000;183,1147670746;-228,8496494293;43,5969829559;-8,4507465363; 9,8109245300;-2,9814243317;
32,9400000000;-92,7891731262;-146,7647552490;238,1777763367; 5,0687789917; 5,5289268494;-12,3047828674;
32,9440000000;-240,7720088959;137,0277404785;103,7542819977;10,1578235626;-6,3562393188;-5,4585933685;
32,9480000000;-56,1511516571;230,2517890930;-174,1220951080;-0,1227855682;-9,5176696777; 7,6925754547;
32,9520000000;205,5251598358; 3,5543441772;-211,2941741943;-11,4750862122; 0,2646446228; 9,1838836670;
32,9560000000;182,8143596649;-229,0694713593;44,1784858704;-7,8487396240; 8,9478492737;-2,7477741241;
32,9600000000;-93,3718681335;-146,3339328766;238,2974624634; 4,7636032104; 5,0163269043;-11,3916397095;
32,9640000000;-240,8499717712;137,6245021820;103,2342910767; 9,2303752899;-5,8138370514;-5,1474571228;
32,9680000000;-55,5558204651;230,1669120789;-174,5390892029;-0,3921985626;-8,6629390717; 7,0440769196;
32,9720000000;205,8918476105; 3,0527114868;-211,0109329224;-10,7359886169; 0,3218650818; 8,7225437164;
