QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
53,4120000000;225,0971794128;-40,6558513641;-187,2978210449;-15,2599811554; 2,4306774139;11,1293792725;
53,4160000000;151,1504650116;-240,0469779968;86,2030982971;-8,5341930389;12,2022628784;-5,7840347290;
53,4200000000;-132,5294971466;-108,5269451141;240,2596473694; 7,8856945038; 4,7743320465;-14,8057937622;
53,4240000000;-233,3900928497;171,7600822449;61,9292259216;11,2581253052;-8,6307525635;-4,2808055878;
53,4280000000;-11,5511417389;213,3758068085;-202,0385265350;-1,8596649170;-9,5176696777; 9,7870826721;
53,4320000000;225,5916595459;-41,8012142181;-186,7151260376;-12,9389762878; 2,3663043976; 9,0289115906;
53,4360000000;150,3970623016;-240,3819561005;87,3165130615;-6,8652629852;10,3890895844;-5,1486492157;
53,4400000000;-133,4567070007;-107,6490879059;240,3275966644; 7,0047378540; 3,9255619049;-12,7863883972;
53,4440000000;-233,1562042236;172,5678443909;60,9169006348; 9,5653533936;-7,6901912689;-3,5572052002;
53,4480000000;-10,5016231537;212,9616737366;-202,6765346527;-2,1660327911;-8,4722042084; 9,0181827545;
53,4520000000;226,0062694550;-42,8142547607;-186,1238479614;-11,6717815399; 1,5568733215; 7,9190731049;
53,4560000000;149,5573520660;-240,4983043671;88,3474349976;-5,6779384613; 8,0561637878;-4,0662288666;
53,4600000000;-134,5050334930;-106,6827774048;240,4832839966; 5,7148933411; 2,7287006378;-9,9551677704;
53,4640000000;-232,9678535461;173,3543872833;59,9579811096; 7,1251392365;-6,0379505157;-2,5701522827;
53,4680000000;-9,4006061554;212,5036716461;-203,3576965332;-2,4604797363;-6,2918663025; 7,1406364441;
53,4720000000;226,4895439148;-43,8668727875;-185,4903697968;-9,9289417267; 1,8608570099; 6,2072277069;
53,4760000000;148,7939357758;-240,7886981964;89,3287658691;-4,6050548553; 6,7806243896;-3,9124488831;
53,4800000000;-135,2863311768;-105,8313846588;240,4685020447; 5,3942203522; 2,0945072174;-9,0384483337;
53,4840000000;-232,7733039856;174,1216182709;58,9778423309; 6,2930583954;-5,4919719696;-2,5534629822;
53,4880000000;-8,4021091461;212,1539115906;-204,0026187897;-2,5415420532;-5,4991245270; 5,9628486633;
53,4920000000;226,9594669342;-44,8112487793;-184,9679946899;-8,9895725250; 1,7023086548; 5,0425529480;
53,4960000000;148,0476856232;-240,9133911133;90,2960300446;-4,0018558502; 5,6028366089;-3,5619735718;
53,5000000000;-136,2493038177;-104,9926280975;240,4696941376; 4,6122074127; 1,1658668518;-7,6782703400;
53,5040000000;-232,5222492218;174,7303009033;58,0244064331; 5,3787231445;-4,8553943634;-1,9657611847;
53,5080000000;-7,4005126953;211,7233276367;-204,4847011566;-2,3806095123;-4,5144557953; 5,5027008057;
53,5120000000;227,2231578827;-45,6678867340;-184,2620372772;-8,2623958588; 1,8906593323; 4,6133995056;
53,5160000000;147,2096443176;-241,0306930542;91,2091732025;-3,6752223969; 5,3155422211;-3,5190582275;
53,5200000000;-137,0508670807;-104,1648387909;240,3254508972; 4,6169757843; 1,1157989502;-7,4326992035;
53,5240000000;-232,2175502777;175,3780841827;57,0666790009; 4,9889087677;-4,6670436859;-1,8906593323;
53,5280000000;-6,4136981964;211,2665176392;-205,0275802612;-2,6178359985;-3,9994716644; 5,0532817841;
53,5320000000;227,5817394257;-46,6160774231;-183,6469173431;-7,8976154327; 2,1255016327; 4,0805339813;
53,5360000000;146,5299129486;-241,1646842957;92,1888351440;-3,4248828888; 5,3238868713;-3,5738945007;
53,5400000000;-137,7894878387;-103,2946109772;240,3125762939; 4,5013427734; 1,1801719666;-7,2050094604;
53,5440000000;-231,9664955139;176,0280132294;56,0667514801; 4,9388408661;-4,7552585602;-1,6713142395;
53,5480000000;-5,4299831390;210,7503414154;-205,5509090424;-2,7239322662;-4,4846534729; 5,2082538605;
53,5520000000;227,9524803162;-47,6119518280;-182,9879283905;-7,8141689301; 1,6772747040; 4,1139125824;
53,5560000000;145,7040309906;-241,2958145142;93,0495262146;-3,2556056976; 4,4190883636;-3,2305717468;
53,5600000000;-138,6811733246;-102,3752689362;240,2241230011; 4,0996074677; 0,5018711090;-6,4229965210;
53,5640000000;-231,6713333130;176,7461299896;55,1397800446; 4,1198730469;-4,5478343964;-1,4841556549;
53,5680000000;-4,4162273407;210,3292942047;-206,0689926147;-2,9230117798;-3,6716461182; 4,7278404236;
53,5720000000;228,3029556274;-48,6288070679;-182,3756694794;-7,7438354492; 2,0408630371; 3,8266181946;
53,5760000000;144,9816226959;-241,4977550507;93,9772129059;-3,3688545227; 4,9889087677;-3,5548210144;
53,5800000000;-139,5134925842;-101,4418601990;240,1475906372; 4,2223930359; 0,9071826935;-7,2097778320;
53,5840000000;-231,3656806946;177,4029731750;54,1534423828; 4,5144557953;-4,4834613800;-1,7869472504;
53,5880000000;-3,3509731293;209,7342014313;-206,6206932068;-2,8085708618;-3,7646293640; 4,7993659973;
53,5920000000;228,5835742950;-49,6406555176;-181,6930770874;-7,6901912689; 1,8370151520; 3,7860870361;
53,5960000000;144,0579891205;-241,5797710419;94,9194431305;-3,2472610474; 4,7278404236;-3,3175945282;
53,6000000000;-140,2966976166;-100,4996299744;239,9964332581; 4,4083595276; 0,7390975952;-6,7508220673;
53,6040000000;-231,0583591461;178,0753135681;53,1375408173; 4,6408176422;-5,0008296967;-1,4960765839;
53,6080000000;-2,3965835571;209,2566490173;-207,0889472961;-2,8753280640;-4,3976306915; 5,4836273193;
53,6120000000;228,8770675659;-50,5981445313;-181,0462474823;-8,2242488861; 1,9633769989; 4,5847892761;
53,6160000000;143,2533264160;-241,6164875031;95,8111286163;-3,5274028778; 4,9674510956;-3,3533573151;
53,6200000000;-141,1025524139;-99,4818210602;239,9013042450; 4,4202804565; 0,7700920105;-6,8736076355;
53,6240000000;-230,7434082031;178,8582801819;52,1140098572; 4,7516822815;-4,8160552979;-1,4948844910;
53,6280000000;-1,3632774353;208,7385654449;-207,6053619385;-2,7108192444;-4,1651725769; 5,1367282867;
53,6320000000;229,2032241821;-51,6467094421;-180,3710460663;-8,0180168152; 1,9180774689; 4,1472911835;
53,6360000000;142,4167156219;-241,7650222778;96,7311859131;-3,5965442657; 5,0401687622;-3,5738945007;
53,6400000000;-141,9997215271;-98,5143184662;239,7878170013; 4,3559074402; 1,1622905731;-7,3122978210;
53,6440000000;-230,4341793060;179,5995235443;51,0818958282; 4,7075748444;-4,3785572052;-1,8131732941;
53,6480000000;-0,2746582031;208,1773281097;-208,1809043884;-2,8061866760;-3,7455558777; 4,8744678497;
53,6520000000;229,5892238617;-52,7839660645;-179,6593666077;-7,7068805695; 1,9180774689; 3,8444995880;
53,6560000000;141,5946483612;-241,9383525848;97,7737903595;-3,0648708344; 4,4727325439;-3,3211708069;
53,6600000000;-142,8592205048;-97,5534915924;239,7859096527; 4,2092800140; 0,4374980927;-6,2382221222;
53,6640000000;-230,1423549652;180,2983283997;50,1034259796; 4,1198730469;-4,7016143799;-1,0371208191;
53,6680000000; 0,7522106171;207,6723575592;-208,7357044220;-2,7704238892;-3,6120414734; 4,9591064453;
53,6720000000;229,8998832703;-53,7307262421;-179,0411472321;-7,8380107880; 2,1648406982; 3,7968158722;
53,6760000000;140,7420635223;-241,9960498810;98,6166000366;-3,4642219543; 4,9209594727;-3,3247470856;
53,6800000000;-143,6562538147;-96,6074466705;239,6664619446; 4,3165683746; 0,7188320160;-6,6065788269;
53,6840000000;-229,8583984375;181,0019016266;49,1585731506; 4,4131278992;-4,5537948608;-1,2886524200;
53,6880000000; 1,7392635345;207,1671485901;-209,2430591583;-3,0803680420;-3,6549568176; 4,9865245819;
53,6920000000;230,1824092865;-54,7621250153;-178,3256530762;-7,9166889191; 2,1338462830; 3,8099288940;
53,6960000000;139,8599147797;-242,1371936798;99,6141433716;-3,1936168671; 4,7898292542;-3,6072731018;
53,7000000000;-144,4737911224;-95,7009792328;239,5832538605; 4,4023990631; 0,4076957703;-7,0416927338;
53,7040000000;-229,4614315033;181,6217899323;48,1762886047; 4,4155120850;-5,0878524780;-1,5807151794;
53,7080000000; 2,7241706848;206,5784931183;-209,6109390259;-3,0422210693;-3,9780139923; 5,0723552704;
53,7120000000;230,4699420929;-55,7847023010;-177,5438785553;-7,7891349792; 2,0778179169; 3,9422512054;
53,7160000000;139,1053199768;-242,2318458557;100,5406379700;-2,9540061951; 4,8923492432;-3,5572052002;
53,7200000000;-145,2572345734;-94,7203636169;239,4344806671; 4,5239925385; 0,8428096771;-6,8855285645;
53,7240000000;-229,1538715363;182,3387145996;47,1262931824; 4,3213367462;-4,6348571777;-1,5485286713;
53,7280000000; 3,8092136383;206,1498165131;-210,2599143982;-3,0374526978;-3,6919116974; 4,9364566803;
53,7320000000;230,7505607605;-56,6918849945;-176,9475936890;-7,9321861267; 2,1398067474; 4,0769577026;
53,7360000000;138,2231712341;-242,2566413879;101,4232635498;-3,1578540802; 4,6169757843;-3,3569335938;
53,7400000000;-146,0206508636;-93,7564373016;239,2897605896; 4,5633316040; 0,4518032074;-6,9117546082;
53,7440000000;-228,8248538971;182,9707622528;46,1754798889; 4,4274330139;-4,6765804291;-1,5044212341;
53,7480000000; 4,7221183777;205,5356502533;-210,6149196625;-2,9158592224;-3,6370754242; 4,9912929535;
53,7520000000;231,0056686401;-57,6674938202;-176,2278079987;-7,4684619904; 2,0420551300; 3,8683414459;
53,7560000000;137,4511718750;-242,2878742218;102,2970676422;-3,0589103699; 4,6646595001;-3,4105777740;
53,7600000000;-146,8207836151;-92,8165912628;239,1998767853; 4,2700767517; 0,7665157318;-6,6065788269;
53,7640000000;-228,4624576569;183,5718154907;45,2189445496; 4,0411949158;-4,5096874237;-1,4674663544;
53,7680000000; 5,7723522186;204,9348354340;-211,0843658447;-3,1256675720;-3,5452842712; 4,7779083252;
53,7720000000;231,2827110291;-58,7019920349;-175,4879951477;-7,6532363892; 2,1994113922; 3,8504600525;
53,7760000000;136,5637779236;-242,3739433289;103,1858921051;-3,0457973480; 4,5311450958;-3,5476684570;
53,7800000000;-147,5822925568;-91,9482707977;239,0201091766; 4,1913986206; 0,2205371857;-6,4623355865;
53,7840000000;-228,1112670898;184,1938495636;44,2197322845; 4,1496753693;-4,5347213745;-1,2552738190;
53,7880000000; 6,7381858826;204,5013904572;-211,5857601166;-2,9897689819;-3,4725666046; 4,7111511230;
53,7920000000;231,5423488617;-59,5963001251;-174,8557090759;-7,6365470886; 2,0837783813; 3,4821033478;
53,7960000000;135,7655525208;-242,4345016479;104,0241718292;-2,8479099274; 4,5049190521;-3,6561489105;
53,8000000000;-148,3747959137;-91,0255908966;238,8703823090; 4,6253204346; 0,3492832184;-6,8807601929;
53,8040000000;-227,7984619141;184,8068237305;43,2934761047; 4,3678283691;-4,8708915710;-1,3971328735;
53,8080000000; 7,6968669891;203,9530277252;-212,0041847229;-3,0291080475;-3,7968158722; 5,0950050354;
53,8120000000;231,7876815796;-60,4612827301;-174,1344928741;-7,8296661377; 1,8215179443; 3,7503242493;
53,8160000000;134,9439620972;-242,4490451813;104,9642562866;-3,2138824463; 4,5835971832;-3,5595893860;
53,8200000000;-149,1634845734;-90,2240276337;238,7986183167; 4,5740604401; 0,3516674042;-6,7436695099;
53,8240000000;-227,4875640869;185,3852272034;42,3951148987; 4,3475627899;-4,9746036530;-1,3458728790;
53,8280000000; 8,6510181427;203,4685611725;-212,4502658844;-3,2699108124;-3,7646293640; 5,0508975983;
53,8320000000;232,0721149445;-61,3908767700;-173,4895706177;-7,9345703125; 2,3162364960; 3,7515163422;
53,8360000000;134,1376304626;-242,5394058228;105,8173179626;-3,0171871185; 4,7898292542;-3,5786628723;
53,8400000000;-149,9760150909;-89,2827510834;238,6367321014; 4,2951107025; 0,3492832184;-6,4766407013;
53,8440000000;-227,1826267242;186,0277652740;41,3315296173; 3,8051605225;-4,4429302216;-1,1765956879;
53,8480000000; 9,7413063049;202,9190063477;-212,9714488983;-3,4797191620;-3,2615661621; 4,7230720520;
53,8520000000;232,4779033661;-62,4246597290;-172,8076934814;-7,5447559357; 2,2530555725; 3,5071372986;
53,8560000000;133,2898139954;-242,5591945648;106,7259311676;-2,7227401733; 4,4834613800;-3,5214424133;
53,8600000000;-150,7880687714;-88,2937908173;238,4727001190; 4,1604042053; 0,3600120544;-6,4122676849;
53,8640000000;-226,7391681671;186,6688728333;40,2917861938; 3,7729740143;-4,5239925385;-1,3220310211;
53,8680000000;10,7178688049;202,4133205414;-213,4020328522;-3,2007694244;-3,3926963806; 4,7111511230;
53,8720000000;232,6631546021;-63,3180141449;-172,0576286316;-7,5924396515; 2,0742416382; 3,4308433533;
53,8760000000;132,4768066406;-242,6333427429;107,5656414032;-2,7763843536; 4,2796134949;-3,5536289215;
53,8800000000;-151,4875888824;-87,4600410461;238,2998466492; 4,3249130249; 0,2825260162;-6,3586235046;
53,8840000000;-226,3982295990;187,1702671051;39,4248962402; 4,0459632874;-4,6849250793;-1,1861324310;
53,8880000000;11,7034912109;201,7984390259;-213,8321399689;-3,1483173370;-3,8301944733; 4,8363208771;
53,8920000000;232,8774929047;-64,2328262329;-171,4110374451;-7,3778629303; 1,7380714417; 3,5715103149;
53,8960000000;131,5948963165;-242,5978183746;108,3469390869;-2,4485588074; 4,1759014130;-3,4976005554;
53,9000000000;-152,2204875946;-86,5335464478;238,1107807159; 4,7397613525; 0,2002716064;-6,5684318542;
53,9040000000;-226,0413169861;187,7729892731;38,4423732758; 4,3058395386;-4,5347213745;-1,2409687042;
53,9080000000;12,6748085022;201,2569904327;-214,2927646637;-3,0815601349;-3,4415721893; 4,8243999481;
53,9120000000;233,1488132477;-65,1662349701;-170,7520484924;-7,5697898865; 2,0909309387; 3,5965442657;
53,9160000000;130,7840347290;-242,6431179047;109,3125343323;-2,8014183044; 4,5669078827;-3,6191940308;
53,9200000000;-153,0222892761;-85,5567455292;238,0123138428; 4,3118000031; 0,4553794861;-6,7162513733;
53,9240000000;-225,6913185120;188,4336471558;37,4441146851; 3,9756298065;-4,5800209045;-1,4352798462;
53,9280000000;13,6580467224;200,7031440735;-214,7183418274;-3,2603740692;-3,5941600800; 4,7361850739;
53,9320000000;233,3891391754;-66,1602020264;-169,9879169464;-7,5852870941; 1,9192695618; 3,5202503204;
53,9360000000;129,8985481262;-242,6962852478;110,1901531219;-2,7155876160; 4,4333934784;-3,8516521454;
53,9400000000;-153,8226604462;-84,6140384674;237,8175258636; 4,2939186096; 0,2861022949;-6,6244602203;
53,9440000000;-225,3282070160;189,0196800232;36,4823341370; 3,9625167847;-4,7230720520;-1,1360645294;
53,9480000000;14,6813392639;200,1175880432;-215,1377201080;-3,2866001129;-3,4475326538; 4,8792362213;
53,9520000000;233,6621284485;-67,1341419220;-169,2576408386;-7,4315071106; 2,0325183868; 3,4856796265;
53,9560000000;129,0934085846;-242,7585124969;111,0899448395;-2,7263164520; 4,1639804840;-3,5536289215;
53,9600000000;-154,5703411102;-83,6615562439;237,6699447632; 4,2140483856; 0,2253055573;-6,2394142151;
53,9640000000;-224,9391078949;189,6858215332;35,4585647583; 3,8659572601;-4,5502185822;-1,0573863983;
53,9680000000;15,7456398010;199,5465755463;-215,5857086182;-3,1089782715;-3,3700466156; 4,5967102051;
53,9720000000;233,9956760406;-68,1741237640;-168,5109138489;-7,2836875916; 2,2637844086; 3,3199787140;
53,9760000000;128,2520294189;-242,7728176117;112,0169162750;-2,3126602173; 4,3451786041;-3,5774707794;
53,9800000000;-155,3626060486;-82,5703144073;237,4486923218; 4,5037269592; 0,0882148743;-6,3025951385;
53,9840000000;-224,5743274689;190,4540061951;34,3756675720; 3,9875507355;-4,6575069427;-1,1622905731;
53,9880000000;16,7329311371;198,9288330078;-216,0975933075;-3,4356117249;-3,4439563751; 4,5955181122;
53,9920000000;234,1947555542;-69,3109035492;-167,7401065826;-7,5221061707; 2,3007392883; 3,2126903534;
53,9960000000;127,3076534271;-242,8393363953;113,0323410034;-2,5188922882; 4,5871734619;-3,8290023804;
54,0000000000;-156,1877727509;-81,4862251282;237,3764514923; 4,4894218445; 0,1800060272;-6,4969062805;
54,0040000000;-224,1802215576;191,1001205444;33,3662033081; 3,9887428284;-4,5752525330;-0,8499622345;
54,0080000000;17,8000926971;198,2963085175;-216,6011333466;-3,3509731293;-3,2746791840; 5,1534175873;
54,0120000000;234,4436645508;-70,3232288361;-167,0398712158;-7,4839591980; 2,3698806763; 3,4999847412;
54,0160000000;126,4758110046;-242,9440021515;113,8379573822;-2,4712085724; 4,2784214020;-3,7443637848;
54,0200000000;-156,9025516510;-80,6167125702;237,1058464050; 4,4035911560; 0,2455711365;-6,4826011658;
54,0240000000;-223,7687110901;191,7011737823;32,3655605316; 4,0757656097;-4,4584274292;-1,1372566223;
54,0280000000;18,8329219818;197,7179050446;-217,0155048370;-3,3092498779;-3,2222270966; 4,7779083252;
54,0320000000;234,7519397736;-71,2988376617;-166,3763523102;-7,4470043182; 2,2602081299; 3,1840801239;
54,0360000000;125,6680488586;-242,9070472717;114,6874427795;-2,4628639221; 4,4167041779;-3,8218498230;
54,0400000000;-157,7219963074;-79,6077251434;236,9444370270; 4,4071674347; 0,0810623169;-6,4504146576;
54,0440000000;-223,4601974487;192,3644542694;31,3384532928; 3,8433074951;-4,4965744019;-1,0406970978;
54,0480000000;19,8097229004;197,1559524536;-217,4665927887;-3,4105777740;-3,1173229218; 4,8112869263;
54,0520000000;234,9245548248;-72,2842216492;-165,5592918396;-7,3826313019; 2,1505355835; 3,4952163696;
54,0560000000;124,6814727783;-242,9137229919;115,6389713287;-2,4104118347; 4,2104721069;-3,5405158997;
54,0600000000;-158,5617065430;-78,5365104675;236,7444038391; 4,4310092926;-0,0154972076;-6,2847137451;
54,0640000000;-222,9983806610;193,0124759674;30,3201675415; 3,9911270142;-4,5752525330;-0,9775161743;
54,0680000000;20,9054946899;196,5370178223;-217,8812026978;-3,1614303589;-3,1578540802; 4,6813488007;
54,0720000000;235,2249622345;-73,2865333557;-164,8204326630;-7,0893764496; 2,2065639496; 3,2472610474;
54,0760000000;123,8017082214;-243,0045604706;116,5809631348;-2,2077560425; 4,2426586151;-3,7789344788;
54,0800000000;-159,3081951141;-77,6104927063;236,6225719452; 4,6575069427; 0,0429153442;-6,4516067505;
54,0840000000;-222,6033210754;193,6507225037;29,2758941650; 3,8945674896;-4,6432018280;-1,0716915131;
54,0880000000;21,9511985779;195,9517002106;-218,3284759521;-3,4403800964;-3,2281875610; 4,5919418335;
54,0920000000;235,4288101196;-74,2974281311;-164,0148162842;-7,6270103455; 2,1672248840; 3,1363964081;
54,0960000000;122,8373050690;-242,9635524750;117,5007820129;-2,8681755066; 4,1568279266;-3,4749507904;
54,1000000000;-160,1994037628;-76,5998363495;236,4001274109; 3,9839744568; 0,0822544098;-6,0999393463;
54,1040000000;-222,2354412079;194,2272186279;28,1918048859; 3,4904479980;-4,5704841614;-0,9322166443;
54,1080000000;22,9485034943;195,3401565552;-218,8398838043;-3,4022331238;-3,1936168671; 4,6837329865;
54,1120000000;235,7091903687;-75,3462314606;-163,2752418518;-7,3754787445; 2,1362304688; 3,1948089600;
54,1160000000;122,0858097076;-243,0570125580;118,4127330780;-2,3615360260; 4,1353702545;-3,5464763641;
54,1200000000;-160,9175205231;-75,5972862244;236,2463474274; 4,6670436859; 0,2098083496;-6,2954425812;
54,1240000000;-221,7373847961;194,8921680450;27,1968841553; 3,7932395935;-4,6610832214;-0,9715557098;
54,1280000000;24,0614414215;194,7169303894;-219,2227840424;-3,4403800964;-3,1471252441; 4,7993659973;
54,1320000000;235,9077930450;-76,3032436371;-162,4879837036;-7,4434280396; 2,3388862610; 3,0338764191;
54,1360000000;121,1383342743;-242,9873943329;119,3294525146;-2,4223327637; 4,1067600250;-3,8826465607;
54,1400000000;-161,6823673248;-74,6123790741;236,0181808472; 4,4333934784; 0,0560283661;-6,3753128052;
54,1440000000;-221,3799953461;195,4872608185;26,1232852936; 3,6048889160;-4,4751167297;-0,9870529175;
54,1480000000;25,0554084778;194,1134929657;-219,7358608246;-3,5107135773;-2,9850006104; 4,7361850739;
54,1520000000;236,1352443695;-77,3501396179;-161,7612838745;-7,4231624603; 2,4652481079; 3,0457973480;
54,1560000000;120,1429367065;-243,0567741394;120,2342510223;-2,3901462555; 4,3368339539;-3,7848949432;
54,1600000000;-162,5328063965;-73,5638141632;235,7733249664; 4,4000148773; 0,0107288361;-6,1392784119;
54,1640000000;-220,9520339966;196,1915493011;25,0363349915; 3,5309791565;-4,4751167297;-0,8237361908;
54,1680000000;26,1631011963;193,5336589813;-220,1430797577;-3,3593177795;-2,9051303864; 4,4906139374;
54,1720000000;236,3879680634;-78,3953666687;-160,9036922455;-7,2681903839; 2,3484230042; 2,8789043427;
54,1760000000;119,2002296448;-243,0896759033;121,2489604950;-2,3198127747; 4,2712688446;-3,7956237793;
54,1800000000;-163,3865833282;-72,5123882294;235,6548309326; 4,6169757843; 0,0631809235;-6,3920021057;
54,1840000000;-220,5088138580;196,8352794647;24,0275859833; 3,7121772766;-4,1735172272;-0,9465217590;
54,1880000000;27,2455215454;192,8596496582;-220,6139564514;-3,5119056702;-2,5248527527; 4,4882297516;
54,1920000000;236,6368770599;-79,3957710266;-160,1874828339;-6,9868564606; 2,0611286163; 2,7644634247;
54,1960000000;118,2887554169;-243,0984973907;122,1258640289;-2,1600723267; 3,4415721893;-3,1542778015;
54,2000000000;-164,1807556152;-71,5789794922;235,4416847229; 3,1816959381;-0,2765655518;-4,8255920410;
54,2040000000;-220,1550006866;197,5195407867;22,9077339172; 2,0229816437;-3,2436847687;-0,5686283112;
54,2080000000;28,2888412476;192,3108100891;-221,1694717407;-2,9659271240;-1,4805793762; 2,8145313263;
54,2120000000;236,9463443756;-80,4877281189;-159,4102382660;-4,7624111176; 1,6725063324; 1,2755393982;
54,2160000000;117,4242496490;-243,2000637054;123,1682300568;-1,2946128845; 1,5223026276;-2,3186206818;
54,2200000000;-165,0316715240;-70,5308914185;235,3172302246; 1,8656253815;-1,0347366333;-2,7108192444;
54,2240000000;-219,7487354279;198,2047557831;21,8491554260; 0,5030632019;-2,1374225616;-0,1764297485;
54,2280000000;29,4384956360;191,7233467102;-221,7087745667;-2,4378299713;-0,3957748413; 0,6771087646;
54,2320000000;237,2679710388;-81,5169811249;-158,6961746216;-2,5284290314; 1,2028217316;-0,8535385132;
54,2360000000;116,4457798004;-243,2496547699;124,1266727448;-0,2777576447; 0,2729892731;-2,0003318787;
54,2400000000;-166,0168170929;-69,5495605469;235,2390289307; 0,6258487701;-1,5425682068;-0,8201599121;
54,2440000000;-219,3984985352;198,8248825073;20,8418369293;-0,8714199066;-1,7690658569; 0,5340576172;
54,2480000000;30,4665565491;191,0848617554;-222,1398353577;-2,6309490204;-0,0083446503; 0,4243850708;
54,2520000000;237,4973297119;-82,5097560883;-157,9096317291;-2,2113323212; 1,1956691742;-0,9930133820;
54,2560000000;115,5521869659;-243,1969642639;125,0386238098;-0,4255771637; 0,1597404480;-1,9180774689;
54,2600000000;-166,7146682739;-68,5203075409;234,9503040314; 0,2062320709;-1,2695789337;-0,8773803711;
54,2640000000;-218,9218997955;199,4013786316;19,7508335114;-1,1479854584;-1,1873245239; 0,5483627319;
54,2680000000;31,5694808960;190,4499530792;-222,6078510284;-2,5331974030; 0,2610683441; 0,3850460052;
54,2720000000;237,7619743347;-83,4913253784;-157,1359634399;-2,1779537201; 1,1861324310;-1,0144710541;
54,2760000000;114,6929264069;-243,1910037994;125,9305477142;-0,0929832458; 0,1025199890;-1,7249584198;
54,2800000000;-167,4644947052;-67,5280094147;234,7338199615; 0,5567073822;-1,2814998627;-0,7319450378;
54,2840000000;-218,5313701630;200,1125812531;18,7015533447;-0,9059906006;-1,1086463928; 0,5996227264;
54,2880000000;32,4738025665;189,8751258850;-222,9747772217;-2,4974346161; 0,3552436829; 0,3743171692;
54,2920000000;237,8671169281;-84,4748020172;-156,3196182251;-2,0051002502; 1,0991096497;-1,0681152344;
54,2960000000;113,7621402740;-243,2451248169;126,8498897552;-0,0667572021; 0,0715255737;-1,7297267914;
54,3000000000;-168,2019233704;-66,5266513824;234,5602512360; 0,7438659668;-1,3291835785;-0,5853176117;
54,3040000000;-217,9980278015;200,6723880768;17,7049636841;-1,0359287262;-1,3768672943; 0,6568431854;
54,3080000000;33,5049629211;189,2757415771;-223,3924865723;-2,7310848236; 0,1549720764; 0,0667572021;
54,3120000000;237,9744052887;-85,3507518768;-155,6005477905;-2,0217895508; 1,0645389557;-1,3649463654;
54,3160000000;112,8559112549;-243,1569099426;127,6655197144;-0,1215934753; 0,2169609070;-1,7309188843;
54,3200000000;-168,8497066498;-65,6332969666;234,3115806580; 0,4732608795;-1,4054775238;-0,8237361908;
54,3240000000;-217,5736427307;201,2023925781;16,7157649994;-1,0323524475;-1,3244152069; 0,5638599396;
54,3280000000;34,5671176910;188,6429786682;-223,7870693207;-2,3567676544; 0,3516674042; 0,4327297211;
54,3320000000;238,2452487946;-86,3649845123;-154,7954082489;-1,8846988678; 1,3196468353;-1,0550022125;
54,3360000000;111,9422912598;-243,0934906006;128,5290718079;-0,0488758087; 0,1811981201;-1,8048286438;
54,3400000000;-169,6581840515;-64,5899772644;234,0199947357; 0,5328655243;-1,3518333435;-0,7784366608;
54,3440000000;-217,1006202698;201,7459869385;15,6350135803;-0,8773803711;-1,3625621796; 0,5531311035;
54,3480000000;35,5703830719;187,9315376282;-224,1241931915;-2,6309490204; 0,0298023224; 0,3278255463;
54,3520000000;238,3940219879;-87,3384475708;-153,9797782898;-2,1576881409; 0,9560585022;-1,1479854584;
54,3560000000;111,0410690308;-243,0615425110;129,3628215790;-0,2837181091;-0,1847743988;-2,0480155945;
54,3600000000;-170,3968048096;-63,5652542114;233,7477207184; 0,4041194916;-1,5306472778;-0,8583068848;
54,3640000000;-216,6566848755;202,3103237152;14,6446228027;-1,0204315186;-1,1575222015; 0,4887580872;
54,3680000000;36,5452766418;187,2634887695;-224,4927883148;-2,4414062500; 0,2813339233; 0,2574920654;
54,3720000000;238,5144233704;-88,2716178894;-153,1832218170;-1,8835067749; 0,8726119995;-0,9977817535;
54,3760000000;110,1047992706;-242,9342269897;130,2635669708; 0,0071525574;-0,1800060272;-1,9645690918;
54,3800000000;-171,1235046387;-62,5531673431;233,4957122803; 0,7247924805;-1,4448165894;-0,9799003601;
54,3840000000;-216,1467075348;202,8720378876;13,6058330536;-0,7641315460;-1,2445449829; 0,2920627594;
54,3880000000;37,6594066620;186,6064071655;-224,8685359955;-2,5415420532; 0,1168251038; 0,0357627869;
54,3920000000;238,7344837189;-89,2260074615;-152,4002552032;-1,9931793213; 1,1694431305;-1,1634826660;
54,3960000000;109,1783046722;-242,9084777832;131,0906410217;-0,0464916229; 0,2312660217;-1,8966197968;
54,4000000000;-171,8106269836;-61,5837574005;233,2568168640; 0,5781650543;-1,4662742615;-0,8440017700;
54,4040000000;-215,6217098236;203,4204006195;12,5620365143;-0,9894371033;-1,3649463654; 0,5185604095;
54,4080000000;38,7012958527;185,9302520752;-225,2509593964;-2,6237964630; 0,1835823059; 0,2872943878;
54,4120000000;238,9066219330;-90,2767181396;-151,5114307404;-2,0408630371; 1,1241436005;-1,1146068573;
54,4160000000;108,2048416138;-242,8901195526;132,0800781250;-0,1668930054; 0,0977516174;-1,9276142120;
54,4200000000;-172,6610660553;-60,5034828186;232,9723834991; 0,3802776337;-1,3375282288;-0,7951259613;
54,4240000000;-215,1937484741;204,0061950684;11,4545822144;-1,1694431305;-1,4090538025; 0,7140636444;
54,4280000000;39,7465229034;185,2850914001;-225,7137298584;-2,5177001953;-0,0214576721; 0,3123283386;
