QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
33,7400000000;-157,8392982483;237,6809120178;-79,6210765839;-1,5974044800;-0,6484985352; 0,5841255188;
33,7440000000;125,9734630585;113,5985851288;-241,2157058716;-2,3996829987; 0,7390975952;-0,1823902130;
33,7480000000;235,1629734039;-168,6172485352;-69,1492557526;-1,3709068298; 0,8881092072;-1,6081333160;
33,7520000000;18,6929702759;-219,2416191101;198,2841491699; 0,1740455627;-0,4255771637;-1,8000602722;
33,7560000000;-223,8752841949;32,3297977448;191,9910907745; 0,0858306885;-1,5056133270;-0,4875659943;
33,7600000000;-157,5505733490;237,7178668976;-79,9708366394;-1,8143653870;-0,8296966553; 0,5364418030;
33,7640000000;126,2729167938;113,2800579071;-241,2629127502;-2,8467178345; 0,5507469177;-0,2408027649;
33,7680000000;235,1465225220;-168,9171791077;-68,8416957855;-1,5902519226; 0,9000301361;-1,5306472778;
33,7720000000;18,3215141296;-219,0492153168;198,4853744507; 0,1502037048;-0,3707408905;-1,7559528351;
33,7760000000;-224,0757942200;32,7215194702;191,7448043823; 0,0214576721;-1,5878677368;-0,5471706390;
33,7800000000;-157,2253704071;237,7502918243;-80,3363323212;-1,5771389008;-0,8547306061; 0,6401538849;
33,7840000000;126,5754699707;112,8902435303;-241,2245273590;-2,3961067200; 0,7712841034;-0,0905990601;
33,7880000000;234,9894046783;-169,1977977753;-68,4254169464;-1,3291835785; 0,9155273438;-1,5950202942;
33,7920000000;17,9495811462;-218,9235687256;198,7836360931; 0,2276897430;-0,4267692566;-1,4662742615;
33,7960000000;-224,2071628571;33,0927371979;191,5490627289; 0,0989437103;-1,6081333160; 0,0476837158;
33,8000000000;-156,9736003876;237,8332614899;-80,7278156281;-1,6999244690;-0,8928775787; 0,8702278137;
33,8040000000;126,8889904022;112,5543117523;-241,1725521088;-2,7227401733; 0,6151199341; 0,1752376556;
33,8080000000;234,9183559418;-169,4490909576;-67,9903030396;-1,4567375183; 0,8046627045;-1,4781951904;
33,8120000000;17,5721645355;-218,6799049377;199,0001201630; 0,2968311310;-0,5686283112;-1,8131732941;
33,8160000000;-224,3278026581;33,4894657135;191,3211345673; 0,2241134644;-1,5580654144;-0,4673004150;
33,8200000000;-156,6441059113;237,8861904144;-81,0441970825;-1,6176700592;-0,8153915405; 0,5388259888;
33,8240000000;127,2766590118;112,2460365295;-241,1911487579;-2,6333332062; 0,6115436554;-0,2491474152;
33,8280000000;234,8501682281;-169,7211265564;-67,6834583282;-1,5234947205; 1,0478496552;-1,6510486603;
33,8320000000;17,1813964844;-218,5313701630;199,1822719574; 0,3075599670;-0,3576278687;-1,7666816711;
33,8360000000;-224,5347499847;33,8237285614;191,0731792450; 0,2491474152;-1,5199184418;-0,4208087921;
33,8400000000;-156,4004421234;237,9298210144;-81,4073085785;-1,5437602997;-0,8952617645; 0,6043910980;
33,8440000000;127,5603771210;111,8755340576;-241,1665916443;-2,7096271515; 0,6306171417;-0,1752376556;
33,8480000000;234,7195148468;-169,9910163879;-67,3115253448;-1,5783309937; 0,9822845459;-1,5664100647;
33,8520000000;16,7975425720;-218,3630466461;199,3861198425; 0,2133846283;-0,4148483276;-1,7380714417;
33,8560000000;-224,6365547180;34,2645645142;190,8049583435;-0,0047683716;-1,5246868134;-0,3898143768;
33,8600000000;-156,0578346252;238,0559444427;-81,8119049072;-1,7797946930;-0,8809566498; 0,6926059723;
33,8640000000;127,9597282410;111,5331649780;-241,1396503448;-2,7692317963; 0,7104873657; 0,0226497650;
33,8680000000;234,6258163452;-170,2857017517;-66,9004917145;-1,4889240265; 0,9012222290;-1,5044212341;
33,8720000000;16,3304805756;-218,1527614594;199,6128559113; 0,3230571747;-0,5674362183;-1,6570091248;
33,8760000000;-224,8263359070;34,6188545227;190,5992031097; 0,1966953278;-1,6164779663;-0,3063678741;
33,8800000000;-155,7364463806;238,0719184875;-82,0875167847;-1,6427040100;-0,9846687317; 0,6210803986;
33,8840000000;128,3016204834;111,1934185028;-241,1460876465;-2,4855136871; 0,6806850433;-0,2038478851;
33,8880000000;234,6007823944;-170,5660820007;-66,6017532349;-1,1909008026; 0,9894371033;-1,5473365784;
33,8920000000;15,9921646118;-218,0514335632;199,8419761658; 0,3409385681;-0,5853176117;-1,6546249390;
33,8960000000;-224,9937057495;34,9349975586;190,3851032257;-0,0381469727;-1,5580654144;-0,3039836884;
33,9000000000;-155,4813385010;238,1319999695;-82,5145244598;-1,7404556274;-0,8976459503; 0,6306171417;
33,9040000000;128,6149024963;110,9809875488;-241,1808967590;-2,5165081024; 0,5781650543;-0,1096725464;
33,9080000000;234,4706058502;-170,7181930542;-66,2078857422;-1,3291835785; 1,1134147644;-1,6379356384;
33,9120000000;15,6433582306;-217,9839611053;200,0932693481; 0,2682209015;-0,3707408905;-1,6534328461;
33,9160000000;-225,1019477844;35,2396965027;190,1624202728; 0,2932548523;-1,4793872833;-0,1454353333;
33,9200000000;-155,2095413208;238,1997108459;-82,8456878662;-1,3136863708;-0,7677078247; 0,7832050323;
33,9240000000;128,9367675781;110,6395721436;-241,1210536957;-2,5117397308; 0,6556510925; 0,0715255737;
33,9280000000;234,3914508820;-170,9525585175;-65,8259391785;-1,5091896057; 0,9524822235;-1,4793872833;
33,9320000000;15,2375698090;-217,7107334137;200,2756595612; 0,2455711365;-0,4386901855;-1,8095970154;
33,9360000000;-225,2523899078;35,5992317200;189,8932456970; 0,3468990326;-1,6212463379;-0,5006790161;
33,9400000000;-154,9339294434;238,2287979126;-83,1964015961;-1,5568733215;-0,9131431580; 0,5328655243;
33,9440000000;129,2045116425;110,2936267853;-241,1289215088;-2,6965141296; 0,7128715515;-0,0452995300;
33,9480000000;234,3316078186;-171,2968349457;-65,5062198639;-1,5926361084; 0,7247924805;-1,5246868134;
33,9520000000;14,9378776550;-217,6468372345;200,4537582397; 0,2598762512;-0,7009506226;-1,8048286438;
33,9560000000;-225,3618240356;35,9280109406;189,6350383759; 0,2980232239;-1,7547607422;-0,3302097321;
33,9600000000;-154,6053886414;238,3031845093;-83,5444927216;-1,5628337860;-0,9691715240; 0,7927417755;
33,9640000000;129,5526027679;110,0218296051;-241,0998344421;-2,6929378510; 0,7700920105;-0,0691413879;
33,9680000000;234,2274188995;-171,4839935303;-65,1407241821;-1,4150142670; 1,0812282562;-1,6832351685;
33,9720000000;14,5602226257;-217,4277305603;200,6680965424; 0,4577636719;-0,3957748413;-1,8918514252;
33,9760000000;-225,5346775055;36,3488197327;189,4569396973; 0,1740455627;-1,5377998352;-0,6949901581;
33,9800000000;-154,3457508087;238,3739948273;-83,8422775269;-1,6665458679;-0,8654594421; 0,4518032074;
33,9840000000;129,8410892487;109,7049713135;-241,0387992859;-2,5713443756; 0,7951259613;-0,0751018524;
33,9880000000;234,0958118439;-171,7617511749;-64,8024082184;-1,5556812286; 0,9226799011;-1,5604496002;
33,9920000000;14,1959190369;-217,3027992249;200,8290290833; 0,2670288086;-0,6401538849;-1,8596649170;
33,9960000000;-225,6021499634;36,6020202637;189,2399787903; 0,2026557922;-1,8203258514;-0,4243850708;
34,0000000000;-154,1042327881;238,3763790131;-84,1853618622;-1,6975402832;-0,9787082672; 0,7963180542;
34,0040000000;130,1066875458;109,3406677246;-241,0895824432;-3,0446052551; 0,5555152893; 0,0607967377;
34,0080000000;234,0273857117;-171,9920635223;-64,4788742065;-1,8620491028; 0,8714199066;-1,4245510101;
34,0120000000;13,8509273529;-217,0977592468;201,0428905487; 0,0083446503;-0,5280971527;-1,6939640045;
34,0160000000;-225,7609367371;37,0328426361;189,0046596527; 0,1311302185;-1,5282630920;-0,3790855408;
34,0200000000;-153,8062095642;238,4302616119;-84,5329761505;-1,6498565674;-0,9179115295; 0,7557868958;
34,0240000000;130,4581165314;108,9675426483;-241,0302162170;-2,7465820313; 0,5888938904; 0,0166893005;
34,0280000000;233,9272499084;-172,2729206085;-64,1202926636;-1,4054775238; 0,9691715240;-1,5306472778;
34,0320000000;13,4582519531;-216,9032096863;201,2157440186; 0,4172325134;-0,4386901855;-1,8215179443;
34,0360000000;-225,8977890015;37,4743938446;188,8027191162; 0,3969669342;-1,6117095947;-0,5435943604;
34,0400000000;-153,4895896912;238,5540008545;-84,8474502563;-1,4162063599;-1,0347366333; 0,5412101746;
34,0440000000;130,7222843170;108,6187362671;-241,0025596619;-2,4914741516; 0,6091594696; 0,0059604645;
34,0480000000;233,8421344757;-172,6081371307;-63,7176036835;-1,4269351959; 1,0669231415;-1,6283988953;
34,0520000000;13,1361484528;-216,6652679443;201,3993263245; 0,4529953003;-0,2360343933;-2,0909309387;
34,0560000000;-225,9855270386;37,9240512848;188,5073184967; 1,1408329010;-1,6260147095;-0,8475780487;
34,0600000000;-153,1958580017;238,5513782501;-85,1695537567;-1,0478496552;-1,3196468353; 0,9071826935;
34,0640000000;130,9418678284;108,2348823547;-240,9446239471;-3,6334991455; 0,6771087646; 1,2326240540;
34,0680000000;233,6905002594;-172,8129386902;-63,4236335754;-3,1292438507; 2,0051002502;-0,9238719940;
34,0720000000;12,8462314606;-216,4766788483;201,4918327332; 0,3314018250; 0,8010864258;-2,9361248016;
34,0760000000;-226,0334491730;38,2382869720;188,2059574127; 2,3984909058;-1,8346309662;-2,2184848785;
34,0800000000;-152,9374122620;238,5363578796;-85,5114459991;-0,3767013550;-2,5010108948; 1,0335445404;
34,0840000000;131,2124729156;107,9049110413;-240,8561706543;-4,4703483582; 0,0071525574; 2,5618076324;
34,0880000000;233,4799766541;-172,9762554169;-63,0459785461;-4,2736530304; 2,5224685669;-0,3135204315;
34,0920000000;12,3853683472;-216,2117958069;201,6203403473; 0,6496906281; 1,5878677368;-4,0400028229;
34,0960000000;-226,0956764221;38,4542942047;187,9100799561; 3,8444995880;-2,1362304688;-3,5941600800;
34,1000000000;-152,6517868042;238,4347915649;-85,7417583466; 0,3290176392;-3,8707256317; 1,6772747040;
34,1040000000;131,3302516937;107,6295375824;-240,6735420227;-5,9282779694;-0,7200241089; 4,4167041779;
34,1080000000;233,2668304443;-173,0451583862;-62,6671314240;-6,1857700348; 3,9315223694; 0,1454353333;
34,1120000000;12,1617317200;-215,9769535065;201,7085552216; 0,8165836334; 3,4248828888;-5,9139728546;
34,1160000000;-226,0367870331;38,7458801270;187,6425743103; 6,4289569855;-2,4950504303;-5,5265426636;
34,1200000000;-152,2753238678;238,3799552917;-85,9749317169; 1,8274784088;-6,2704086304; 2,3567676544;
34,1240000000;131,5720081329;107,2487831116;-240,5350208282;-7,2956085205;-1,8751621246; 7,0798397064;
34,1280000000;233,1480979919;-173,2437610626;-62,3824596405;-8,6331367493; 5,4490566254; 1,0037422180;
34,1320000000;11,8825435638;-215,6796455383;201,7054557800; 0,7677078247; 5,7291984558;-8,3351135254;
34,1360000000;-225,9743213654;39,1087532043;187,3307228088; 8,8214874268;-2,4271011353;-8,0847740173;
34,1400000000;-151,9985198975;238,3520603180;-86,2200260162; 3,3259391785;-8,2921981812; 2,9206275940;
34,1440000000;131,7224502563;106,9111824036;-240,4246330261;-8,3959102631;-3,0827522278; 9,3042850494;
34,1480000000;232,9349517822;-173,4106540680;-62,0744228363;-10,4236602783; 6,5755844116; 1,7261505127;
34,1520000000;11,5251541138;-215,4812812805;201,7636299133; 0,6377696991; 7,1716308594;-9,9384784698;
34,1560000000;-226,0327339172;39,4198894501;187,0496273041;10,4773044586;-3,1626224518;-9,5212459564;
34,1600000000;-151,6914367676;238,2886409760;-86,4119529724; 4,4596195221;-10,4522705078; 3,9219856262;
34,1640000000;131,9892406464;106,5680980682;-240,2529716492;-9,3734264374;-4,2450428009;11,5013122559;
34,1680000000;232,8133583069;-173,5386848450;-61,7010593414;-12,3751163483; 7,9739093781; 2,2089481354;
34,1720000000;11,1892223358;-215,2585983276;201,8992900848; 0,4577636719; 9,3615055084;-11,9853019714;
34,1760000000;-226,0131835938;39,6528244019;186,7816448212;12,6361846924;-3,1030178070;-11,5442276001;
34,1800000000;-151,3230800629;238,2256984711;-86,6878032684; 6,1058998108;-12,2094154358; 4,3547153473;
34,1840000000;132,2019100189;106,2099933624;-240,1587963104;-9,9790096283;-4,8422813416;13,2584571838;
34,1880000000;232,6164245605;-173,7563610077;-61,3548755646;-13,5624408722; 9,2172622681; 2,7251243591;
34,1920000000;10,9002590179;-215,0037288666;201,9743919373; 0,4732608795;10,7228755951;-13,0760669708;
34,1960000000;-226,0065078735;39,9973392487;186,4521503448;13,6768817902;-3,3831596375;-12,4228000641;
34,2000000000;-150,9742736816;238,2161617279;-87,0499610901; 6,9439411163;-13,6017799377; 4,8768520355;
34,2040000000;132,4214935303;105,8566570282;-240,1165962219;-10,7717514038;-5,4430961609;14,4791603088;
34,2080000000;232,4492931366;-174,0028858185;-61,0129833221;-14,8808956146; 9,7250938416; 3,2472610474;
34,2120000000;10,5500221252;-214,8747444153;202,1577358246; 0,2110004425;11,3999843597;-13,5827064514;
34,2160000000;-226,1991500854;40,3089523315;186,2511634827;14,5566463470;-3,2699108124;-12,8519535065;
34,2200000000;-150,7842540741;238,2309436798;-87,2890949249; 7,4982643127;-14,2002105713; 5,1975250244;
34,2240000000;132,7428817749;105,6606769562;-240,0274276733;-10,8098983765;-5,7756900787;15,2862071991;
34,2280000000;232,3396205902;-174,1249561310;-60,5962276459;-15,3410434723;10,1435184479; 3,3187866211;
34,2320000000;10,1072788239;-214,7102355957;202,4083137512; 0,0274181366;11,6777420044;-13,8783454895;
34,2360000000;-226,3317108154;40,6029224396;185,9638690948;14,3134593964;-3,3748149872;-12,9306316376;
34,2400000000;-150,4638195038;238,3003234863;-87,7406597137; 7,2205066681;-14,3408775330; 5,3060054779;
34,2440000000;133,0554485321;105,3006649017;-240,0271892548;-11,5287303925;-6,1559677124;15,4531002045;
34,2480000000;232,2673797607;-174,4360923767;-60,2412223816;-15,5663490295; 9,7751617432; 3,6811828613;
34,2520000000; 9,7332000732;-214,5740985870;202,5582790375;-0,0441074371;11,4488601685;-13,3001804352;
34,2560000000;-226,4599800110;40,9905910492;185,6644153595;13,7412548065;-3,2818317413;-12,6504898071;
34,2600000000;-150,0635147095;238,3763790131;-88,1431102753; 6,8783760071;-13,6756896973; 4,8220157623;
34,2640000000;133,4803104401;104,9437522888;-240,0701045990;-10,6561183929;-5,6159496307;14,4243240356;
34,2680000000;232,2361469269;-174,7570037842;-59,8168373108;-14,1799449921; 9,0134143829; 3,3068656921;
34,2720000000; 9,3636512756;-214,4570350647;202,9304504395;-0,0154972076;10,3354454041;-12,4228000641;
34,2760000000;-226,7596721649;41,4683818817;185,5673789978;12,2082233429;-2,7680397034;-11,6169452667;
34,2800000000;-149,9605178833;238,6248111725;-88,5219573975; 5,6636333466;-11,5978717804; 4,0304660797;
34,2840000000;133,7997913361;104,6319007874;-240,0960922241;-9,5927715302;-4,4143199921;12,2666358948;
34,2880000000;232,1860790253;-175,1730442047;-59,4329833984;-12,2404098511; 7,6913833618; 2,5379657745;
34,2920000000; 8,8446140289;-214,3635749817;203,2580375671; 0,2157688141; 8,5759162903;-10,6656551361;
34,2960000000;-227,0562648773;41,9096946716;185,3764057159;10,4045867920;-2,4628639221;-9,6273422241;
34,3000000000;-149,5633125305;238,7766838074;-89,0042781830; 4,4381618500;-9,9086761475; 3,6704540253;
34,3040000000;134,3271732330;104,3090820313;-240,2572631836;-8,6641311646;-3,8683414459;10,4832649231;
34,3080000000;232,2614192963;-175,5104064941;-59,0817928314;-10,5881690979; 6,2942504883; 2,0468235016;
34,3120000000; 8,4612369537;-214,1957283020;203,5546302795; 0,2741813660; 6,6769123077;-8,8930130005;
34,3160000000;-227,2648811340;42,3829555511;185,1332187653; 8,3148479462;-2,5391578674;-7,8797340393;
34,3200000000;-149,3260860443;238,9426231384;-89,4591808319; 2,9766559601;-8,0692768097; 3,0100345612;
34,3240000000;134,7107887268;103,9922237396;-240,3192520142;-7,7474117279;-2,7465820313; 8,3708763123;
34,3280000000;232,1541309357;-175,8341789246;-58,6400032043;-9,1445446014; 5,7649612427; 1,2993812561;
34,3320000000; 8,0323219299;-214,0893936157;203,8464546204; 0,4732608795; 5,9068202972;-8,2254409790;
34,3360000000;-227,4868488312;42,8185462952;184,9131584167; 7,5054168701;-1,9240379333;-7,1644783020;
34,3400000000;-148,9841938019;239,0725612640;-89,8706912994; 2,2733211517;-6,6387653351; 2,5045871735;
34,3440000000;135,1275444031;103,6629676819;-240,3225898743;-7,0607662201;-2,0420551300; 7,4064731598;
34,3480000000;232,0835590363;-176,1331558228;-58,2895278931;-7,9619884491; 5,0675868988; 1,1944770813;
34,3520000000; 7,5929164886;-214,0054702759;204,1256427765; 0,4589557648; 4,6873092651;-6,9260597229;
34,3560000000;-227,6587486267;43,1523323059;184,7331523895; 6,4969062805;-2,1469593048;-6,2775611877;
34,3600000000;-148,7345695496;239,2125129700;-90,3131961823; 2,0051002502;-5,9998035431; 1,9288063049;
34,3640000000;135,5409622192;103,3170223236;-240,4136657715;-6,6530704498;-1,7404556274; 6,0999393463;
34,3680000000;232,1295738220;-176,4249801636;-57,9726696014;-7,2109699249; 4,3928623199; 0,5972385406;
34,3720000000; 7,2798728943;-213,7918472290;204,3931484222; 0,7569789886; 3,9613246918;-6,8187713623;
34,3760000000;-227,8029918671;43,5426235199;184,5452785492; 6,2525272369;-2,2065639496;-6,1917304993;
34,3800000000;-148,4346389771;239,2086982727;-90,6302928925; 1,6617774963;-5,3608417511; 1,8167495728;
34,3840000000;135,8332633972;102,9343605042;-240,4274940491;-6,3180923462;-1,2147426605; 5,6374073029;
34,3880000000;231,9815158844;-176,8534183502;-57,6322078705;-6,9832801819; 4,5025348663; 0,4887580872;
34,3920000000; 6,8480968475;-213,6437892914;204,5958042145; 0,5114078522; 3,9231777191;-6,4432621002;
34,3960000000;-228,0128002167;44,1002845764;184,3459606171; 6,2382221222;-2,3996829987;-5,8960914612;
34,4000000000;-148,1921672821;239,3624782562;-90,9957885742; 1,6462802887;-5,7578086853; 1,9311904907;
34,4040000000;136,0728740692;102,4870872498;-240,3759956360;-6,6435337067;-1,6200542450; 6,1786174774;
34,4080000000;231,7781448364;-177,1085262299;-57,2102069855;-7,0250034332; 4,5323371887; 0,7951259613;
34,4120000000; 6,4415931702;-213,4101390839;204,7929763794; 0,7820129395; 4,0638446808;-6,5279006958;
34,4160000000;-228,1272411346;44,4130897522;184,0779781342; 6,4933300018;-2,4056434631;-5,7005882263;
34,4200000000;-147,9032039642;239,3724918365;-91,3355350494; 1,9192695618;-5,7888031006; 2,3424625397;
34,4240000000;136,4297866821;102,1373271942;-240,3471469879;-6,4587593079;-1,5056133270; 6,0904026031;
34,4280000000;231,7547798157;-177,3972511292;-56,8244457245;-7,0345401764; 4,5013427734; 0,6318092346;
34,4320000000; 6,0758590698;-213,2296562195;204,9374580383; 0,8773803711; 4,0888786316;-6,6244602203;
34,4360000000;-228,1758785248;44,7344779968;183,7842464447; 6,5040588379;-2,4712085724;-5,7375431061;
34,4400000000;-147,4986076355;239,3956184387;-91,6676521301; 1,8811225891;-5,9401988983; 2,4271011353;
34,4440000000;136,7747783661;101,8590927124;-240,3271198273;-6,2465667725;-1,6450881958; 6,1881542206;
34,4480000000;231,6544055939;-177,6335239410;-56,4682483673;-6,8151950836; 4,1389465332; 0,7367134094;
34,4520000000; 5,7287216187;-213,0880355835;205,2297592163; 0,6282329559; 3,6644935608;-6,2310695648;
34,4560000000;-228,3606529236;45,2175140381;183,6161613464; 5,8650970459;-2,1052360535;-5,3215026855;
34,4600000000;-147,2411155701;239,5327091217;-92,0350551605; 1,4960765839;-5,3882598877; 2,2506713867;
34,4640000000;137,0823383331;101,4416217804;-240,2493953705;-6,4051151276;-1,4674663544; 6,0749053955;
34,4680000000;231,5154075623;-177,8893470764;-56,0104846954;-6,7937374115; 4,2378902435; 0,8153915405;
34,4720000000; 5,2914619446;-212,8541469574;205,4376602173; 0,8296966553; 3,7622451782;-6,4289569855;
34,4760000000;-228,5184860229;45,5610752106;183,3047866821; 6,2203407288;-2,2149085999;-5,5885314941;
34,4800000000;-146,9507217407;239,5608425140;-92,4274921417; 1,3864040375;-5,4454803467; 2,3305416107;
34,4840000000;137,3558044434;101,0627746582;-240,2446269989;-6,8438053131;-1,3816356659; 6,1070919037;
34,4880000000;231,4000129700;-178,1952381134;-55,7205677032;-7,1251392365; 4,6288967133; 0,7355213165;
34,4920000000; 5,0244331360;-212,6731872559;205,5590152740; 0,7116794586; 3,9792060852;-6,4873695374;
34,4960000000;-228,5332679749;45,9299087524;183,1059455872; 6,3323974609;-2,2542476654;-5,4824352264;
34,5000000000;-146,6932296753;239,5477294922;-92,6189422607; 1,7750263214;-5,6958198547; 2,5439262390;
34,5040000000;137,5482082367;100,8810997009;-240,2150630951;-6,6483020782;-1,6343593597; 6,2954425812;
34,5080000000;231,2972545624;-178,3308982849;-55,4563999176;-7,0595741272; 4,2057037354; 0,7438659668;
34,5120000000; 4,7156810760;-212,6219272614;205,7344913483; 0,4673004150; 3,8135051727;-6,4826011658;
34,5160000000;-228,6820411682;46,1370944977;182,9154491425; 6,1893463135;-2,4747848511;-5,7280063629;
34,5200000000;-146,4827060699;239,5925521851;-92,9920673370; 1,8644332886;-5,8341026306; 2,2339820862;
34,5240000000;137,8083229065;100,5382537842;-240,1692867279;-6,3788890839;-1,4734268188; 6,1774253845;
34,5280000000;231,1196327209;-178,5664558411;-55,1247596741;-6,9046020508; 4,1997432709; 0,8189678192;
34,5320000000; 4,3354034424;-212,3756408691;205,9051990509; 0,7259845734; 3,5870075226;-6,3693523407;
34,5360000000;-228,7597656250;46,5176105499;182,7282905579; 6,1929225922;-2,3674964905;-5,7613849640;
34,5400000000;-146,1217403412;239,6550178528;-93,3032035828; 1,7023086548;-5,6326389313; 1,9347667694;
34,5440000000;138,1859779358;100,1954078674;-240,1745319366;-6,3216686249;-1,4114379883; 5,7148933411;
34,5480000000;231,1050891876;-178,8964271545;-54,6803474426;-6,7126750946; 4,1258335114; 0,5912780762;
34,5520000000; 3,9217472076;-212,1832370758;206,1707973480; 0,7963180542; 3,6084651947;-6,1702728271;
34,5560000000;-228,9130687714;46,8850135803;182,4090480804; 5,8877468109;-2,3162364960;-5,3882598877;
34,5600000000;-145,7972526550;239,7003173828;-93,7016010284; 1,4591217041;-5,2893161774; 2,1183490753;
34,5640000000;138,4987831116;99,9212265015;-240,1523590088;-6,3514709473;-1,2052059174; 5,5754184723;
34,5680000000;230,9823036194;-179,0664196014;-54,3696880341;-6,7389011383; 4,4989585876; 0,5221366882;
34,5720000000; 3,5679340363;-212,0122909546;206,3417434692; 0,7128715515; 3,8647651672;-6,4098834991;
34,5760000000;-229,0782928467;47,2867488861;182,2216510773; 5,8746337891;-2,3603439331;-5,6910514832;
34,5800000000;-145,5373764038;239,7537231445;-93,9984321594; 1,3339519501;-5,5813789368; 2,1111965179;
34,5840000000;138,8089656830;99,5163917542;-240,1194572449;-6,5362453461;-1,3327598572; 5,9938430786;
34,5880000000;230,8394908905;-179,3286800385;-54,0184974670;-6,6316127777; 4,2283535004; 0,5567073822;
34,5920000000; 3,1495094299;-211,7848396301;206,5432071686; 0,8821487427; 3,6835670471;-6,5135955811;
34,5960000000;-229,1359901428;47,6400852203;181,9357872009; 6,3347816467;-2,3841857910;-5,8388710022;
34,6000000000;-145,1950073242;239,8016452789;-94,3994522095; 1,5759468079;-5,7756900787; 2,2399425507;
34,6040000000;139,1441822052;99,1849899292;-240,1008605957;-6,5779685974;-1,4793872833; 6,1070919037;
34,6080000000;230,7178974152;-179,6345710754;-53,6165237427;-7,0703029633; 4,3463706970; 0,3671646118;
34,6120000000; 2,8035640717;-211,6107940674;206,7148685455; 0,6556510925; 3,4892559052;-6,6196918488;
34,6160000000;-229,2509078979;48,0184555054;181,6749572754; 6,2000751495;-2,4139881134;-5,5229663849;
34,6200000000;-144,9422836304;239,8369312286;-94,7198867798; 1,5068054199;-5,4776668549; 2,1946430206;
34,6240000000;139,3675804138;98,8738536835;-240,0846481323;-6,7353248596;-1,4173984528; 5,8865547180;
34,6280000000;230,6394577026;-179,8889636993;-53,2841682434;-6,9403648376; 4,1723251343; 0,6794929504;
34,6320000000; 2,3651123047;-211,4856243134;206,9902420044; 0,7736682892; 3,5822391510;-6,0081481934;
34,6360000000;-229,4828891754;48,3818054199;181,4806461334; 6,0832500458;-2,3901462555;-5,2785873413;
34,6400000000;-144,6025371552;239,8753166199;-95,0984954834; 1,3256072998;-5,1903724670; 2,0265579224;
34,6440000000;139,7714614868;98,4888076782;-240,0190830231;-6,4778327942;-1,2016296387; 5,5706501007;
34,6480000000;230,4973602295;-180,1118850708;-52,8852939606;-6,4945220947; 4,2450428009; 0,4756450653;
34,6520000000; 1,9700527191;-211,2262248993;207,1502208710; 0,9870529175; 3,5011768341;-6,1285495758;
34,6560000000;-229,5649051666;48,7599372864;181,2360286713; 6,0153007507;-2,2232532501;-5,3668022156;
34,6600000000;-144,3238258362;240,0219440460;-95,4389572144; 1,1754035950;-5,0878524780; 2,1731853485;
34,6640000000;140,0635242462;98,1624126434;-240,0448322296;-6,5433979034;-1,1634826660; 5,8734416962;
34,6680000000;230,3998470306;-180,4287433624;-52,5090694427;-6,5982341766; 4,3547153473; 0,6270408630;
34,6720000000; 1,6391277313;-211,0545635223;207,3309421539; 0,8904933929; 3,4976005554;-6,2668323517;
34,6760000000;-229,5942306519;49,1125583649;180,9716224670; 6,2394142151;-2,7298927307;-5,6207180023;
34,6800000000;-143,9840793610;239,9511337280;-95,7853794098; 1,5735626221;-5,6982040405; 2,2196769714;
34,6840000000;140,3746604919;97,7923870087;-240,0085926056;-6,5147876740;-1,4162063599; 5,9139728546;
34,6880000000;230,2927970886;-180,6683540344;-52,1342754364;-6,8366527557; 4,2343139648; 0,5614757538;
34,6920000000; 1,2159347534;-210,9153270721;207,5579166412; 0,7152557373; 3,4058094025;-6,4384937286;
34,6960000000;-229,8517227173;49,5522022247;180,7019710541; 6,1547756195;-2,6822090149;-5,6147575378;
34,7000000000;-143,6648368835;240,0736808777;-96,1654186249; 1,2481212616;-5,6421756744; 2,1851062775;
34,7040000000;140,7525539398;97,4333286285;-239,9771213531;-6,8283081055;-1,3399124146; 5,8352947235;
34,7080000000;230,2119731903;-180,9895038605;-51,7504215240;-6,8604946136; 4,0125846863; 0,6520748138;
34,7120000000; 0,7777214050;-210,6804847717;207,7727317810; 0,7820129395; 3,3426284790;-5,7339668274;
34,7160000000;-229,9966812134;49,9804019928;180,4769039154; 5,5992603302;-2,2804737091;-5,0997734070;
34,7200000000;-143,3153152466;240,1552200317;-96,5626239777; 0,9834766388;-4,8243999481; 1,9788742065;
34,7240000000;141,1783695221;97,0413684845;-240,0195598602;-6,1488151550;-1,0907649994; 5,2678585052;
34,7280000000;230,1588058472;-181,2944412231;-51,3401031494;-5,9533119202; 3,2949447632; 0,6687641144;
34,7320000000; 0,3373622894;-210,5016708374;208,0688476563; 0,3588199615; 2,1910667419;-4,5192241669;
34,7360000000;-230,2122116089;50,3804683685;180,2015304565; 3,9398670197;-1,9598007202;-3,6406517029;
34,7400000000;-143,0311203003;240,2291297913;-97,0296859741; 0,1227855682;-3,3366680145; 1,1658668518;
34,7440000000;141,5805816650;96,7326164246;-240,0975227356;-4,3880939484;-0,4184246063; 2,6226043701;
34,7480000000;230,1294803619;-181,6294193268;-50,9734153748;-3,3497810364; 1,7869472504;-0,4410743713;
34,7520000000;-0,1115798950;-210,4163169861;208,4035873413; 0,4661083221; 0,3266334534;-2,6321411133;
34,7560000000;-230,4971218109;50,8716106415;180,0847053528; 1,6427040100;-1,7559528351;-1,6081333160;
